cidx,country,startIDX,endIDX,startDate,endDate,mean,sd,meanAndsd,count,max


权锟斤拷e锟斤拷值e0.1e0.2

155,,97,443,2020-05-01,2021-04-12,0.1517527051522865,0.1259133701028225,0.1517527051522865&&&0.1259133701028225,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.23207051452534164,0.21234501508278175,0.23207051452534164&&&0.21234501508278175,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15529263968071855,0.12798942090954255,0.15529263968071855&&&0.12798942090954255,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23493313524600584,0.3094085666651267,0.23493313524600584&&&0.3094085666651267,346,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22123414955483472,0.1534617190255982,0.22123414955483472&&&0.1534617190255982,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.21647741728780706,0.1837302035749785,0.21647741728780706&&&0.1837302035749785,329,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2578327033323126,0.24876225772629032,0.2578327033323126&&&0.24876225772629032,282,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.3679062847987858,0.2900431546988613,0.3679062847987858&&&0.2900431546988613,313,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893


权重e阈值e0.7e0.7

155,,97,443,2020-05-01,2021-04-12,0.15001352763220369,0.12060187628702977,0.15001352763220369&&&0.12060187628702977,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.23171382284471884,0.21321961735313197,0.23171382284471884&&&0.21321961735313197,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15495857614710404,0.1279052531996733,0.15495857614710404&&&0.1279052531996733,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23387873611744164,0.3094636655788969,0.23387873611744164&&&0.3094636655788969,346,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.21918287473977396,0.1538063742050677,0.21918287473977396&&&0.1538063742050677,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22294968528021156,0.19163469086017154,0.22294968528021156&&&0.19163469086017154,329,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.26215520500289996,0.25180967638037427,0.26215520500289996&&&0.25180967638037427,283,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.3687586660792813,0.2855277477156691,0.3687586660792813&&&0.2855277477156691,313,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893


权重e阈值e0.7e0.8

155,,97,443,2020-05-01,2021-04-12,0.14806851872126733,0.11355544227947303,0.14806851872126733&&&0.11355544227947303,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.24247392454651692,0.2278624516082818,0.24247392454651692&&&0.2278624516082818,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15495857614710404,0.1279052531996733,0.15495857614710404&&&0.1279052531996733,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.24082882963725627,0.3219076298172492,0.24082882963725627&&&0.3219076298172492,346,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22235040098044878,0.15963199764008143,0.22235040098044878&&&0.15963199764008143,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22312637109537337,0.1896893272945677,0.22312637109537337&&&0.1896893272945677,331,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2616880637964172,0.2544601585186164,0.2616880637964172&&&0.2544601585186164,283,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.37698506994057107,0.2945935940080186,0.37698506994057107&&&0.2945935940080186,311,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893


权重e阈值e0.7e0.9

155,,97,443,2020-05-01,2021-04-12,0.14806851872126733,0.11355544227947303,0.14806851872126733&&&0.11355544227947303,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.24987444044271676,0.23473612982815467,0.24987444044271676&&&0.23473612982815467,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15495857614710404,0.1279052531996733,0.15495857614710404&&&0.1279052531996733,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.24411452545764464,0.3244290502472004,0.24411452545764464&&&0.3244290502472004,346,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22235040098044878,0.15963199764008143,0.22235040098044878&&&0.15963199764008143,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22573222944357973,0.19331774940332336,0.22573222944357973&&&0.19331774940332336,331,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2898764241496088,0.5121821595118828,0.2898764241496088&&&0.5121821595118828,285,7.7603116375588
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.3911112962461712,0.31253729820383436,0.3911112962461712&&&0.31253729820383436,312,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893


权重e阈值e0.7e1.0

155,,97,443,2020-05-01,2021-04-12,0.14806851872126733,0.11355544227947303,0.14806851872126733&&&0.11355544227947303,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.25914070835396935,0.2435286310112919,0.25914070835396935&&&0.2435286310112919,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15496198197574643,0.12791590963889443,0.15496198197574643&&&0.12791590963889443,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2444466728064275,0.32454009987112614,0.2444466728064275&&&0.32454009987112614,346,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22235040098044878,0.15963199764008143,0.22235040098044878&&&0.15963199764008143,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22868553944275377,0.1969322920553456,0.22868553944275377&&&0.1969322920553456,331,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2898764241496088,0.5121821595118828,0.2898764241496088&&&0.5121821595118828,285,7.7603116375588
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.39075138236749535,0.31285660752054467,0.39075138236749535&&&0.31285660752054467,312,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893
