cidx,country,startIDX,endIDX,startDate,endDate,mean,sd,meanAndsd,count,max




WIGHT&THRESHOLD&0.2&0.2
56,,97,443,2020-05-01,2021-04-12,0.32121874739418643,0.40348914029271926,0.32121874739418643&&&0.40348914029271926,286,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.13004470335330262,0.12745500578813176,0.13004470335330262&&&0.12745500578813176,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.39706057040782505,0.29984100373897243,0.39706057040782505&&&0.29984100373897243,311,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12514087388623021,0.10561989962939432,0.12514087388623021&&&0.10561989962939432,347,0.6199237839172893

WIGHT&THRESHOLD&0.8&0.7
155,,97,443,2020-05-01,2021-04-12,0.15516909357520772,0.11137381731527192,0.15516909357520772&&&0.11137381731527192,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.3651022118411937,0.3271793427957018,0.3651022118411937&&&0.3271793427957018,347,0.9999702691850764
71,,97,443,2020-05-01,2021-04-12,0.15407652798126426,0.12467031446352499,0.15407652798126426&&&0.12467031446352499,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2968039041063878,0.3237508756170681,0.2968039041063878&&&0.3237508756170681,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22293477979218598,0.1545293740847028,0.22293477979218598&&&0.1545293740847028,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2431673596056758,0.2101124626785808,0.2431673596056758&&&0.2101124626785808,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.3420296598425465,0.43597530421900693,0.3420296598425465&&&0.43597530421900693,287,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.13004470335330262,0.12745500578813176,0.13004470335330262&&&0.12745500578813176,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.39627506613770797,0.29794709470436326,0.39627506613770797&&&0.29794709470436326,311,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12514087388623021,0.10561989962939432,0.12514087388623021&&&0.10561989962939432,347,0.6199237839172893

WIGHT&THRESHOLD&0.8&0.8
155,,97,443,2020-05-01,2021-04-12,0.15517777287360088,0.11136773610152556,0.15517777287360088&&&0.11136773610152556,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.366448327790871,0.32673409956414573,0.366448327790871&&&0.32673409956414573,347,0.9999702691850764
71,,97,443,2020-05-01,2021-04-12,0.15407652798126426,0.12467031446352499,0.15407652798126426&&&0.12467031446352499,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.30266076955813537,0.3302675104729225,0.30266076955813537&&&0.3302675104729225,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2243721694031445,0.15653830796003387,0.2243721694031445&&&0.15653830796003387,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.24299510068717262,0.21005950866953282,0.24299510068717262&&&0.21005950866953282,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.370284818043464,0.44855019061284507,0.370284818043464&&&0.44855019061284507,289,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.13004470335330262,0.12745500578813176,0.13004470335330262&&&0.12745500578813176,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.4037699169738176,0.3069843958833284,0.4037699169738176&&&0.3069843958833284,311,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12514087388623021,0.10561989962939432,0.12514087388623021&&&0.10561989962939432,347,0.6199237839172893

WIGHT&THRESHOLD&0.8&0.9
155,,97,443,2020-05-01,2021-04-12,0.15517777287360088,0.11136773610152556,0.15517777287360088&&&0.11136773610152556,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.3662170901379492,0.3268188045776528,0.3662170901379492&&&0.3268188045776528,347,0.9999702691850764
71,,97,443,2020-05-01,2021-04-12,0.15407652798126426,0.12467031446352499,0.15407652798126426&&&0.12467031446352499,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.30300438664825685,0.33114710382661433,0.30300438664825685&&&0.33114710382661433,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22362707155660863,0.15413054427615513,0.22362707155660863&&&0.15413054427615513,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.24299510068717262,0.21005950866953282,0.24299510068717262&&&0.21005950866953282,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.3834361446449539,0.45147084247725616,0.3834361446449539&&&0.45147084247725616,290,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.13004470335330262,0.12745500578813176,0.13004470335330262&&&0.12745500578813176,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.4055785853509887,0.3082677660501707,0.4055785853509887&&&0.3082677660501707,312,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12514087388623021,0.10561989962939432,0.12514087388623021&&&0.10561989962939432,347,0.6199237839172893

WIGHT&THRESHOLD&0.8&1.0
155,,97,443,2020-05-01,2021-04-12,0.15517777287360088,0.11136773610152556,0.15517777287360088&&&0.11136773610152556,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.36982785261854445,0.3262132085144151,0.36982785261854445&&&0.3262132085144151,347,0.9999702691850764
71,,97,443,2020-05-01,2021-04-12,0.15407652798126426,0.12467031446352499,0.15407652798126426&&&0.12467031446352499,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.3033065919950288,0.33140826357507985,0.3033065919950288&&&0.33140826357507985,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22326696747202002,0.15255472440915926,0.22326696747202002&&&0.15255472440915926,337,0.8903981859086468
77,,97,443,2020-05-01,2021-04-12,0.24314306317389228,0.2099359505904453,0.24314306317389228&&&0.2099359505904453,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.39521676497372604,0.4581497586406695,0.39521676497372604&&&0.4581497586406695,292,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.13004470335330262,0.12745500578813176,0.13004470335330262&&&0.12745500578813176,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.4114439708453841,0.31875193468295165,0.4114439708453841&&&0.31875193468295165,312,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12514087388623021,0.10561989962939432,0.12514087388623021&&&0.10561989962939432,347,0.6199237839172893

WIGHT&THRESHOLD&0.9&0.2
155,,97,443,2020-05-01,2021-04-12,0.1598450441761418,0.12802018421765654,0.1598450441761418&&&0.12802018421765654,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.23640146141808943,0.2205296508416987,0.23640146141808943&&&0.2205296508416987,347,1.247572551034727
71,,97,443,2020-05-01,2021-04-12,0.15732909989667687,0.14751862842115135,0.15732909989667687&&&0.14751862842115135,347,0.8865064019315854
98,,97,443,2020-05-01,2021-04-12,0.24071880674791674,0.3074845230771637,0.24071880674791674&&&0.3074845230771637,344,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.23325664755613135,0.17323422944174807,0.23325664755613135&&&0.17323422944174807,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20204589042864043,0.16573412081418046,0.20204589042864043&&&0.16573412081418046,325,0.9395965821149882
56,,97,443,2020-05-01,2021-04-12,0.25334843069147694,0.25090053053216194,0.25334843069147694&&&0.25090053053216194,275,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.13074656668849668,0.1302767903300265,0.13074656668849668&&&0.1302767903300265,347,0.7092854884515238
138,,97,443,2020-05-01,2021-04-12,0.38528775727527215,0.30059145047033065,0.38528775727527215&&&0.30059145047033065,310,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1215262827689209,0.09856626319777902,0.1215262827689209&&&0.09856626319777902,347,0.6199237839172893

WIGHT&THRESHOLD&0.9&0.3
155,,97,443,2020-05-01,2021-04-12,0.1590447418647526,0.11257615390667329,0.1590447418647526&&&0.11257615390667329,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.25350067240459545,0.23445884942714582,0.25350067240459545&&&0.23445884942714582,347,1.247572551034727
71,,97,443,2020-05-01,2021-04-12,0.1572036477419201,0.13448644653824246,0.1572036477419201&&&0.13448644653824246,347,0.9278086107989828
98,,97,443,2020-05-01,2021-04-12,0.24928539689837145,0.3151015334237753,0.24928539689837145&&&0.3151015334237753,344,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.23164635112795437,0.1654159122369245,0.23164635112795437&&&0.1654159122369245,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2094506792812943,0.17244550297544567,0.2094506792812943&&&0.17244550297544567,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.28519540341661986,0.2626830267446231,0.28519540341661986&&&0.2626830267446231,275,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.1312133895019809,0.12727343211864786,0.1312133895019809&&&0.12727343211864786,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.39968073423848266,0.29860607657167154,0.39968073423848266&&&0.29860607657167154,309,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12306359415136316,0.1019589082272089,0.12306359415136316&&&0.1019589082272089,347,0.6199237839172893

WIGHT&THRESHOLD&0.9&0.4
155,,97,443,2020-05-01,2021-04-12,0.15898695784199915,0.11156166869300382,0.15898695784199915&&&0.11156166869300382,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.27737570664912314,0.25689405331752807,0.27737570664912314&&&0.25689405331752807,347,1.247572551034727
71,,97,443,2020-05-01,2021-04-12,0.16009097838155015,0.13521165289700163,0.16009097838155015&&&0.13521165289700163,347,0.9278086107989828
98,,97,443,2020-05-01,2021-04-12,0.26465357759690966,0.32885389096488976,0.26465357759690966&&&0.32885389096488976,344,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22804605868149833,0.15858103799229878,0.22804605868149833&&&0.15858103799229878,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22593377561776704,0.1917411238879138,0.22593377561776704&&&0.1917411238879138,329,0.9535995397052832
56,,97,443,2020-05-01,2021-04-12,0.2967445217200972,0.2663755651397393,0.2967445217200972&&&0.2663755651397393,273,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.13184692522823552,0.12866005284098422,0.13184692522823552&&&0.12866005284098422,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.40967037886166646,0.29586691202550786,0.40967037886166646&&&0.29586691202550786,308,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12370295365225055,0.10320695569979103,0.12370295365225055&&&0.10320695569979103,347,0.6199237839172893

WIGHT&THRESHOLD&0.9&0.5
155,,97,443,2020-05-01,2021-04-12,0.1595148443575868,0.1127924148645183,0.1595148443575868&&&0.1127924148645183,347,0.9773507010361149
21,,97,443,2020-05-01,2021-04-12,0.3422630849668948,0.30070331571705494,0.3422630849668948&&&0.30070331571705494,347,1.247572551034727
71,,97,443,2020-05-01,2021-04-12,0.16009097838155015,0.13521165289700163,0.16009097838155015&&&0.13521165289700163,347,0.9278086107989828
98,,97,443,2020-05-01,2021-04-12,0.2787945663655239,0.34278681001718575,0.2787945663655239&&&0.34278681001718575,344,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22742763482719477,0.1575882823860535,0.22742763482719477&&&0.1575882823860535,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.23901899691679374,0.20572944950061572,0.23901899691679374&&&0.20572944950061572,331,0.9535995397052832
56,,97,443,2020-05-01,2021-04-12,0.30709111879215073,0.271309494148621,0.30709111879215073&&&0.271309494148621,274,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.13252722795961255,0.12884899102138703,0.13252722795961255&&&0.12884899102138703,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.4187666561951947,0.30382432913421953,0.4187666561951947&&&0.30382432913421953,308,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12504605030180013,0.10552087402892982,0.12504605030180013&&&0.10552087402892982,347,0.6199237839172893

WIGHT&THRESHOLD&0.9&0.6
155,,97,443,2020-05-01,2021-04-12,0.15882741323393104,0.11037484483602386,0.15882741323393104&&&0.11037484483602386,347,0.9773507010361149
21,,97,443,2020-05-01,2021-04-12,0.41368008872173273,0.33478769391807733,0.41368008872173273&&&0.33478769391807733,347,1.247572551034727
71,,97,443,2020-05-01,2021-04-12,0.16009097838155015,0.13521165289700163,0.16009097838155015&&&0.13521165289700163,347,0.9278086107989828
98,,97,443,2020-05-01,2021-04-12,0.2916238972686822,0.3083307280040819,0.2916238972686822&&&0.3083307280040819,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22667720045898185,0.15815963127921723,0.22667720045898185&&&0.15815963127921723,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.24585788964582012,0.212064941360818,0.24585788964582012&&&0.212064941360818,331,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.34220384964169775,0.412292751448107,0.34220384964169775&&&0.412292751448107,277,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.1335286158801025,0.12947563167999415,0.1335286158801025&&&0.12947563167999415,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.4198649355171022,0.30337878225969306,0.4198649355171022&&&0.30337878225969306,308,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12504605030180013,0.10552087402892982,0.12504605030180013&&&0.10552087402892982,347,0.6199237839172893

WIGHT&THRESHOLD&0.9&0.7
155,,97,443,2020-05-01,2021-04-12,0.15882741323393104,0.11037484483602386,0.15882741323393104&&&0.11037484483602386,347,0.9773507010361149
21,,97,443,2020-05-01,2021-04-12,0.4349069367152026,0.33945544384969845,0.4349069367152026&&&0.33945544384969845,347,1.247572551034727
71,,97,443,2020-05-01,2021-04-12,0.15959861414647256,0.13540458332140415,0.15959861414647256&&&0.13540458332140415,347,0.9278086107989828
98,,97,443,2020-05-01,2021-04-12,0.32495403001137885,0.334512742600245,0.32495403001137885&&&0.334512742600245,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2273289755059785,0.1578354517553025,0.2273289755059785&&&0.1578354517553025,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2465351119455067,0.21242959154292657,0.2465351119455067&&&0.21242959154292657,331,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.37211327705915387,0.4466773518612916,0.37211327705915387&&&0.4466773518612916,278,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.1335286158801025,0.12947563167999415,0.1335286158801025&&&0.12947563167999415,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.4230912553256272,0.30535265700764913,0.4230912553256272&&&0.30535265700764913,309,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12504605030180013,0.10552087402892982,0.12504605030180013&&&0.10552087402892982,347,0.6199237839172893

WIGHT&THRESHOLD&0.9&0.8
155,,97,443,2020-05-01,2021-04-12,0.15883609253232417,0.110368420892409,0.15883609253232417&&&0.110368420892409,347,0.9773507010361149
21,,97,443,2020-05-01,2021-04-12,0.4362530526648798,0.33874904770040326,0.4362530526648798&&&0.33874904770040326,347,1.247572551034727
71,,97,443,2020-05-01,2021-04-12,0.15959861414647256,0.13540458332140415,0.15959861414647256&&&0.13540458332140415,347,0.9278086107989828
98,,97,443,2020-05-01,2021-04-12,0.3307867501674613,0.340292746294257,0.3307867501674613&&&0.340292746294257,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22876636511693701,0.15976329957861338,0.22876636511693701&&&0.15976329957861338,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2463623326073101,0.21237979663549647,0.2463623326073101&&&0.21237979663549647,331,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.3987771773601362,0.45825459884604647,0.3987771773601362&&&0.45825459884604647,278,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.1335286158801025,0.12947563167999415,0.1335286158801025&&&0.12947563167999415,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.43343912236495585,0.3142716179684477,0.43343912236495585&&&0.3142716179684477,309,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12504605030180013,0.10552087402892982,0.12504605030180013&&&0.10552087402892982,347,0.6199237839172893

WIGHT&THRESHOLD&0.9&0.9
155,,97,443,2020-05-01,2021-04-12,0.15883609253232417,0.110368420892409,0.15883609253232417&&&0.110368420892409,347,0.9773507010361149
21,,97,443,2020-05-01,2021-04-12,0.4378500507156632,0.33916680695183865,0.4378500507156632&&&0.33916680695183865,347,1.247572551034727
71,,97,443,2020-05-01,2021-04-12,0.15959861414647256,0.13540458332140415,0.15959861414647256&&&0.13540458332140415,347,0.9278086107989828
98,,97,443,2020-05-01,2021-04-12,0.33120011425792634,0.3411007425091926,0.33120011425792634&&&0.3411007425091926,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22802126727040112,0.15742567428360088,0.22802126727040112&&&0.15742567428360088,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2463623326073101,0.21237979663549647,0.2463623326073101&&&0.21237979663549647,331,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.411780094342822,0.46066645687504504,0.411780094342822&&&0.46066645687504504,279,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.1335286158801025,0.12947563167999415,0.1335286158801025&&&0.12947563167999415,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.43516375245620187,0.31534406289758804,0.43516375245620187&&&0.31534406289758804,310,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12504605030180013,0.10552087402892982,0.12504605030180013&&&0.10552087402892982,347,0.6199237839172893

WIGHT&THRESHOLD&0.9&1.0
155,,97,443,2020-05-01,2021-04-12,0.15883609253232417,0.110368420892409,0.15883609253232417&&&0.110368420892409,347,0.9773507010361149
21,,97,443,2020-05-01,2021-04-12,0.4414903951887356,0.3377940052869225,0.4414903951887356&&&0.3377940052869225,347,1.247572551034727
71,,97,443,2020-05-01,2021-04-12,0.15959861414647256,0.13540458332140415,0.15959861414647256&&&0.13540458332140415,347,0.9278086107989828
98,,97,443,2020-05-01,2021-04-12,0.3315023196046983,0.34132932416383166,0.3315023196046983&&&0.34132932416383166,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2272332374669169,0.154859443195505,0.2272332374669169&&&0.154859443195505,337,0.8903981859086468
77,,97,443,2020-05-01,2021-04-12,0.246510742110606,0.21225486539309069,0.246510742110606&&&0.21225486539309069,331,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.42821522870103174,0.4683408887296896,0.42821522870103174&&&0.4683408887296896,280,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.1335286158801025,0.12947563167999415,0.1335286158801025&&&0.12947563167999415,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.4412866020797104,0.32522552074540634,0.4412866020797104&&&0.32522552074540634,310,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12504605030180013,0.10552087402892982,0.12504605030180013&&&0.10552087402892982,347,0.6199237839172893
