4,2020/8/5,0,308532.23955633,309717.830032088,310854.457276086,312065.806453446,313191.071034277,314427.305277596,315541.358852465
4,2020/8/9,0,314302.134948222,315911.31771337,317532.641432574,319015.180211369,320651.533175982,322354.923427216,323788.656659587
4,2020/8/12,0,317409.6941051,319144.76060734,320871.655495944,322681.86970775,324335.036602125,326160.346615895,327809.793536195
4,2020/8/16,0,322459.033850087,324484.812723221,326569.658591627,328661.347309689,330971.443318728,333062.125199229,334952.222784321
4,2020/8/19,0,324611.617960136,326192.910746395,327877.506399622,329505.004185601,331136.083432802,332785.916277857,334521.962835491
4,2020/8/23,0,329625.596370878,331612.003598044,333610.138614708,335599.514696287,337657.121364758,339665.287802951,341687.786193167
4,2020/8/26,0,332905.309652203,334830.800643687,336761.011382509,338869.999121894,340931.327460424,342741.477199357,344534.260542476
4,2020/8/30,0,339146.407999462,341514.408125262,344051.677978937,346658.938356144,349231.219062524,351784.132308266,354315.656170141
4,2020/9/2,0,343400.313290147,345887.751064656,348277.657007529,350783.607887596,353243.323636151,355741.518441532,357950.401252846
4,2020/9/6,0,353256.751167523,357043.124052436,360794.906092474,364593.504707779,368386.00964733,372449.717109,376403.283931609
4,2020/9/9,0,361727.620741802,365780.054426016,370186.859939098,374548.177236434,379116.798584279,383359.350058892,388157.486503765
4,2020/9/13,0,376100.795962508,381324.581129565,386839.425176382,392429.639996615,397989.453679361,403881.265273182,409957.055497475
4,2020/9/16,0,386229.227413308,391958.716427947,397465.730626403,403420.123289881,409229.252097433,415699.090647926,421892.213023935
4,2020/9/20,0,402570.918269218,408460.148404969,414279.591806793,420349.39754836,426379.985878093,432675.889700402,439080.153693205
4,2020/9/23,0,420494.49282534,428570.047520547,437125.070126683,445644.079286337,454329.39856314,463537.763322835,472897.529800258
4,2020/9/27,0,445589.400072412,453941.839600669,462550.18096388,471182.127318048,480007.33132474,489242.958266941,498079.676104187
4,2020/9/30,0,465325.994555084,474924.496144561,485090.971490653,495290.609918157,505673.663553789,516340.383248922,527249.168644977
4,2020/10/4,0,536020.836424853,567761.662402439,602761.681896793,639327.997948461,678963.143343747,721362.821163888,767050.366793886
4,2020/10/7,0,565323.374595497,584892.018929929,605686.086856051,628577.052551229,651926.325474534,676443.411265419,699618.287626138
4,2020/10/11,0,623245.251693933,641553.964383688,659969.692820876,680160.324681318,701516.653954918,722095.248161366,743787.559602149
4,2020/10/14,0,682345.253819871,708562.719930376,735388.035847861,764163.760636093,793186.443753694,823701.508159648,853821.61086153
4,2020/10/18,0,747382.155381891,770075.636765607,794791.970416785,821493.239643341,849239.065658291,875138.746295548,904025.719223034
4,2020/10/21,0,827376.300334766,863078.214325743,901132.350955904,941760.387395641,983089.153018862,1028425.80618395,1072063.62127458
4,2020/10/25,0,903375.535423202,930830.146573222,959123.079894985,988439.167903114,1019802.67348231,1051553.05586208,1086072.82848889
4,2020/10/28,0,975030.09,1001638.84,1030868.49,1058927.1,1087852.43,1120527.08,1156333.52
4,2020/11/1,0,1068257.03,1102087.19,1138286.45,1173860.22,1205214.56,1238316.33,1269508.76
4,2020/11/4,0,1131945.12,1159824.72,1187782.79,1216653.3,1243541.11,1274962.04,1310208.92
