,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2652,7,2021/2/12,0,1503753.0,1510873.0,1518263.0,1526023.0,1534034.0,1542076.0,1550142.0,1558159.0,1566081.0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1503989.1710533437,1511583.5150669373,1519236.399645425,1526946.3535929522,1534712.054691663,1542532.318087219,1550406.0853201835,1558332.4140228406,1566310.4682858412,1574339.509687277,1582418.88896787,1590548.0383294194,1598726.4643290136,1606953.741338499,1615229.5055368447
2653,7,2021/2/13,0,1510873.0,1518263.0,1526023.0,1534034.0,1542076.0,1550142.0,1558159.0,1566081.0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1511324.6733620465,1518955.2021345026,1526643.2187333046,1534387.4835715524,1542186.8761400047,1550040.3864844835,1557947.10710812,1565906.2253145096,1573917.0159983153,1581978.8348821658,1590091.1121928212,1598253.3467649587,1606465.1005575818,1614725.9935656318,1623035.6991077743
2654,7,2021/2/14,0,1518263.0,1526023.0,1534034.0,1542076.0,1550142.0,1558159.0,1566081.0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1518530.394871615,1526246.906233014,1534020.7259566362,1541850.25813746,1549734.0988385023,1557671.017378666,1565659.939139471,1573699.9298407123,1581790.1812167007,1589929.998013046,1598118.786217157,1606356.0424327538,1614641.34430854,1622974.341933252,1631354.7501125932
2655,7,2021/2/15,0,1526023.0,1534034.0,1542076.0,1550142.0,1558159.0,1566081.0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1525950.243253322,1533695.6189689129,1541497.6436542675,1549354.9932566804,1557266.4897327444,1565231.0884867618,1573247.8666798554,1581316.0123957496,1589434.8146375597,1597603.6541215784,1605821.9948283671,1614089.376268001,1622405.4064144446,1630769.7552634992,1639182.1489691902
2656,7,2021/2/16,0,1534034.0,1542076.0,1550142.0,1558159.0,1566081.0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1533775.6960922736,1541584.8364852811,1549449.072890696,1557367.2099887698,1565338.191771266,1573361.0888857257,1581435.0869568416,1589559.4758486038,1597733.6398225962,1605957.0485425058,1614229.248871869,1622549.8574109315,1630918.5537186211,1639335.0741668246,1647799.2063760457
2657,7,2021/2/17,0,1542076.0,1550142.0,1558159.0,1566081.0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1541815.1261347812,1549652.5709175644,1557545.7793026648,1565494.2366978417,1573497.4673626511,1581555.0328263557,1589666.5303317956,1597831.5913105784,1606049.8798939397,1614321.0914628778,1622644.951240314,1631021.2129274502,1639449.6573858787,1647930.0913664913,1656462.346285791
2658,7,2021/2/18,0,1550142.0,1558159.0,1566081.0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1549947.7261660164,1557875.6637522045,1565859.1424472108,1573897.5475232622,1581990.3169800972,1590136.9387765524,1598336.948156851,1606589.9250766858,1614895.491732544,1623253.3101962882,1631663.080155803,1640124.5367615072,1648637.4485777367,1657201.6156372302,1665816.8675965175
2659,7,2021/2/19,0,1558159.0,1566081.0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1673470.0,1558093.8894859287,1566101.5356234317,1574164.1962197917,1582281.19826767,1590451.9336528345,1598675.8550581194,1606952.4720671875,1615281.3474690006,1623662.0937616348,1632094.369852269,1640577.8779487906,1649112.3606373174,1657697.5981391305,1666333.405739925,1675019.6313838752
2660,7,2021/2/20,0,1566081.0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1673470.0,1681682.0,1566172.622339627,1574241.2182857762,1582364.0922545346,1590540.617185918,1598770.2300563878,1607052.4276230305,1615386.7623989645,1623772.83885705,1632210.3098571403,1640698.8732905667,1649238.2689344217,1657828.2755074562,1666468.707918743,1675159.4147000152,1683900.2756123303
2661,7,2021/2/21,0,1574012.0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1673470.0,1681682.0,1689692.0,1574141.9683277754,1582257.2900925474,1590426.363191002,1598648.645358303,1606923.650374258,1615250.9444618574,1623630.1428771864,1632060.906687976,1640542.939736656,1649075.985782669,1657659.825817997,1666294.2755492693,1674979.1830393504,1683714.426501092,1692499.9122358167
2662,7,2021/2/22,0,1582275.0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1673470.0,1681682.0,1689692.0,1698005.0,1582094.590255867,1590228.880063254,1598414.6747900494,1606651.8011193848,1614940.106206293,1623279.4568583702,1631669.738741141,1640110.8556086684,1648602.7285597224,1657145.2953196364,1665738.50954788,1674382.340171211,1683076.7707421924,1691821.798822718,1700617.4353921604
2663,7,2021/2/23,0,1590605.0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1673470.0,1681682.0,1689692.0,1698005.0,1706559.0,1590434.5281063286,1598646.2026690834,1606909.716942734,1615224.7974857446,1623591.2023985342,1632008.7196384284,1640477.1654110665,1648996.3826372656,1657566.2394939691,1666186.6280275478,1674857.4628375066,1683578.679828463,1692350.235028074,1701172.103468521,1710044.2781290903
2664,7,2021/2/24,0,1598875.0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1673470.0,1681682.0,1689692.0,1698005.0,1706559.0,1715162.0,1598840.752753551,1607129.2850618698,1615470.2419525003,1623863.3077280824,1632308.2036847384,1640804.685942975,1649352.543389299,1657951.5957260348,1666601.691626419,1675302.7069916325,1684054.5433061875,1692857.1260878877,1701710.4034284195,1710614.3446206157,1719568.9388683685
2665,7,2021/2/25,0,1607081.0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1673470.0,1681682.0,1689692.0,1698005.0,1706559.0,1715162.0,1723470.0,1607166.840573483,1615511.1155403224,1623907.4953007011,1632355.6890947148,1640855.4426561133,1649406.535990246,1658008.7812730805,1666662.0208676404,1675366.1254538407,1684120.992267432,1692926.5434435408,1701782.7244602437,1710689.502677499,1719646.8659668071,1728654.8214269984
2666,7,2021/2/26,0,1615184.0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1673470.0,1681682.0,1689692.0,1698005.0,1706559.0,1715162.0,1723470.0,1731558.0,1615417.5114626498,1623806.1223516949,1632246.5710832956,1640738.6286674095,1649282.0968588702,1657876.806400974,1666522.6153593983,1675219.4075439516,1683967.0910153512,1692765.5966740835,1701614.876928192,1710514.9044368064,1719465.670926164,1728467.1860748264,1737519.4764648755
2667,7,2021/2/27,0,1623159.0,1631169.0,1639679.0,1648174.0,1656699.0,1665103.0,1673470.0,1681682.0,1689692.0,1698005.0,1706559.0,1715162.0,1723470.0,1731558.0,1739360.0,1623550.27083726,1631968.2550373224,1640437.8023184277,1648958.7841188195,1657531.09259952,1666154.639686619,1674829.3561526602,1683555.1907366428,1692332.1093019329,1701160.0940312922,1710039.1426581556,1718969.2677331343,1727950.4959247778,1736982.8673534626,1746066.434957348
