,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
3210,9,2020/10/15,0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1345525.5522143077,1359202.4445030007,1373018.3585905505,1386974.7075948014,1401072.9189975488,1415314.4347905405,1429700.7116229697,1444233.220950463,1458913.4491855828,1473742.8978498606,1488723.0837273777,1503855.5390199004,1519141.8115036006,1534583.4646873637,1550182.0779727062
3211,9,2020/10/16,0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1360114.6478172787,1374160.6160306197,1388351.6376211648,1402689.2105619914,1417174.8482958167,1431810.0798947513,1446596.450221707,1461535.5200934666,1476628.8664454424,1491878.0824981332,1507284.7779253,1522850.5790238816,1538577.1288856629,1554466.0875707143,1570519.1322826245
3212,9,2020/10/17,0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1375076.0111970925,1389472.8875100797,1404020.4973431656,1418720.418857723,1433574.2467382797,1448583.5923655126,1463750.083991058,1479075.3669141436,1494561.1036600785,1510208.974160607,1526020.6759361513,1541997.924279963,1558142.4524442016,1574456.0118279662,1590940.3721672846
3213,9,2020/10/18,0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1390118.0349544857,1404803.748563877,1419644.607404676,1434642.250487657,1449798.3341387005,1465114.5321817184,1480592.536123508,1496234.0553405606,1512040.817267845,1528014.5675895812,1544157.0704320348,1560470.1085583433,1576955.4835654043,1593615.016082842,1610450.545974075
3214,9,2020/10/19,0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1405249.9017150798,1420182.4118468158,1435273.5982812948,1450525.1471495717,1465938.7624999182,1481516.166488218,1497259.0995703803,1513169.3206968016,1529248.6075088908,1545498.756537686,1561921.583404578,1578518.923024172,1595292.6298092974,1612244.5778782046,1629376.6612639565
3215,9,2020/10/20,0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1421057.807537263,1436326.5597418782,1451759.3691668606,1467357.9985477107,1483124.2295598842,1499059.8630222946,1515166.7191030046,1531446.637527123,1547901.4777869412,1564533.119354321,1581343.461895371,1598334.4254874245,1615507.9508383507,1632865.9995082251,1650410.5541333742
3216,9,2020/10/21,0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1437395.8668636924,1453046.7213876734,1468867.9877327655,1484861.521400772,1501029.1980968283,1517372.913949386,1533894.585732586,1550596.1510910585,1567479.568767166,1584546.8188307236,1601799.902911219,1619240.844432562,1636871.688850389,1654694.5038919528,1672711.3797986226
3217,9,2020/10/22,0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1453717.772424883,1469694.6499463257,1485847.1190579494,1502177.109574044,1518686.572518248,1535377.4803566448,1552251.8272334265,1569311.6292091394,1586558.9245015588,1603995.773729198,1621624.260157507,1639446.4899477633,1657464.592408712,1675680.7202509618,1694097.0498441774
3218,9,2020/10/23,0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1470096.4212918892,1486363.2475916718,1502810.0686414822,1519438.876108868,1536251.6836994612,1553250.5274008336,1570437.46572905,1587814.5799779478,1605383.9744711786,1623147.776817033,1641108.1381660926,1659267.2334717242,1677627.2617534653,1696190.446363317,1714959.0352549872
3219,9,2020/10/24,0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1486896.087374705,1503448.1945438362,1520184.559546494,1537107.2335383932,1554218.2905086866,1571519.827534146,1589013.9650361736,1606702.8470406742,1624588.6414408209,1642673.540262742,1660959.7599341734,1679449.5415560934,1698145.1511773863,1717048.880072562,1736163.0450225675
3220,9,2020/10/25,0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1503796.6702624054,1520618.6203536715,1537628.746154108,1554829.1526573277,1572221.9684040758,1589809.3457456362,1607593.4611101788,1625576.515272098,1643760.7336243507,1662148.3664538525,1680741.689219947,1699543.0028359932,1718554.6339541012,1737778.9352530572,1757218.2857294618
3221,9,2020/10/26,0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1520639.3211645845,1537666.774178942,1554884.8931534127,1572295.8130818992,1589901.6928650287,1607704.7155778531,1625707.0887405423,1643911.0445921093,1662318.8403672038,1680932.758575998,1699755.1072872146,1718788.220414318,1738034.458004914,1757496.206533387,1777175.8791968168
3222,9,2020/10/27,0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1537741.815668753,1554972.3092213883,1572395.8715356602,1590014.6659591594,1607830.8800799218,1625846.7259980463,1644064.4406003505,1662486.2858381106,1681114.5490079068,1699951.5430356234,1718999.6067636227,1738261.1052411434,1757738.4300179484,1777433.9994412668,1797350.2589560598
3223,9,2020/10/28,0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1554718.8301495458,1572104.0692030536,1589683.7141716927,1607459.9389490592,1625434.9417377491,1643610.945321186,1661990.197338492,1680574.9705624306,1699367.5631804536,1718370.2990788969,1737585.528130352,1757015.6264842493,1776662.996860691,1796530.068847575,1816619.2992010307
3224,9,2020/10/29,0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1571451.1375475735,1588939.5563720737,1606622.6009063227,1624502.437107534,1642581.2550374975,1660861.2691308404,1679344.7184662614,1698033.8670407976,1716931.0040471307,1736038.4441539897,1755358.5277896663,1774893.6214286909,1794646.1178816955,1814618.4365885048,1834813.023914488
3225,9,2020/10/30,0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1588606.7624121937,1606249.192897628,1624087.5531504524,1642124.0190881954,1660360.790793255,1678800.0927812632,1697444.1742724306,1716295.309465909,1735355.7978171925,1754627.9643186084,1774114.1597829177,1793816.7611300666,1813738.1716771217,1833880.8214314268,1854247.167387013
3226,9,2020/10/31,0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1606195.6349551226,1624027.8607630755,1642058.0626272114,1660288.438507518,1678721.2107660656,1697358.626437924,1716202.957505083,1735256.50117342,1754521.580152738,1774000.5429399137,1793695.7641051882,1813609.6445816413,1833744.6119578723,1854103.1207739357,1874687.652820557
3227,9,2020/11/1,0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1624025.797120906,1642053.465819719,1660281.2525452226,1678711.3787285425,1697346.090460034,1716187.658763013,1735238.379870528,1754500.5755052022,1773976.5931621843,1793668.8063952392,1813579.6151060103,1833711.4458365052,1854066.7520648125,1874648.01450411,1895457.7414049944
3228,9,2020/11/2,0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1642132.9152574218,1660359.0782854457,1678787.534937596,1697420.530486797,1716260.3351264354,1735309.2442469532,1754569.5787155111,1774043.68515876,1793733.9362487446,1813642.730991984,1833772.4950217595,1854125.68089365,1874704.7683843407,1895512.264793755,1916550.705250537
3229,9,2020/11/3,0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1660576.1233055794,1679051.4715706983,1697732.3740942024,1716621.1178453288,1735720.01523783,1755031.4044130647,1774557.6495262408,1794301.141035841,1814264.29599627,1834449.5583537573,1854859.399245552,1875496.3173024456,1896362.838954663,1917461.5187411536,1938794.9396223288
3230,9,2020/11/4,0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1679642.12559797,1698475.230081128,1717519.5020618546,1736777.3092704446,1756251.0459855336,1775943.1333317747,1795856.0195808478,1815992.1804558516,1836354.1194391015,1856944.3680833848,1877765.486326698,1898820.062810524,1920110.715201667,1941640.0905177037,1963410.865456079
3231,9,2020/11/5,0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,1699264.3475695811,1718494.2298531358,1737941.7288795868,1757609.3073289504,1777499.4557503872,1797614.6928775888,1817957.5659477296,1838530.6510240291,1859336.553321965,1880377.9075391768,1901657.378189104,1923177.6599383985,1944941.477948158,1966951.5882190168,1989210.777940146
3232,9,2020/11/6,0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,1718739.060204157,1738233.8494395372,1757949.7582247849,1777889.2946072938,1798054.9950819726,1818449.4249139116,1839075.1784647056,1859934.8795224857,1881031.1816356853,1902366.7684505973,1923944.35405276,1945766.6833122133,1967836.532232672,1990156.7083046583,2012730.0508626432
3233,9,2020/11/7,0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,1738925.0664453474,1758766.5417883822,1778834.412248369,1799131.2610379008,1819659.7008445328,1840422.374167096,1861421.9536558504,1882661.142456518,1904142.674558244,1925869.315145522,1947843.860954146,1970069.140631209,1992548.0150992232,2015283.3779243852,2038278.1556890495
3234,9,2020/11/8,0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,1759558.2061252026,1779789.8126786144,1800254.0446162317,1820953.5766919968,1841891.114414485,1863069.3944005277,1884491.1847328977,1906159.2853221064,1928076.5282723664,1950245.7782517548,1972669.93286664,1995351.9230404077,2018294.713396542,2041501.3026461191,2064974.723979744
3235,9,2020/11/9,0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,1780418.7869080226,1801022.6747818885,1821865.0010493728,1842948.5250376423,1864276.0380061648,1885850.3635162432,1907674.3578048325,1929750.9101626736,1952082.9433168129,1974673.4138175396,1997525.312429808,2020641.6645291848,2044025.5305023824,2067680.0061524224,2091608.2231084928
3236,9,2020/11/10,0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,1802133.7432433064,1823218.7688102932,1844550.489887437,1866131.7928205256,1887965.5977256903,1910054.8588845185,1932402.5651437924,1955011.740319903,1977885.4436079944,2001026.769995897,2024438.8506829028,2048124.8535034424,2072087.9833557156,2096331.4826353367,2120858.6316740634
3237,9,2020/11/11,0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,1823149.6446987952,1844422.451026076,1865943.471914544,1887715.603572036,1909741.7759998117,1932024.9533868616,1954568.134508816,1977374.353131506,2000446.678419235,2023788.2153478148,2047402.1051224195,2071291.5256003155,2095459.6917185236,2119909.855926473,2144645.3086237023
3238,9,2020/11/12,0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,1844398.494630798,1865954.451509804,1887762.3383694089,1909825.099579723,1932145.713922463,1954727.194993128,1977572.59160788,2000684.988215174,2024067.505312204,2047723.299866211,2071655.5657407213,2095867.534126761,2120362.47397911,2145143.692457661,2170214.535373928
3239,9,2020/11/13,0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,1865807.582228266,1887612.443727807,1909672.1289238215,1931989.615827261,1954567.9172517597,1977410.0812203616,2000519.191377001,2023898.3674027808,2047550.7654371264,2071479.5785038609,2095688.0369422487,2120179.408843095,2144957.00048992,2170024.156805308,2195384.261802464
3240,9,2020/11/14,0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,1887452.6739921945,1909489.924943601,1931784.475289152,1954339.329168447,1977157.5257963887,2000242.139872713,2023596.2819962977,2047223.0990843056,2071125.7747962289,2095307.5299628745,2119771.6230203696,2144521.350449225,2169560.0472185267,2194891.0872353194,2220517.883799232
3241,9,2020/11/15,0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,1909626.76544764,1931939.208293004,1954512.353970322,1977349.2485811373,2000452.973818225,2023826.6473814435,2047473.4233984512,2071396.4928503348,2095599.084002212,2120084.462838865,2144855.933505463,2169916.8387534386,2195270.560391568,2220920.519742324,2246870.178103565
3242,9,2020/11/16,0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,1932130.558915001,1954729.5235591035,1977592.81464876,2000723.52385082,2024124.778993494,2047799.74448931,2071751.6217630196,2095983.649684504,2120499.105006755,2145301.302808961,2170393.5969447936,2195779.380495924,2221462.0862308512,2247445.187069096,2273732.1965508224
3243,9,2020/11/17,0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,1954936.7683049857,1977827.164315026,2000985.5844565835,2024415.1670298888,2048119.0870815965,2072100.5568350493,2096362.8261255815,2120909.1828409177,2145742.95336673,2170867.503037409,2196286.23659212,2222002.5986361885,2248020.0741078984,2274342.1887507485,2300972.5095912446
3244,9,2020/11/18,0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,1977818.9546956415,2000976.3690299063,2024404.9233678468,2048107.7923687997,2072088.1878627928,2096349.3592857632,2120894.594119867,2145727.2183389477,2170850.5968592144,2196268.133995207,2221983.2739210897,2247999.5011373498,2274320.3409429626,2300949.3599130814,2327890.166382325
3245,9,2020/11/19,0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2000292.1398436092,2023665.181932408,2047311.3336763436,2071233.786311004,2095435.768360973,2119920.546075545,2144691.4238695293,2169751.744769209,2195104.8908635094,2220754.2837604354,2246703.3850488453,2272955.696765623,2299514.761868299,2326384.164713208,2353567.5315392194
3246,9,2020/11/20,0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2023127.511058036,2046679.8997646067,2070506.4753480568,2094610.429775214,2118994.9921724238,2143663.4292581445,2168619.04578058,2193865.184960405,2219405.228938645,2245242.5992297702,2271380.757180066,2297823.2044313345,2324573.483390004,2351635.177701686,2379011.912731269
3247,9,2020/11/21,0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2046579.8163643973,2070395.9973616584,2094489.3287894863,2118863.0358652724,2143520.3813384715,2168464.665927363,2193699.228760897,2219227.447825684,2245052.7404181794,2271178.5636021383,2297608.4146713903,2324345.831617996,2351394.39360586,2378757.721449845,2406439.4781004707
3248,9,2020/11/22,0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2070776.6549969227,2094923.420336929,2119351.7545631686,2144064.940974111,2169066.3011538805,2194359.1954186927,2219947.0232685,2245833.223843902,2272021.276388385,2298514.700715951,2325317.0576841994,2352431.9496729244,2379863.021068294,2407613.958752677,2435688.492600177
3249,9,2020/11/23,0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2095309.433691797,2119788.2371646846,2144553.0183599214,2169607.118260157,2194953.91687963,2220596.833720162,2246539.3282324784,2272784.900282914,2299337.090625582,2326199.4813800463,2353375.696514585,2380869.40233509,2408684.307979688,2436824.1659191325,2465292.7724630446
3250,9,2020/11/24,0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2120265.3629804845,2145088.591584492,2170202.440734912,2195610.312902201,2221315.6503915964,2247321.9358094847,2273632.692535229,2300251.485198527,2327181.9201623504,2354427.6460115435,2381992.354047139,2409879.778786463,2438093.698469093,2466637.935568745,2495516.3573111417
3251,9,2020/11/25,0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2145178.489878766,2170291.9743534056,2195699.4609847115,2221404.3916394706,2247410.248478212,2273720.5544269225,2300338.873654288,2327268.812054515,2354514.0177358137,2382078.181514591,2409965.0374154374,2438178.363176959,2466721.980763534,2495599.7568830675,2524815.603510795
3252,9,2020/11/26,0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2169952.929112219,2195316.0734859267,2220975.6708766064,2246935.186327471,2273198.1253823303,2299768.0345589803,2326648.501828113,2353843.15709784,2381355.6727038645,2409189.763905396,2437349.1893868493,2465837.751765414,2494659.2981045586,2523817.720433532,2553316.956272934
3253,9,2020/11/27,0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2195140.7727608345,2220778.8983161985,2246716.4641125486,2272956.967459302,2299503.946512666,2326360.9807527107,2353531.691466009,2381019.742233915,2408828.839426545,2436962.732702532,2465425.2155146096,2494220.125621106,2523351.34560341,2552822.803389485,2582638.472783489
3254,9,2020/11/28,0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2221258.6904096804,2247251.586102119,2273548.647459525,2300153.4337910605,2327069.546056485,2354300.627353545,2381850.3634110703,2409722.4830878363,2437920.75887726,2466449.0074180174,2495311.0900106174,2524510.913140033,2554052.429004443,2583939.636050164,2614176.579512837
3255,9,2020/11/29,0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2248022.547327992,2274415.9414459304,2301119.212906468,2328135.9998914544,2355469.983297599,2383124.8872379763,2411104.479549412,2439412.5723058344,2468053.022337649,2497029.73175721,2526346.6484904685,2556007.7668148475,2586017.127903449,2616378.8203756413,2647096.9808541094
3256,9,2020/11/30,0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2275176.4943461665,2301985.0269457493,2329109.445992792,2356553.4735950707,2384320.875718168,2412415.462702253,2440841.089784943,2469601.6576303397,2498701.1128642885,2528143.44861595,2557932.7050657487,2588072.969999784,2618568.379370768,2649423.117865576,2680641.419479484
3257,9,2020/12/1,0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2302513.871407482,2329727.523133666,2357262.8158494965,2385123.551063396,2413313.575214212,2441836.780202249,2470697.1039265967,2499898.5308287763,2529445.092442843,2559340.867951975,2589589.984751639,2620196.6190194217,2651164.9962915867,2682499.392046454,2714204.1322946665
3258,9,2020/12/2,0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2329645.333757116,2357170.4797200533,2385020.839847268,2413200.256598044,2441712.61783096,2470561.8573402856,2499751.9553987253,2529286.939306564,2559170.883947308,2589407.9123498863,2620002.196257502,2650957.956703191,2682279.4645922,2713971.041291225,2746037.0592246293
3259,9,2020/12/3,0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2356253.4936404987,2383982.640815729,2412038.1134924977,2440423.751974018,2469143.441757421,2498201.1140656164,2527600.7463854053,2557346.363011931,2587442.035599533,2617891.883719085,2648700.0754218926,2679870.8278102265,2711408.407614572,2743317.131777666,2775601.368045412
3260,9,2020/12/4,0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2383505.099752737,2411497.303760399,2439818.2519714143,2468471.8052018583,2497461.869609751,2526792.397227554,2556467.386500932,2586490.8828338287,2616866.9791399594,2647599.8164007645,2678693.584229928,2710152.52144452,2741980.916642845,2774183.108789087,2806763.487804803
3261,9,2020/12/5,0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2410567.058933552,2438697.525774315,2467156.265235309,2495947.1081421585,2525073.930024871,2554540.6516395207,2584351.2394960225,2614509.70639206,2645020.111953253,2675886.563179617,2707113.2149984087,2738704.27082342,2770663.983120798,2802996.65398147,2835706.6357002445
3262,9,2020/12/6,0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2437997.6303434013,2466255.490063276,2494840.875382852,2523757.582520933,2553009.4516967866,2582600.3676401298,2612534.260107036,2642815.104401816,2673446.92190495,2704433.780607138,2735779.79564954,2767489.12987028,2799565.99435728,2832014.649007505,2864839.4030926884
3263,9,2020/12/7,0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2850042.0,2466458.689951112,2495033.0031998823,2523938.35437804,2553178.578612249,2582757.555459724,2612679.209422961,2642947.510470436,2673566.4745633397,2704540.164188402,2735872.6888969066,2767568.2058499376,2799630.920369945,2832065.086498704,2864875.007561734,2898065.0367392614
3264,9,2020/12/8,0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2850042.0,2878382.0,2495245.065743729,2524182.499179413,2553455.5209167604,2583068.02278358,2613023.94174133,2643327.260408529,2673982.007590247,2704992.2588137263,2736362.136870226,2768095.8123631408,2800197.5042624814,2832671.480465782,2865522.0583655154,2898753.6054230877,2932370.539749488
3265,9,2020/12/9,0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2850042.0,2878382.0,2905196.0,2523110.461381863,2552220.866055838,2581667.1322282506,2611453.1349034985,2641582.79379387,2672060.073835361,2702888.985709444,2734073.58637086,2765617.9795814897,2797526.316450398,2829802.7959801,2862451.665619129,2895477.221820989,2928883.8106095446,2962675.828150941
3266,9,2020/12/10,0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2850042.0,2878382.0,2905196.0,2934695.0,2550276.7961526136,2579424.861805082,2608906.0715823607,2638724.2331130328,2668883.19754449,2699386.860040324,2730239.1602834053,2761444.082984712,2793005.658397972,2824927.962840185,2857215.119218105,2889871.29756072,2922900.715557841,2956307.639104828,2990096.382853553
3267,9,2020/12/11,0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2850042.0,2878382.0,2905196.0,2934695.0,2963290.0,2577398.242638396,2606534.2295713183,2635999.581877629,2665798.0228411634,2695933.3178353133,2726409.274798826,2757229.74471698,2788398.6221082,2819919.8455161736,2851797.398007536,2884035.307675168,2916637.6481472,2949608.5391017525,2982952.146787515,3016672.6845501885
3268,9,2020/12/12,0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2850042.0,2878382.0,2905196.0,2934695.0,2963290.0,2992123.0,2604395.424847939,2633416.5670754565,2662761.0959470123,2692432.6150051784,2722434.7679473087,2752771.2390729827,2783445.753736447,2814462.078804089,2845824.023117017,2877535.437958789,2909600.2175283507,2942022.299418253,2974805.66509819,3007954.3404039294,3041472.396031692
