,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
561,1,2021/1/12,0,8195637,8256536,8324294,8393492,8455059,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,8175415.0,8219067.0,8262698.0,8306445.0,8350504.0,8394682.0,8438571.0,8481625.0,8524560.0,8567381.0,8610073.0,8652604.0,8694907.0,8736933.0,8778686.0,8820242.0,8861593.0,8902725.0,8943626.0,8984286.0,9024705.0,9064885.0,9104835.0,9144547.0,9184019.0,9223247.0,9262230.0,9300967.0,9339459.0,9377703.0
562,1,2021/1/13,0,8256536,8324294,8393492,8455059,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,8242457.0,8289495.0,8336896.0,8384856.0,8433214.0,8481616.0,8529589.0,8576523.0,8623457.0,8670359.0,8717174.0,8763811.0,8810191.0,8856270.0,8902067.0,8947688.0,8993110.0,9038309.0,9083265.0,9127970.0,9172426.0,9216640.0,9260617.0,9304350.0,9347831.0,9391058.0,9434030.0,9476744.0,9519202.0,9561401.0
563,1,2021/1/14,0,8324294,8393492,8455059,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,8305863.0,8355708.0,8406265.0,8457399.0,8508798.0,8560053.0,8610639.0,8660476.0,8710366.0,8760243.0,8810005.0,8859555.0,8908827.0,8957801.0,9006531.0,9055086.0,9103437.0,9151555.0,9199425.0,9247042.0,9294410.0,9341535.0,9388419.0,9435051.0,9481427.0,9527542.0,9573396.0,9618987.0,9664314.0,9709373.0
564,1,2021/1/15,0,8393492,8455059,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,8376458.0,8429428.0,8483081.0,8537135.0,8591218.0,8644860.0,8697992.0,8750655.0,8803367.0,8856021.0,8908513.0,8960765.0,9012737.0,9064454.0,9115951.0,9167264.0,9218360.0,9269218.0,9319826.0,9370183.0,9420295.0,9470162.0,9519782.0,9569146.0,9618248.0,9667085.0,9715657.0,9763961.0,9811993.0,9859752.0
565,1,2021/1/16,0,8455059,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,8447894.0,8502966.0,8558438.0,8613955.0,8669076.0,8723724.0,8777912.0,8832107.0,8886251.0,8940242.0,8994001.0,9047491.0,9100729.0,9153746.0,9206578.0,9259196.0,9311579.0,9363714.0,9415601.0,9467242.0,9518639.0,9569787.0,9620680.0,9671310.0,9721676.0,9771774.0,9821602.0,9871158.0,9920437.0,9969436.0
566,1,2021/1/17,0,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,8510682.0,8566686.0,8622739.0,8678430.0,8733687.0,8788515.0,8843321.0,8898053.0,8952636.0,9006996.0,9061095.0,9114947.0,9168579.0,9222021.0,9275249.0,9328243.0,9380993.0,9433495.0,9485752.0,9537764.0,9589528.0,9641036.0,9692282.0,9743263.0,9793976.0,9844419.0,9894588.0,9944480.0,9994091.0,10043418.0
567,1,2021/1/18,0,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,8541646.0,8595125.0,8648156.0,8700681.0,8752718.0,8804648.0,8856448.0,8908267.0,8959823.0,9011088.0,9062084.0,9112846.0,9163408.0,9213759.0,9263887.0,9313759.0,9363375.0,9412741.0,9461859.0,9510729.0,9559344.0,9607697.0,9655784.0,9703603.0,9751154.0,9798433.0,9845438.0,9892165.0,9938613.0,9984777.0
568,1,2021/1/19,0,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,8562485.0,8612697.0,8662363.0,8711520.0,8760537.0,8809426.0,8858362.0,8907025.0,8955382.0,9003460.0,9051298.0,9098934.0,9146358.0,9193560.0,9240502.0,9287185.0,9333618.0,9379803.0,9425742.0,9471426.0,9516851.0,9562012.0,9606908.0,9651540.0,9695904.0,9739999.0,9783823.0,9827371.0,9870644.0,9913639.0
569,1,2021/1/20,0,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,8625633.0,8676992.0,8727980.0,8778944.0,8829894.0,8880987.0,8931931.0,8982246.0,9032338.0,9082232.0,9131953.0,9181481.0,9230790.0,9279830.0,9328585.0,9377103.0,9425382.0,9473418.0,9521199.0,9568718.0,9615970.0,9662955.0,9709675.0,9756126.0,9802306.0,9848210.0,9893837.0,9939182.0,9984246.0,10029027.0
570,1,2021/1/21,0,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,8691081.0,8743641.0,8796254.0,8848924.0,8901793.0,8954587.0,9006867.0,9058698.0,9110367.0,9161891.0,9213241.0,9264385.0,9315267.0,9365860.0,9416198.0,9466306.0,9516176.0,9565796.0,9615154.0,9664243.0,9713063.0,9761616.0,9809902.0,9857914.0,9905649.0,9953104.0,10000275.0,10047161.0,10093760.0,10140070.0
571,1,2021/1/22,0,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,8750697.0,8804114.0,8857626.0,8911359.0,8965064.0,9018342.0,9071251.0,9123829.0,9176281.0,9228575.0,9280678.0,9332530.0,9384102.0,9435414.0,9486482.0,9537317.0,9587906.0,9638236.0,9688299.0,9738091.0,9787616.0,9836871.0,9885854.0,9934559.0,9982983.0,10031123.0,10078976.0,10126541.0,10173814.0,10220794.0
572,1,2021/1/23,0,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,8807554.0,8861273.0,8915191.0,8969073.0,9022554.0,9075683.0,9128490.0,9181149.0,9233650.0,9285958.0,9338019.0,9389804.0,9441329.0,9492609.0,9543655.0,9594455.0,9644996.0,9695270.0,9745274.0,9795009.0,9844475.0,9893669.0,9942584.0,9991218.0,10039567.0,10087629.0,10135403.0,10182884.0,10230072.0,10276963.0
573,1,2021/1/24,0,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,8870450.0,8924808.0,8979103.0,9032987.0,9086492.0,9139627.0,9192526.0,9245410.0,9298089.0,9350511.0,9402648.0,9454519.0,9506140.0,9557528.0,9608684.0,9659577.0,9710201.0,9760552.0,9810634.0,9860447.0,9909987.0,9959250.0,10008229.0,10056923.0,10105328.0,10153444.0,10201267.0,10248795.0,10296025.0,10342955.0
574,1,2021/1/25,0,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,8896039.0,8947298.0,8998032.0,9048276.0,9098050.0,9147489.0,9196812.0,9246206.0,9295291.0,9344053.0,9392520.0,9440721.0,9488682.0,9536420.0,9583918.0,9631133.0,9678070.0,9724735.0,9771131.0,9817258.0,9863113.0,9908689.0,9953981.0,9998988.0,10043711.0,10088148.0,10132297.0,10176155.0,10219720.0,10262990.0
575,1,2021/1/26,0,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,8920198.0,8968417.0,9016092.0,9063249.0,9110028.0,9156648.0,9203302.0,9249763.0,9295879.0,9341684.0,9387212.0,9432496.0,9477556.0,9522381.0,9566936.0,9611209.0,9655210.0,9698945.0,9742414.0,9785615.0,9828544.0,9871193.0,9913563.0,9955654.0,9997466.0,10038996.0,10080244.0,10121206.0,10161883.0,10202272.0
576,1,2021/1/27,0,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,8983158.0,9032536.0,9081517.0,9130231.0,9178876.0,9227617.0,9276237.0,9324267.0,9372031.0,9419551.0,9466850.0,9513933.0,9560781.0,9607347.0,9653610.0,9699609.0,9745345.0,9790816.0,9836015.0,9880936.0,9925573.0,9969926.0,10013997.0,10057784.0,10101285.0,10144497.0,10187418.0,10230047.0,10272382.0,10314423.0
577,1,2021/1/28,0,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,9047724.0,9098266.0,9148620.0,9198965.0,9249444.0,9299846.0,9349739.0,9399194.0,9448435.0,9497474.0,9546312.0,9594919.0,9643247.0,9691266.0,9739006.0,9786488.0,9833707.0,9880654.0,9927321.0,9973700.0,10019790.0,10065595.0,10111114.0,10156343.0,10201279.0,10245919.0,10290262.0,10334306.0,10378050.0,10421493.0
578,1,2021/1/29,0,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,9110265.0,9161699.0,9213150.0,9264741.0,9316273.0,9367341.0,9417996.0,9468364.0,9518544.0,9568528.0,9618287.0,9667771.0,9716949.0,9765844.0,9814475.0,9862844.0,9910942.0,9958759.0,10006287.0,10053524.0,10100473.0,10147134.0,10193504.0,10239577.0,10285353.0,10330827.0,10376000.0,10420870.0,10465434.0,10509692.0
579,1,2021/1/30,0,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,9170665.0,9222847.0,9275168.0,9327439.0,9379284.0,9430740.0,9481908.0,9532849.0,9583600.0,9634131.0,9684391.0,9734351.0,9784027.0,9833435.0,9882578.0,9931451.0,9980043.0,10028346.0,10076358.0,10124079.0,10171511.0,10218649.0,10265491.0,10312032.0,10358271.0,10404206.0,10449836.0,10495158.0,10540170.0,10584872.0
580,1,2021/1/31,0,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,9230687.0,9284683.0,9338802.0,9392709.0,9446462.0,9500175.0,9553927.0,9607781.0,9661632.0,9715440.0,9769182.0,9822877.0,9876542.0,9930177.0,9983773.0,10037311.0,10090781.0,10144181.0,10197510.0,10250765.0,10303940.0,10357027.0,10410020.0,10462914.0,10515704.0,10568386.0,10620955.0,10673404.0,10725730.0,10777926.0
581,1,2021/2/1,0,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,9253822.0,9302646.0,9351179.0,9399412.0,9447313.0,9494889.0,9542162.0,9589128.0,9635792.0,9681991.0,9727743.0,9773091.0,9818061.0,9862669.0,9906996.0,9950986.0,9994636.0,10037943.0,10080904.0,10123518.0,10165784.0,10207700.0,10249262.0,10290469.0,10331327.0,10371843.0,10412023.0,10451868.0,10491382.0,10530561.0
582,1,2021/2/2,0,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,9276086.0,9322217.0,9367743.0,9412743.0,9457266.0,9501360.0,9545193.0,9588428.0,9631165.0,9673424.0,9715222.0,9756570.0,9797469.0,9837920.0,9877896.0,9917414.0,9956482.0,9995101.0,10033276.0,10071007.0,10108294.0,10145140.0,10181549.0,10217523.0,10253067.0,10288182.0,10322871.0,10357137.0,10390983.0,10424411.0
583,1,2021/2/3,0,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,9332862.0,9382014.0,9430706.0,9478888.0,9526556.0,9573549.0,9620196.0,9666860.0,9713339.0,9759736.0,9806097.0,9852448.0,9898911.0,9945118.0,9990652.0,10035794.0,10080558.0,10124998.0,10169176.0,10213161.0,10257060.0,10300884.0,10344541.0,10388003.0,10431230.0,10474183.0,10516830.0,10559129.0,10601103.0,10642834.0
584,1,2021/2/4,0,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,9389506.0,9439185.0,9488421.0,9537223.0,9585454.0,9633431.0,9681494.0,9729550.0,9777588.0,9825647.0,9873751.0,9922007.0,9970073.0,10017566.0,10064670.0,10111478.0,10158042.0,10204428.0,10250702.0,10296961.0,10343217.0,10389377.0,10435390.0,10481218.0,10526825.0,10572179.0,10617245.0,10662049.0,10706666.0,10751139.0
585,1,2021/2/5,0,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,9446306.0,9496124.0,9545688.0,9594925.0,9643963.0,9692953.0,9741834.0,9790488.0,9838953.0,9887259.0,9935402.0,9983393.0,10031223.0,10078927.0,10126532.0,10174036.0,10221460.0,10268870.0,10316125.0,10363052.0,10409713.0,10456206.0,10502518.0,10548655.0,10594630.0,10640462.0,10686157.0,10731694.0,10777065.0,10822272.0
586,1,2021/2/6,0,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,9496013.0,9544531.0,9592616.0,9640549.0,9688614.0,9736757.0,9784874.0,9832787.0,9880591.0,9928375.0,9975850.0,10022706.0,10069093.0,10115205.0,10161241.0,10207132.0,10252910.0,10298631.0,10344273.0,10389734.0,10434940.0,10479857.0,10524504.0,10568875.0,10612958.0,10656788.0,10700438.0,10743947.0,10787319.0,10830524.0
587,1,2021/2/7,0,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,9488120.0,9528529.0,9568153.0,9606681.0,9644136.0,9680599.0,9716182.0,9751043.0,9785106.0,9818337.0,9850732.0,9882325.0,9913151.0,9943241.0,9972613.0,10001268.0,10029218.0,10056479.0,10083070.0,10109010.0,10134313.0,10158994.0,10183063.0,10206536.0,10229427.0,10251749.0,10273517.0,10294742.0,10315438.0,10335617.0
588,1,2021/2/8,0,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,9569924.0,9614742.0,9658802.0,9702136.0,9744821.0,9786958.0,9828673.0,9870137.0,9911067.0,9951455.0,9991329.0,10030719.0,10069649.0,10108130.0,10146160.0,10183712.0,10220792.0,10257413.0,10293581.0,10329300.0,10364574.0,10399402.0,10433786.0,10467731.0,10501242.0,10534321.0,10566973.0,10599201.0,10631008.0,10662398.0
589,1,2021/2/9,0,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,9562783.0,9599823.0,9635771.0,9670682.0,9704629.0,9737715.0,9770084.0,9801470.0,9831984.0,9861657.0,9890522.0,9918607.0,9945938.0,9972527.0,9998374.0,10023508.0,10047951.0,10071722.0,10094838.0,10117317.0,10139172.0,10160421.0,10181079.0,10201164.0,10220691.0,10239673.0,10258126.0,10276064.0,10293500.0,10310448.0
590,1,2021/2/10,0,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,9643652.0,9687280.0,9730460.0,9773172.0,9815414.0,9857452.0,9899037.0,9940268.0,9981061.0,10021466.0,10061547.0,10101370.0,10141018.0,10180370.0,10219247.0,10257764.0,10295926.0,10333742.0,10371220.0,10408368.0,10445179.0,10481660.0,10517814.0,10553647.0,10589166.0,10624370.0,10659256.0,10693816.0,10728046.0,10761958.0
591,1,2021/2/11,0,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,11363380,9705613.0,9751918.0,9798223.0,9844691.0,9891520.0,9938532.0,9985419.0,10032278.0,10079178.0,10126147.0,10173194.0,10220306.0,10267442.0,10314579.0,10361733.0,10408913.0,10456116.0,10503334.0,10550560.0,10597784.0,10645003.0,10692217.0,10739422.0,10786613.0,10833785.0,10880933.0,10928052.0,10975139.0,11022190.0,11069200.0
592,1,2021/2/12,0,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,11363380,11439558,9760529.0,9806900.0,9853032.0,9899223.0,9945229.0,9991173.0,10036984.0,10082675.0,10128271.0,10173836.0,10219443.0,10264986.0,10310308.0,10355438.0,10400434.0,10445301.0,10490046.0,10534678.0,10579186.0,10623573.0,10667836.0,10711976.0,10755991.0,10799881.0,10843639.0,10887252.0,10930716.0,10974035.0,11017213.0,11060250.0
593,1,2021/2/13,0,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,11363380,11439558,11483370,9812181.0,9858964.0,9905945.0,9952944.0,9999680.0,10046190.0,10092566.0,10138958.0,10185285.0,10231532.0,10277658.0,10323643.0,10369506.0,10415260.0,10460911.0,10506440.0,10551841.0,10597105.0,10642233.0,10687222.0,10732073.0,10776781.0,10821339.0,10865746.0,10909997.0,10954089.0,10998021.0,11041788.0,11085388.0,11128817.0
594,1,2021/2/14,0,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,11363380,11439558,11483370,11519609,9855848.0,9901997.0,9947959.0,9993856.0,10039617.0,10085254.0,10130792.0,10176267.0,10221745.0,10267133.0,10312295.0,10357253.0,10402050.0,10446750.0,10491392.0,10535916.0,10580311.0,10624581.0,10668721.0,10712733.0,10756616.0,10800368.0,10843985.0,10887457.0,10930781.0,10973961.0,11017003.0,11059907.0,11102672.0,11145292.0
595,1,2021/2/15,0,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,11363380,11439558,11483370,11519609,11603535,9879465.0,9924064.0,9968054.0,10011629.0,10054831.0,10097615.0,10139959.0,10182305.0,10224175.0,10266017.0,10307632.0,10348936.0,10389844.0,10430331.0,10471219.0,10512090.0,10552697.0,10593041.0,10633189.0,10673245.0,10713256.0,10752474.0,10791345.0,10829855.0,10868077.0,10906036.0,10943741.0,10981195.0,11018399.0,11055406.0
596,1,2021/2/16,0,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,11363380,11439558,11483370,11519609,11603535,11693838,9911198.0,9955519.0,9999595.0,10043429.0,10087040.0,10130454.0,10173728.0,10216867.0,10259825.0,10302634.0,10345350.0,10388048.0,10430784.0,10473234.0,10515649.0,10557905.0,10600002.0,10641947.0,10683747.0,10725406.0,10766929.0,10808317.0,10849569.0,10890689.0,10931678.0,10972533.0,11013247.0,11053807.0,11094223.0,11134487.0
