,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
23,0,2020/6/1,0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1819517.4433555792,1840106.247023741,1860459.6154608328,1880552.9707674072,1900362.1177335875,1919863.4122580783,1939033.930625477
24,0,2020/6/2,0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1835567.0316065731,1854571.9349768043,1873137.4781258944,1891234.1887452623,1908834.691121146,1925914.018776076,1942449.8941882588
25,0,2020/6/3,0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,1857355.9410219493,1876712.2714248432,1895698.0117635136,1914287.3347292875,1932455.800184498,1950180.578781474,1967440.659289992
26,0,2020/6/4,0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,1876915.4843776145,1895955.6007433375,1914605.6713633,1932841.3508426268,1950639.8455326231,1967980.1177486167,1984843.0703373773
27,0,2020/6/5,0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,1899274.8692854664,1919183.1303155115,1938850.000535012,1958250.86398233,1977361.4467935655,1996157.9980877344,2014617.473427401
28,0,2020/6/6,0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,1925445.766218372,1946186.5123297188,1966755.8101919591,1987137.378179122,2007315.148670824,2027273.336025223,2046996.5043998463
29,0,2020/6/7,0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,1947250.9216084788,1968780.4626745807,1990287.1812405111,2011759.4181541288,2033185.321566089,2054552.873316065,2075849.9171293364
30,0,2020/6/8,0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,1964678.6709386983,1985706.6766373385,2006697.6620897732,2027639.0189946597,2048517.9151569456,2069321.32648072,2090036.0714602557
31,0,2020/6/9,0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,1981063.2624236704,2000641.4955220209,2019974.5916483784,2039039.658807231,2057814.1790696983,2076276.1709079405,2094404.3529850584
32,0,2020/6/10,0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,1998151.1595675529,2016268.8231851517,2033982.3654755703,2051275.562912722,2068133.6994884491,2084543.656835073,2100493.987361817
33,0,2020/6/11,0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2019495.506335971,2037889.9320614329,2055924.120092822,2073582.9885564144,2090852.615641712,2107720.314353091,2124174.6961283074
34,0,2020/6/12,0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2044185.9837043071,2064351.437840699,2084370.971711777,2104229.1922967234,2123910.7648819727,2143400.47569988,2162683.296056869
35,0,2020/6/13,0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2070426.144057196,2092176.081066576,2114000.890117408,2135895.5070798867,2157854.7272045803,2179873.208097333,2201945.473076134
36,0,2020/6/14,0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2097358.0683515505,2121092.224092122,2145171.0164832254,2169599.0547550176,2194381.0089481296,2219521.61076681,2245025.654443584
37,0,2020/6/15,0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2115463.566101071,2138233.9954198967,2161225.051221063,2184438.5057659983,2207876.140283201,2231539.7449371084,2255431.1187956
38,0,2020/6/16,0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2134729.898569032,2156860.0332226967,2179119.7308722213,2201507.2547414466,2224020.804216324,2246658.514746626,2269418.4578013998
39,0,2020/6/17,0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2158983.796616849,2181747.183475384,2204691.459562195,2227816.9005558942,2251123.7584277694,2274612.2610448324,2298282.611775537
40,0,2020/6/18,0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2187288.6375642032,2211398.401657968,2235797.8865541955,2260490.7329486706,2285480.628570156,2310771.3087986,2336366.5572915464
41,0,2020/6/19,0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2217273.569739103,2242972.5940284715,2269092.7656974103,2295638.8368398705,2322615.620454804,2350027.9920802023,2377880.8914203797
42,0,2020/6/20,0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2251591.808244548,2280302.342403329,2309678.794700202,2339715.7951118057,2370408.4571570014,2401752.413638009,2433743.84334678
43,0,2020/6/21,0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2285732.854747464,2316372.1824519355,2347723.2845315407,2379770.3668114943,2412499.5223513674,2445898.683965092,2479957.5545510063
44,0,2020/6/22,0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2311048.139682232,2341838.0213167616,2373328.1059199614,2405507.126805219,2438365.1019263207,2471893.326011708,2506084.346747747
45,0,2020/6/23,0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2344184.2366147214,2375946.753993338,2408397.523632955,2441525.108712951,2475319.627870808,2509772.7020529625,2544877.389361925
46,0,2020/6/24,0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2383533.058305346,2417743.0403613443,2452818.587303246,2488751.2289924813,2525533.4516571355,2563158.7445465107,2601621.62847468
47,0,2020/6/25,0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2420627.0786112025,2456054.023879657,2492343.893307149,2529487.0043147723,2567474.9681293364,2606300.701553291,2645958.420717813
48,0,2020/6/26,0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2463537.7478808505,2501697.4713782966,2540852.3542106883,2580986.696174603,2622086.942844936,2664141.673561973,2707141.557292203
49,0,2020/6/27,0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2513849.5376801845,2556667.418569141,2600811.663096709,2646258.136639141,2692985.741233041,2740976.507395415,2790215.606414423
50,0,2020/6/28,0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2557393.924702064,2602413.32834387,2648750.032583291,2696370.6733399974,2745247.536466614,2795358.278968796,2846685.57947834
51,0,2020/6/29,0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2599155.0301051177,2645172.823453136,2692482.785091858,2741058.36905492,2790877.9024688136,2841924.331944039,2894184.922961081
52,0,2020/6/30,0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,2641409.930486052,2688374.845590668,2736613.7853523395,2786106.1217915136,2836835.396686689,2888789.1055439105,2941958.449289894
53,0,2020/7/1,0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,2689208.861740409,2737516.2548210127,2787075.3133549923,2837869.432287556,2889886.035195941,2943116.311319283,2997554.938671455
54,0,2020/7/2,0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,2742676.344010281,2792721.118915043,2844117.354168065,2896857.54428139,2950936.6405837447,3006352.010460036,3063103.372406654
55,0,2020/7/3,0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,2802011.018543122,2854951.574152585,2909446.2199894395,2965498.7584805423,3023114.342668211,3082299.5536229694,3143062.456920182
56,0,2020/7/4,0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,2855499.686808453,2910593.225989509,2967262.601592089,3025508.6762947347,3085334.253338387,3146744.1096985205,3209745.005712455
57,0,2020/7/5,0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,2901974.7544549555,2957846.819138955,3015284.608459925,3074294.001580259,3134882.401579131,3197058.775354202,3260833.6772690346
58,0,2020/7/6,0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,2953744.607426038,3010586.331052219,3068968.0342769683,3128901.6612670184,3190400.2837141072,3253478.1374317687,3318150.6501127454
59,0,2020/7/7,0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,2997562.6046705157,3055177.49703505,3114371.1467755144,3175154.197905836,3237538.5216331496,3301537.256773146,3367164.839385964
60,0,2020/7/8,0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3059813.99154446,3119015.3388150106,3179788.095920213,3242146.38617344,3306105.440489416,3371681.627677338,3438892.4777082657
61,0,2020/7/9,0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3120652.179744674,3180488.7603580626,3241821.8907850618,3304674.3663973226,3369069.653082953,3435031.910042008,3502586.011394246
62,0,2020/7/10,0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3185296.663352977,3247336.722003633,3310926.837040445,3376088.4635171997,3442843.8743026587,3511216.181647586,3581229.356729877
63,0,2020/7/11,0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3255984.641139151,3320768.473455582,3387218.687420952,3455362.241074148,3525226.8881491018,3596841.2048268374,3670234.6152321417
64,0,2020/7/12,0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3317161.7725609774,3383088.7318255,3450683.0853719767,3519973.7788592507,3590990.520802186,3663763.806667796,3738324.942354212
65,0,2020/7/13,0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3376251.984320768,3442799.3273397246,3510984.7481937357,3580839.6651003896,3652396.215525417,3725687.276374552,3800746.484225359
66,0,2020/7/14,0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3434489.430982294,3500104.7319523077,3567082.365595381,3635451.40974697,3705241.5707516153,3776483.197112469,3849207.293437802
67,0,2020/7/15,0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3504506.693469093,3572170.324487372,3641265.12083938,3711821.967456919,3783872.420723781,3857448.7230919553,3932583.818016055
68,0,2020/7/16,0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,3574494.29701114,3644105.7787307673,3715230.697313632,3787902.007428738,3862153.381558426,3938019.225630657,4015534.6949917343
69,0,2020/7/17,0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,3653427.469713533,3726331.26241464,3800930.1394338426,3877259.619495365,3955355.996237481,4035256.356063344,4116998.596330462
70,0,2020/7/18,0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,3727532.6303808033,3802329.1012928574,3878869.889328463,3957191.2494143383,4037330.232974871,4119324.706418484,4203213.369956153
71,0,2020/7/19,0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,3789774.852661749,3864152.812219997,3940148.3518616576,4017796.695645407,4097133.834854045,4178196.544703012,4261022.401412784
72,0,2020/7/20,0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,3849052.3636120185,3921991.152355256,3996297.240364273,4071995.95671188,4149113.0936109945,4227674.914762085,4307708.163848613
73,0,2020/7/21,0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,3903061.6581862113,3965523.53563544,4026711.182988663,4086404.432588925,4144387.99353748,4200456.354195662,4254418.764185267
74,0,2020/7/22,0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,3967046.934623686,4028870.414287634,4089325.78199112,4148205.36394938,4205308.806269185,4260447.555814297,4313449.27095528
75,0,2020/7/23,0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4039976.746096194,4104678.955237972,4168584.352363044,4231538.992729294,4293389.153319246,4353983.3808905,4413174.644059428
76,0,2020/7/24,0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4109060.5740882102,4174496.863383919,4239243.597518833,4303163.909003747,4366120.767954501,4427978.531308597,4488604.572928066
77,0,2020/7/25,0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4184421.9536607256,4252189.175299757,4319588.492526153,4386511.279903564,4452847.222485126,4518485.1581256725,4583313.98776923
78,0,2020/7/26,0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4248003.261939886,4314158.520430347,4379653.336632701,4444366.44477858,4508176.872865954,4570965.131855606,4632614.450025601
79,0,2020/7/27,0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4298789.512180417,4360380.007098362,4420710.869435225,4479643.185159947,4537044.72505565,4592791.882242085,4646771.498389418
80,0,2020/7/28,0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4352226.759862008,4409883.931325984,4465754.741437836,4519701.050166508,4571599.872239521,4621345.56437414,4668851.580539378
81,0,2020/7/29,0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4419672.949616993,4478564.232162557,4535933.578293539,4591658.235357928,4645625.766017853,4697735.67491316,4747900.805521492
82,0,2020/7/30,0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4492277.090365543,4551876.605543729,4609909.597745484,4666252.07139575,4720790.810559239,4773425.021619474,4824067.732390928
83,0,2020/7/31,0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4560079.6262225695,4620093.559196594,4678619.824984792,4735543.333811959,4790758.407151926,4844170.156841528,4895695.671792632
84,0,2020/8/1,0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,4629720.479039169,4690836.740667847,4750659.272107786,4809084.214571914,4866014.510980247,4921360.969109207,4975043.211827788
85,0,2020/8/2,0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,4683712.7476322455,4742497.810919328,4799859.466099807,4855705.137012736,4909950.392373228,4962519.821719312,5013347.767077098
86,0,2020/8/3,0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,4723816.00014707,4776583.648702866,4827364.463698557,4876085.805803221,4922690.665808117,4967138.102138266,5009403.321331742
87,0,2020/8/4,0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,4764685.296736469,4812405.085240203,4857779.535678512,4900771.583832365,4941364.824669648,4979562.884455044,5015388.321635392
88,0,2020/8/5,0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,4823500.602349714,4871389.088107542,4917091.654881631,4960572.71838452,5001813.852127532,5040813.3465051865,5077585.420167816
89,0,2020/8/6,0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,4876915.124776393,4923801.730128781,4968553.284666587,5011143.058349288,5051559.906224521,5089807.73580699,5125904.691155952
90,0,2020/8/7,0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,4936832.504637552,4984352.408719444,5029795.440397113,5073120.158383074,5114301.10861457,5153328.625293514,5190208.296696906
91,0,2020/8/8,0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,4997022.337300721,5045516.509942606,5091986.095594695,5136361.164294706,5178589.254851937,5218635.899567878,5256484.683605402
92,0,2020/8/9,0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5052094.437354689,5101862.72439139,5149908.674563914,5196138.868271821,5240473.255120285,5282846.457373764,5323208.719630115
93,0,2020/8/10,0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5093086.694880722,5137626.160448623,5180027.959757049,5220256.475681739,5258294.001739803,5294140.383469119,5327812.241927257
94,0,2020/8/11,0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5138908.377440202,5181619.533271053,5222182.867798935,5260578.227141388,5296802.61876532,5330869.522339981,5362807.841571509
95,0,2020/8/12,0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5185632.005571232,5227101.128767026,5266468.999251811,5303725.286600963,5338875.230382214,5371938.836523975,5402949.786367981
96,0,2020/8/13,0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5242678.936961451,5285371.88382667,5326185.198917899,5365100.397189738,5402110.977721493,5437222.031755498,5470449.652566645
97,0,2020/8/14,0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5297760.141277256,5345014.33863113,5391157.51427142,5436137.758600196,5479907.7743231,5522425.267653039,5563653.278335686
98,0,2020/8/15,0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5363765.8546558125,5411534.412184916,5458045.789035494,5503254.341823254,5547120.009675765,5589608.586103031,5630691.915452868
99,0,2020/8/16,0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5408940.085616185,5454855.86341325,5499414.35575984,5542576.70381318,5584310.429530353,5624589.611112437,5663394.969500175
100,0,2020/8/17,0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5447576.341332112,5493183.279511368,5537680.798701112,5581028.922942145,5623191.991866749,5664138.888667902,5703843.216444717
101,0,2020/8/18,0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5480493.0933828,5522018.065949084,5562118.937145286,5600766.754298797,5637939.751322471,5673623.399743184,5707810.353220143
102,0,2020/8/19,0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5524676.268206338,5565364.65440522,5604648.529311339,5642503.919738905,5678913.595720408,5713867.062188039,5747360.457832392
103,0,2020/8/20,0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5571927.394910156,5612587.954557691,5651926.807735299,5689921.756470182,5726556.345422737,5761819.858597798,5795707.245253375
104,0,2020/8/21,0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5867547.0,5615144.67577406,5654993.299970667,5693535.258580395,5730752.337056586,5766631.743093418,5801166.064451003,5834353.164451173
105,0,2020/8/22,0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5867547.0,5914395.0,5665554.242735601,5707201.034097019,5747732.862889627,5787104.6637841705,5825276.262067225,5862212.7558527365,5897884.826395656
106,0,2020/8/23,0,5700119.0,5736641.0,5777001.0,5822167.0,5867547.0,5914395.0,5957126.0,5708209.863147638,5749571.155743921,5789929.355877382,5829246.367729019,5867487.826684267,5904623.364312293,5940626.827927443
107,0,2020/8/24,0,5736641.0,5777001.0,5822167.0,5867547.0,5914395.0,5957126.0,5991507.0,5738792.387759192,5776127.440729285,5812087.6615639385,5846643.912436497,5879774.664397991,5911466.114729212,5941712.170919553
108,0,2020/8/25,0,5777001.0,5822167.0,5867547.0,5914395.0,5957126.0,5991507.0,6026895.0,5773309.45809576,5808529.085334771,5842273.217676414,5874523.774656179,5905271.309694952,5934514.901286169,5962261.892493199
109,0,2020/8/26,0,5822167.0,5867547.0,5914395.0,5957126.0,5991507.0,6026895.0,6068759.0,5813282.189201294,5848194.902583314,5881716.322592572,5913830.921143583,5944530.477903391,5973813.979030531,6001687.402254698
110,0,2020/8/27,0,5867547.0,5914395.0,5957126.0,5991507.0,6026895.0,6068759.0,6109773.0,5859465.451069184,5895599.985983653,5930546.833677497,5964287.127275717,5996806.986329159,6028097.535065466,6058154.857507182
111,0,2020/8/28,0,5914395.0,5957126.0,5991507.0,6026895.0,6068759.0,6109773.0,6153983.0,5905782.592141882,5943060.09676704,5979356.893639748,6014653.438351481,6048933.348886288,6082183.461866951,6114393.858027396
112,0,2020/8/29,0,5957126.0,5991507.0,6026895.0,6068759.0,6109773.0,6153983.0,6204376.0,5954161.317557743,5993216.311503263,6031539.536281295,6069112.107586174,6105916.770277535,6141937.956009686,6177161.83006381
113,0,2020/8/30,0,5991507.0,6026895.0,6068759.0,6109773.0,6153983.0,6204376.0,6247464.0,5996982.098110281,6036189.206122392,6074728.713994048,6112583.271748897,6149736.843836683,6186174.756262782,6221883.736123866
114,0,2020/8/31,0,6026895.0,6068759.0,6109773.0,6153983.0,6204376.0,6247464.0,6278633.0,6029321.408324213,6066333.734778545,6102526.93039808,6137885.891795034,6172397.505780853,6206050.680069772,6238836.359921134
115,0,2020/9/1,0,6068759.0,6109773.0,6153983.0,6204376.0,6247464.0,6278633.0,6302200.0,6063326.793579778,6098887.915585033,6133563.961979855,6167342.797172868,6200214.576648864,6232171.752468922,6263209.061902595
116,0,2020/9/2,0,6109773.0,6153983.0,6204376.0,6247464.0,6278633.0,6302200.0,6329593.0,6105548.131741827,6141554.6060078535,6176764.623007735,6211166.147756467,6244748.934173387,6277504.53775749,6309426.316907569
117,0,2020/9/3,0,6153983.0,6204376.0,6247464.0,6278633.0,6302200.0,6329593.0,6363650.0,6146687.370443391,6182877.873874589,6218331.53058186,6253036.825514942,6286983.730057029,6320163.7153832745,6352569.757424435
118,0,2020/9/4,0,6204376.0,6247464.0,6278633.0,6302200.0,6329593.0,6363650.0,6399723.0,6191668.068010326,6228731.494437233,6265160.714837711,6300944.212691015,6336071.5414069295,6370533.341374281,6404321.351994565
119,0,2020/9/5,0,6247464.0,6278633.0,6302200.0,6329593.0,6363650.0,6399723.0,6447501.0,6246070.400032734,6287545.059917239,6328778.588595219,6369749.400353111,6410435.770283751,6450815.89318021,6490867.945622942
120,0,2020/9/6,0,6278633.0,6302200.0,6329593.0,6363650.0,6399723.0,6447501.0,6488563.0,6289297.682638766,6330932.155281059,6372347.823462302,6413524.91515725,6454443.526314137,6495083.669085969,6535425.322584116
121,0,2020/9/7,0,6302200.0,6329593.0,6363650.0,6399723.0,6447501.0,6488563.0,6522914.0,6317468.275614991,6355757.820468348,6393467.98825686,6430565.870384801,6467019.501166383,6502798.063681778,6537872.093432862
122,0,2020/9/8,0,6329593.0,6363650.0,6399723.0,6447501.0,6488563.0,6522914.0,6557342.0,6336885.798294351,6370640.455353868,6403425.830112685,6435207.506218942,6465955.175407148,6495642.967782305,6524249.720021166
123,0,2020/9/9,0,6363650.0,6399723.0,6447501.0,6488563.0,6522914.0,6557342.0,6596849.0,6361102.349250178,6391376.368120813,6420383.355256176,6448099.278302872,6474508.077788517,6499601.802564729,6523380.573434704
124,0,2020/9/10,0,6399723.0,6447501.0,6488563.0,6522914.0,6557342.0,6596849.0,6635867.0,6394667.763489442,6424498.4716682825,6453115.40870284,6480498.639034381,6506635.214291241,6531519.245564926,6555151.840208927
125,0,2020/9/11,0,6447501.0,6488563.0,6522914.0,6557342.0,6596849.0,6635867.0,6681004.0,6430927.694067619,6461055.65882796,6490082.550726223,6517989.22713509,6544761.920309772,6570392.324610679,6594877.595395826
126,0,2020/9/12,0,6488563.0,6522914.0,6557342.0,6596849.0,6635867.0,6681004.0,6730288.0,6482472.421669277,6516888.199756571,6550723.461598979,6583954.309969227,6616557.959192198,6648512.866527647,6679798.857062351
127,0,2020/9/13,0,6522914.0,6557342.0,6596849.0,6635867.0,6681004.0,6730288.0,6772447.0,6525497.396023485,6562237.007938927,6598770.703275099,6635087.389080367,6671176.030325177,6707025.668599989,6742625.441043468
128,0,2020/9/14,0,6557342.0,6596849.0,6635867.0,6681004.0,6730288.0,6772447.0,6810862.0,6558867.255148129,6594518.9951236,6629855.169363209,6664861.924289331,6699525.637606914,6733832.952576776,6767770.812074345
129,0,2020/9/15,0,6596849.0,6635867.0,6681004.0,6730288.0,6772447.0,6810862.0,6862834.0,6592548.28744586,6627387.121981327,6661843.227767112,6695901.675673192,6729547.927799343,6762767.881299783,6795547.911208156
130,0,2020/9/16,0,6635867.0,6681004.0,6730288.0,6772447.0,6810862.0,6862834.0,6902696.0,6632865.844031977,6668629.397614135,6704128.08306332,6739350.453707707,6774285.21605651,6808921.251981822,6843247.640816185
131,0,2020/9/17,0,6681004.0,6730288.0,6772447.0,6810862.0,6862834.0,6902696.0,6941758.0,6672393.460246494,6708733.712974093,6744878.379945002,6780818.137571649,6816543.730131627,6852045.983084176,6887315.816446876
132,0,2020/9/18,0,6730288.0,6772447.0,6810862.0,6862834.0,6902696.0,6941758.0,6988869.0,6720350.035234032,6759930.283148021,6799746.152212256,6839799.059449816,6880090.430489004,6920621.699616089,6961394.309828384
133,0,2020/9/19,0,6772447.0,6810862.0,6862834.0,6902696.0,6941758.0,6988869.0,7037151.0,6772269.833732295,6814715.949754871,6857629.607251754,6901014.080649423,6944872.660073071,6989208.651807032,7034025.378759199
134,0,2020/9/20,0,6810862.0,6862834.0,6902696.0,6941758.0,6988869.0,7037151.0,7081803.0,6814931.314721564,6857886.35020191,6901315.370099037,6945221.653183287,6989608.493822146,7034479.202468932,7079837.106155217
135,0,2020/9/21,0,6862834.0,6902696.0,6941758.0,6988869.0,7037151.0,7081803.0,7119311.0,6852961.636295204,6895465.860603709,6938377.92492306,6981701.104936758,7025438.700239598,7069594.03456517,7114170.456015653
136,0,2020/9/22,0,6902696.0,6941758.0,6988869.0,7037151.0,7081803.0,7119311.0,7152546.0,6905398.040836361,6948224.6697997805,6991315.498043926,7034672.146552661,7078296.246199702,7122189.437808586,7166353.372213
137,0,2020/9/23,0,6941758.0,6988869.0,7037151.0,7081803.0,7119311.0,7152546.0,7195994.0,6945498.256048871,6988597.542279291,7031996.043348102,7075695.960591841,7119699.512157231,7164008.933132754,7208626.475681175
138,0,2020/9/24,0,6988869.0,7037151.0,7081803.0,7119311.0,7152546.0,7195994.0,7235428.0,6984613.208087317,7027780.280197375,7071261.618177049,7115059.642975368,7159176.794797863,7203615.533262208,7248378.337555081
139,0,2020/9/25,0,7037151.0,7081803.0,7119311.0,7152546.0,7195994.0,7235428.0,7281081.0,7033626.667463654,7078864.561814552,7124586.055351415,7170794.538983317,7217493.422679533,7264686.135922162,7312376.12816137
140,0,2020/9/26,0,7081803.0,7119311.0,7152546.0,7195994.0,7235428.0,7281081.0,7336043.0,7082976.868673406,7129234.038874253,7175925.18445662,7223052.998133007,7270620.191812332,7318629.496936555,7367083.66481603
141,0,2020/9/27,0,7119311.0,7152546.0,7195994.0,7235428.0,7281081.0,7336043.0,7384578.0,7127797.719738502,7174204.831327556,7221027.160279937,7268267.552148397,7315928.87275793,7364014.008438801,7412525.866260271
142,0,2020/9/28,0,7152546.0,7195994.0,7235428.0,7281081.0,7336043.0,7384578.0,7420293.0,7163728.810062948,7208384.256579405,7253278.207863912,7298411.53132989,7343785.093440574,7389399.759659518,7435256.394400742
143,0,2020/9/29,0,7195994.0,7235428.0,7281081.0,7336043.0,7384578.0,7420293.0,7459742.0,7195459.870545652,7238528.178082718,7281749.95739873,7325124.219337556,7368649.950720676,7412326.11427441,7456151.648562966
144,0,2020/9/30,0,7235428.0,7281081.0,7336043.0,7384578.0,7420293.0,7459742.0,7504998.0,7239207.848207598,7282589.817958104,7326139.305803625,7369855.689169407,7413738.326254744,7457786.555937226,7501999.69768017
145,0,2020/10/1,0,7281081.0,7336043.0,7384578.0,7420293.0,7459742.0,7504998.0,7556060.0,7277937.793991058,7320537.32857817,7363223.859513854,7405994.599515064,7448846.718665698,7491777.344850071,7534783.564217706
146,0,2020/10/2,0,7336043.0,7384578.0,7420293.0,7459742.0,7504998.0,7556060.0,7614653.0,7324496.958363261,7368079.672301736,7411828.539357682,7455742.938584956,7499822.2304596035,7544065.756793555,7588472.840651553
