,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
3182,9,2020/9/17,0,1081152.0,1086955.0,1092915.0,1098958.0,1105048.0,1111157.0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1081053.791165694,1086659.5228893678,1092301.5754094925,1097979.409504139,1103692.558662423,1109440.6219482168,1115223.2575116016,1121040.1767024996,1126891.138741058,1132775.945900458,1138694.439159467,1144646.4942841749,1150632.0183006926,1156650.9463231233,1162703.2387036437,1168788.8784740942,1174907.8690509323,1181060.2321777684,1187246.0060819634,1193465.2438238903,1199718.011819407,1206004.388517923,1212324.4632201416,1218678.3350210984,1225066.1118655105,1231487.9097037774,1237943.8517381204,1244434.0677494148,1250958.6934962317,1257517.8701785083
3183,9,2020/9/18,0,1086955.0,1092915.0,1098958.0,1105048.0,1111157.0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1086772.46096275,1092430.2657842443,1098124.8384193056,1103855.6753105414,1109622.3387369302,1115424.4507131444,1121261.687407963,1127133.774048793,1133040.4802789402,1138981.6159346146,1144957.027209483,1150966.5931758625,1157010.2226331276,1163087.8512555533,1169199.439013547,1175344.9678440425,1181524.439547517,1187737.8738908926,1193985.3068971678,1200266.7893042462,1206582.3851769073,1212932.1706572557,1219316.2328402868,1225734.6687624247,1232187.5844919956,1238675.094311621,1245197.3199834658,1251754.390089139,1258346.4394368131,1264973.608528877
3184,9,2020/9/19,0,1092915.0,1098958.0,1105048.0,1111157.0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1092653.9186528209,1098393.780602814,1104174.029678116,1109994.1622812888,1115853.7240888143,1121752.306902052,1127689.5456528943,1133665.1155650604,1139678.729470177,1145730.1352762503,1151819.113585053,1157945.4754539593,1164109.0602971693,1170309.7339207216,1176547.3866853986,1182821.931791405,1189133.3036786497,1195481.4565364188,1201866.3629163103,1208288.0124424428,1214746.4106130677,1221241.5776879524,1227773.5476561044,1234342.3672786255,1240948.0952017582,1247590.8011354003,1254270.5650926577,1260987.4766862048,1267741.6344775015,1274533.1453751316
3185,9,2020/9/20,0,1098958.0,1105048.0,1111157.0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1098729.7179725482,1104591.0221097087,1110497.9860757974,1116449.7680471444,1122445.6052730472,1128484.8088448965,1134566.7586933807,1140690.8988268033,1146856.732817874,1153063.8195417798,1159311.769164576,1165600.239378065,1171928.9318750189,1178297.5890569189,1184705.9909651114,1191153.952425426,1197641.320395745,1204167.9715057274,1210733.8097777646,1217338.7645183678,1223982.788369327,1230665.855508307,1237387.9599888974,1244149.1142105523,1250949.347509282,1257788.7048604405,1264667.245685447,1271585.0427547076,1278542.1811795237,1285538.7574862095
3186,9,2020/9/21,0,1105048.0,1111157.0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1104872.4851733816,1110835.2598003703,1116845.125577751,1122901.0087167765,1129001.950150155,1135147.0962785997,1141335.6902777306,1147567.0639719225,1153840.6302707242,1160155.8761551464,1166512.3561950133,1172909.6865742456,1179347.5395980575,1185825.6386543612,1192343.7536008172,1198901.696548872,1205499.3180165146,1212136.5034222957,1218813.1698942035,1225529.263368264,1232284.7559531296,1239079.643538323,1245913.9436253149,1252787.6933620533,1259700.9477629818,1266653.778097962,1273646.2704348385,1280678.5243216231,1287750.6515954318,1294862.7753064274
3187,9,2020/9/22,0,1111157.0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1111045.525608039,1117090.6941696696,1123182.1534349318,1129318.7187762004,1135499.3565197126,1141723.1686429572,1147989.3787982678,1154297.3196036576,1160646.421129357,1167036.2005012513,1173466.2525389811,1179936.241346076,1186445.892771081,1192994.987661749,1199583.35583844,1206210.8707174838,1212877.4445202178,1219583.0240084275,1226327.5866918843,1233111.1374584914,1239933.705582117,1246795.3420674864,1253696.1172955076,1260636.118936118,1267615.4500990885,1274634.227696349,1281692.5809921848,1288790.6503202114,1295928.5859483026,1303106.547074715
3188,9,2020/9/23,0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1117210.866976038,1123310.7012236023,1129455.2910854458,1135643.5866335032,1141874.6823027544,1148147.8011542556,1154462.280675349,1160817.5600135163,1167213.168534915,1173648.7155975895,1180123.881431484,1186638.4090216802,1193192.0968969492,1199784.7927322374,1206416.3876805785,1213086.811356966,1219796.0274035754,1226544.029572347,1233330.8382672071,1240156.497494029,1247021.0721718397,1253924.6457637376,1260867.3181904766,1267849.203993759,1274870.4307199907,1281931.137498509,1289031.473791305,1296171.5982938989,1303351.6779693558,1310571.887199588
3189,9,2020/9/24,0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1123669.7637705654,1129905.2178754166,1136192.039944064,1142529.0428671085,1148915.1644902425,1155349.4578204162,1161831.081778777,1168359.2925180732,1174933.4353088087,1181552.9369881167,1188217.2989575262,1194926.090710068,1201678.9438631448,1208475.5466709686,1215315.6389887796,1222199.0076604043,1229125.4823006075,1236094.9314442098,1243107.2590347198,1250162.4012263394,1257260.323474439,1264401.0178909958,1271584.5008429096,1278810.8107725368,1286080.0062212795,1293392.1640383909,1300747.3777585996,1308145.756133366,1315587.4218018902,1323072.5100890617
3190,9,2020/9/25,0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1130293.2101797457,1136667.5763150482,1143097.4857289542,1149581.4902429176,1156118.2936803706,1162706.7399214082,1169345.801575394,1176034.5693118556,1182772.2418691458,1189558.1167438724,1196391.581551638,1203272.1060402764,1210199.234730032,1217172.5801505698,1224191.81664175,1231256.6746835038,1238366.9357196009,1245522.4274402903,1252723.0194895712,1259968.619564102,1267259.1698722057,1274594.6439231243,1281975.0436184923,1289400.3966197832,1296870.7539673897,1304386.1879287243,1311946.790054537,1319552.6694242854,1327203.9510629843,1334900.7745134318
3191,9,2020/9/26,0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1137720.1336842668,1144433.489633595,1151225.8574690465,1158095.1698660725,1165039.49934066,1172057.0542705234,1179146.1743217246,1186305.3254304498,1193533.0944700232,1200828.1837146906,1208189.4051947335,1215615.6750219923,1223106.007751024,1230659.5108288482,1238275.3791754225,1245952.8899276922,1253691.3973719832,1261490.328082671,1269349.1762792934,1277267.4994094505,1285244.9139608871,1293281.091502861,1301375.7549543518,1309528.675074568,1317739.6671696182,1326008.5880080257,1334335.3329368762,1342719.8331897885,1351162.0533775364,1359661.9891519444
3192,9,2020/9/27,0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1145419.7168396723,1152423.354854134,1159516.7636132669,1166697.0196398715,1173961.4202231525,1181307.4757432356,1188732.9008934076,1196235.60513221,1203813.6826461633,1211465.4020567364,1219189.1960627034,1226983.6511714037,1234847.4976397068,1242779.599717241,1250778.9462606031,1258844.641767217,1266975.8978609366,1275172.0252480116,1283432.4261511008,1291756.5872204644,1300144.0729147114,1308594.5193384185,1317107.6285201916,1325683.1631120606,1334320.9414893456,1343020.833229118,1351782.7549448418,1360606.6664548386,1369492.5672624656,1378440.4933265096
3193,9,2020/9/28,0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1153485.7215150855,1160803.178887721,1168221.351395178,1175736.5261512224,1183345.2893076872,1191044.5148365938,1198831.3515631591,1206703.2090182249,1214657.7425833729,1222692.8383153165,1230806.5977590657,1238997.3229921318,1247263.5020844706,1255603.7951102443,1264017.0208071829,1272502.1439463063,1281058.263448154,1289684.601260601,1298380.4919969535,1307145.3733204838,1315978.7770523424,1324880.3209731611,1333849.7012841816,1342886.6856909492,1351991.1070711785,1361162.8576879855,1370401.883910036,1379708.181401113,1389081.7907430006,1398522.7934572145
3194,9,2020/9/29,0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1161804.6575029197,1169422.2146368602,1177146.7419910163,1184973.744801603,1192899.144283954,1200919.255973916,1209030.766185335,1217230.7074809505,1225516.433866945,1233885.596258707,1242336.118627247,1250866.1751206836,1259474.1683614291,1268158.7090444805,1276918.5969032138,1285752.8030635652,1294660.4537733323,1303640.815468398,1312693.2811201024,1321817.3577963768,1331012.655362186,1340278.876241221,1349615.8061599697,1359023.3057962426,1368501.3032567464,1378049.7873116252,1387668.80131792,1397358.4377682488,1407118.833405501,1416950.1648488955
3195,9,2020/9/30,0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1170156.6218409552,1177994.3237644758,1185935.6589644584,1193975.776292429,1202110.376997778,1210335.670367814,1218648.329675102,1227045.4494506354,1235524.5047846106,1244083.3131051622,1252719.9986907935,1261432.9600253718,1270220.8399969123,1279082.498865125,1288016.9898710267,1297023.53732931,1306101.517025713,1315250.4387338387,1324469.9306655228,1333759.7256738583,1343119.6490363793,1352549.6076565788,1362049.5805337045,1371619.6103630487,1381259.7961412352,1390970.2866628645,1400751.2748061982,1410602.992516138,1420525.7064025225,1430519.713880771
3196,9,2020/10/1,0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1178805.654922747,1186925.1008127404,1195151.2898304842,1203478.90915298,1211903.317036659,1220420.4794287635,1229026.9088109052,1237719.606390258,1246496.008313361,1255353.9362457858,1264291.5524189903,1273307.319075356,1282399.9621278134,1291568.4387783562,1300811.908799033,1310129.709161121,1319521.3316962705,1328986.4034823298,1338524.669662458,1348135.9784261065,1357820.2679025682,1367577.5547405172,1377407.9241693686,1387311.521359762,1397288.5439205607,1407339.235388389,1417463.8795825937,1427662.7957138598,1437936.3341484354,1448284.872742116
3197,9,2020/10/2,0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1188024.6320563066,1196543.7160238468,1205184.3196019095,1213940.3174251956,1222806.3287490497,1231777.6533722584,1240850.2081288646,1250020.465593189,1259285.3960920214,1268642.4136902585,1278089.3264932644,1287624.291372588,1297245.773054251,1306952.5073954102,1316743.4686031025,1326617.840107417,1336574.9887824564,1346614.4422053269,1356735.8686510583,1366939.059536029,1377223.9140414195,1387590.4256693826,1398038.670506542,1408568.7969912186,1419181.017001734,1429875.598102839,1440652.8568056084,1451513.1527128497,1462456.883437213,1473484.480192827
3198,9,2020/10/3,0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1197728.4010501844,1206671.5239977376,1215749.4746165115,1224955.2831597112,1234282.8349077022,1243726.7975428496,1253282.5484199969,1262946.1039144704,1272714.0523158323,1282583.491179247,1292551.9696251915,1302617.435769336,1312778.1892454508,1323032.8386356607,1333380.263527391,1343819.5808613317,1354350.115208688,1364971.3726103357,1375683.0176187651,1386484.8532009895,1397376.8031832387,1408358.8969438258,1419431.2560870806,1430594.0828575348,1441847.6500789009,1453192.292426053,1464628.3988602469,1476156.4060778213,1487776.792840728,1499490.0750735076
3199,9,2020/10/4,0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1207893.689585473,1217279.0413961827,1226810.1400827558,1236479.169830529,1246279.325330943,1256204.71962945,1266250.2927642737,1276411.7238946238,1286685.3486585456,1297068.082770044,1307557.3523264164,1318151.030913237,1328847.3833326774,1339645.015611761,1350542.8308469416,1361539.9903908083,1372635.879871057,1383830.0795397102,1395122.3384736024,1406512.5521792353,1418000.7431919412,1429587.0442978533,1441271.6840454196,1453054.9742498663,1464937.2992283525,1476919.1065350536,1489000.898994053,1501183.2278535415,1513466.6869077368,1525851.9074531167
3200,9,2020/10/5,0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1218804.738126882,1228748.2532507435,1238859.3628161524,1249129.0884957635,1259549.572129556,1270113.9840244048,1280816.428783999,1291651.8523994875,1302615.953158846,1313705.0980119207,1324916.245327777,1336246.874465553,1347694.9222137404,1359258.725903257,1370936.9728389785,1382728.655599613,1394633.0327087145,1406649.5941658078,1418778.03133555,1431018.2107161782,1443370.1511406682,1455834.0040006444,1468410.0361213265,1481098.6149538162,1493900.1957873595,1506815.310718312,1519844.5591438834,1532988.599577187,1546248.1426057038,1559623.94483808
3201,9,2020/10/6,0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1229999.5017942148,1240385.7597357691,1250944.0049553777,1261664.8688181231,1272540.2635058777,1283563.2586024387,1294727.9592949967,1306029.3899636464,1317463.3855032772,1329026.491656065,1340715.8748653077,1352529.2416306832,1364464.7669959036,1376521.0315857488,1388696.9664930585,1400991.8052682152,1413405.0422618694,1425936.3965995605,1438585.7811129675,1451353.2756080276,1464239.103909701,1477243.614182735,1490367.262085047,1503610.5963638767,1516974.2465538678,1530458.9124805294,1544065.355311989,1557794.389936881,1571646.8784768935,1585623.7247693206
3202,9,2020/10/7,0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1242056.4519711875,1253045.0432443493,1264231.266060084,1275604.970804558,1287157.2777299113,1298880.4777953604,1310767.9290077018,1322813.9529255065,1335013.7345791038,1347363.227938082,1359859.06819851,1372498.4915237057,1385279.262414092,1398199.6085654555,1411258.1628674727,1424453.9120683116,1437786.1515640812,1451254.4457467424,1464858.5933474393,1478598.597234308,1492474.6381572676,1506487.0519720814,1520636.3099183503,1534923.0015686683,1549347.8201072852,1563911.5496354236,1578615.0542361117,1593459.268564035,1608445.1897552658,1623573.8704779423
3203,9,2020/10/8,0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1253300.970313836,1264540.5137151205,1275965.8628545508,1287567.7032423343,1299338.0416189332,1311270.072903022,1323358.0508990362,1335597.166134652,1347983.4328196745,1360513.5859063044,1373184.988516462,1385995.549519165,1398943.650733136,1412028.083050068,1425247.9906853056,1438602.8227367569,1452092.291248303,1465716.3350153842,1479475.0884267178,1493368.8546995127,1507398.0829310308,1521563.348453371,1535865.3360390232,1550304.8255607097,1564882.6797600123,1579599.8338248536,1594457.2865164136,1609456.0926217833,1624597.3565398303,1639882.2268349617
3204,9,2020/10/9,0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1264881.5688584535,1276344.3847865008,1287981.8752298234,1299785.8976454162,1311749.582700321,1323867.1846772362,1336133.942377966,1348545.9522557708,1361100.0544045726,1373793.73128706,1386625.018607261,1399592.4274532916,1412694.876694958,1425931.6345747155,1439302.2684462522,1452806.601669138,1466444.6767436478,1480216.7238559132,1494123.134092019,1508164.4366659916,1522341.2795878842,1536654.413272586,1551104.676657302,1565692.9854553686,1580420.3222267462,1595287.727991558,1610296.295152968,1625447.1615302055,1640741.505332221,1656180.5409279233
3205,9,2020/10/10,0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1277205.776967007,1289021.737239171,1301010.6911198106,1313164.9445907164,1325478.113538626,1337944.95223096,1350561.19813917,1363323.4337147994,1376228.9647447956,1389275.71431378,1402462.1310719848,1415787.1103638718,1429249.9267506683,1442850.17651452,1456587.7288304889,1470462.6844134275,1484475.340575226,1498626.1617550538,1512915.7547054198,1527344.8476273012,1541914.272646878,1556624.951114325,1571477.8812821177,1586474.1279870328,1601614.8140176674,1616901.1128984813,1632334.2428635294,1647915.4618287685,1663646.063202133,1679527.372396226
3206,9,2020/10/11,0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1290452.1967005844,1302867.9595293256,1315482.268773554,1328286.5718842442,1341273.6324887036,1354437.3842806786,1367772.7935108426,1381275.7322227864,1394942.863233849,1408771.5370604272,1422759.7004549364,1436905.8158887238,1451208.7911271332,1465667.9179565448,1480282.819105875,1495053.402432506,1509979.8214975086,1525062.441724906,1540301.8114162125,1555698.636969027,1571253.761723284,1586968.1479290726,1602842.8613942247,1618879.0584280724,1635077.9747494883,1651440.9160731498,1667969.2501280173,1684664.3998970354,1701527.8378973186,1718561.08134636
3207,9,2020/10/12,0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1304523.3616812674,1317596.9844404694,1330896.9980542986,1344413.994441145,1358139.9032268268,1372067.8650833133,1386192.1077159152,1400507.827764402,1415011.0806378806,1429698.6793716634,1444568.1029207823,1459617.4138362077,1474845.184958838,1490250.4345733975,1505832.5693575752,1521591.3344157648,1537526.7696827364,1553639.1720058967,1569929.062255125,1586397.156859074,1603044.3432208835,1619871.658521146,1636880.2714692033,1654071.4666141372,1671446.6308732976,1689007.2419784982,1706754.8585781243,1724691.111767351,1742817.697848734,1761136.372151927
3208,9,2020/10/13,0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1318277.1805251236,1331683.881826914,1345302.8164500538,1359125.3717397857,1373144.4112027895,1387354.088923219,1401749.6800138913,1416327.4283203026,1431084.411405407,1446018.4220845404,1461127.8653340563,1476411.6691711177,1491869.2080243255,1507500.2371333393,1523304.836592674,1539283.3637644765,1555436.4129095548,1571764.7810137214,1588269.438910521,1604951.506917266,1621812.234307084,1638852.9820343172,1656075.2082143223,1673480.4559319017,1691070.3430160943,1708846.5534738794,1726810.830322263,1744964.969598485,1763310.8153621962,1781850.2555326289
3209,9,2020/10/14,0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1332262.0566166923,1345949.2362772743,1359835.6415269428,1373914.0577393435,1388178.7105579742,1402625.0508115478,1417249.5666091917,1432049.621058554,1447023.31337038,1462169.360824451,1477486.9990332206,1492975.89805165,1508636.092076648,1524467.920712503,1540471.980021189,1556649.0818115617,1573000.2198394504,1589526.5417872183,1606229.3260648053,1623109.962625209,1640169.9371172015,1657410.8178087426,1674834.2448084415,1692441.9211914467,1710235.6057025692,1728217.1067649769,1746388.2775691762,1764751.012055605,1783307.2416362625,1802058.9325274683
3210,9,2020/10/15,0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1346654.2691923266,1360692.9839274343,1374932.161291652,1389365.372085172,1403987.5142258608,1418794.6131933348,1433783.6485501283,1448952.4046486102,1464299.3431716135,1479823.495001866,1495524.3689547605,1511401.8750606745,1527456.2602928176,1543688.054869129,1560098.02749037,1576687.1480982013,1593456.5569400203,1610407.5389086334,1627541.5022840677,1644859.9611426385,1662364.5208168044,1680056.8658899867,1697938.7502958593,1716011.989163406,1734278.4521093548,1752740.057730074,1771398.769087104,1790256.590015654,1809315.5621145635,1828577.762300543
3211,9,2020/10/16,0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1360421.8063272175,1374663.9356726548,1389099.8369189538,1403724.330531129,1418533.3978784643,1433523.9988764357,1448693.9157220635,1464041.6200448133,1479566.1606719578,1495267.0692852328,1511144.281437444,1527198.0706453796,1543428.9935419064,1559837.8443328498,1576425.6170503912,1593193.4743177404,1610142.7215374303,1627274.7855877343,1644591.1972598946,1662093.5767952132,1679783.6219880995,1697663.0984112378,1715733.831394628,1733997.699453346,1752456.628911464,1771112.5895132932,1789967.5908494045,1809023.6794549264,1828282.9364625155,1847747.4757129853
