,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
168,0,2020/10/24,0,8599842,8661982,8729385,8806228,8885632,8976684,9075924,8556471.0,8622304.0,8688966.0,8756438.0,8824663.0,8893584.0,8963175.0
169,0,2020/10/25,0,8661982,8729385,8806228,8885632,8976684,9075924,9165619,8642251.0,8710246.0,8779148.0,8848907.0,8919473.0,8990823.0,9062918.0
170,0,2020/10/26,0,8729385,8806228,8885632,8976684,9075924,9165619,9270467,8702496.0,8769331.0,8836277.0,8903206.0,8970043.0,9036745.0,9103349.0
171,0,2020/10/27,0,8806228,8885632,8976684,9075924,9165619,9270467,9355775,8771079.0,8839702.0,8908524.0,8977498.0,9046617.0,9115946.0,9185382.0
172,0,2020/10/28,0,8885632,8976684,9075924,9165619,9270467,9355775,9482891,8847822.0,8918572.0,8989659.0,9061093.0,9132953.0,9205165.0,9277470.0
173,0,2020/10/29,0,8976684,9075924,9165619,9270467,9355775,9482891,9587499,8929336.0,9002768.0,9076735.0,9151326.0,9226488.0,9302003.0,9377720.0
174,0,2020/10/30,0,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9021387.0,9098583.0,9176622.0,9255469.0,9334936.0,9414901.0,9495215.0
175,0,2020/10/31,0,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9124917.0,9206892.0,9290090.0,9374489.0,9460016.0,9546612.0,9634228.0
176,0,2020/11/1,0,9270467,9355775,9482891,9587499,9716853,9844858,9972308,9206181.0,9287988.0,9370874.0,9454758.0,9539576.0,9625272.0,9711755.0
177,0,2020/11/2,0,9355775,9482891,9587499,9716853,9844858,9972308,10087380,9287284.0,9368542.0,9450662.0,9533574.0,9617215.0,9701486.0,9786253.0
178,0,2020/11/3,0,9482891,9587499,9716853,9844858,9972308,10087380,10207953,9373352.0,9456583.0,9540689.0,9625612.0,9711258.0,9797496.0,9884182.0
179,0,2020/11/4,0,9587499,9716853,9844858,9972308,10087380,10207953,10348449,9467900.0,9554220.0,9641525.0,9729728.0,9818709.0,9908328.0,9998478.0
180,0,2020/11/5,0,9716853,9844858,9972308,10087380,10207953,10348449,10495075,9574618.0,9664995.0,9756505.0,9849035.0,9942459.0,10036678.0,10131586.0
181,0,2020/11/6,0,9844858,9972308,10087380,10207953,10348449,10495075,10659914,9702283.0,9798722.0,9896559.0,9995685.0,10096020.0,10197475.0,10299927.0
182,0,2020/11/7,0,9972308,10087380,10207953,10348449,10495075,10659914,10840303,9833979.0,9935833.0,10039281.0,10144257.0,10250690.0,10358469.0,10467425.0
183,0,2020/11/8,0,10087380,10207953,10348449,10495075,10659914,10840303,11008064,9963903.0,10068206.0,10173222.0,10278691.0,10384354.0,10489929.0,10595203.0
184,0,2020/11/9,0,10207953,10348449,10495075,10659914,10840303,11008064,11144288,10073113.0,10178724.0,10284738.0,10390901.0,10496946.0,10602663.0,10707952.0
185,0,2020/11/10,0,10348449,10495075,10659914,10840303,11008064,11144288,11307233,10225612.0,10341109.0,10457370.0,10574148.0,10691278.0,10808645.0,10925945.0
186,0,2020/11/11,0,10495075,10659914,10840303,11008064,11144288,11307233,11471155,10373723.0,10496578.0,10620506.0,10745389.0,10871158.0,10997569.0,11124082.0
187,0,2020/11/12,0,10659914,10840303,11008064,11144288,11307233,11471155,11644332,10525081.0,10651865.0,10779536.0,10907992.0,11036966.0,11165913.0,11294193.0
188,0,2020/11/13,0,10840303,11008064,11144288,11307233,11471155,11644332,11835880,10685541.0,10820662.0,10958027.0,11097452.0,11238727.0,11381588.0,11525700.0
189,0,2020/11/14,0,11008064,11144288,11307233,11471155,11644332,11835880,12034177,10877887.0,11021079.0,11166742.0,11314671.0,11464614.0,11616240.0,11769202.0
190,0,2020/11/15,0,11144288,11307233,11471155,11644332,11835880,12034177,12213451,11049486.0,11197712.0,11348369.0,11501205.0,11655895.0,11812091.0,11969400.0
191,0,2020/11/16,0,11307233,11471155,11644332,11835880,12034177,12213451,12360235,11182807.0,11330918.0,11481014.0,11632767.0,11785828.0,11939805.0,12094242.0
192,0,2020/11/17,0,11471155,11644332,11835880,12034177,12213451,12360235,12534684,11354917.0,11509115.0,11665246.0,11822967.0,11981884.0,12141540.0,12301472.0
193,0,2020/11/18,0,11644332,11835880,12034177,12213451,12360235,12534684,12710198,11513371.0,11671487.0,11831327.0,11992499.0,12154544.0,12316999.0,12479501.0
194,0,2020/11/19,0,11835880,12034177,12213451,12360235,12534684,12710198,12893485,11695570.0,11868201.0,12045296.0,12226717.0,12412323.0,12602084.0,12795854.0
195,0,2020/11/20,0,12034177,12213451,12360235,12534684,12710198,12893485,13005807,11882939.0,12053055.0,12225747.0,12401100.0,12578907.0,12758982.0,12941290.0
196,0,2020/11/21,0,12213451,12360235,12534684,12710198,12893485,13005807,13213995,12083691.0,12259000.0,12436842.0,12616997.0,12799262.0,12983567.0,13169829.0
197,0,2020/11/22,0,12360235,12534684,12710198,12893485,13005807,13213995,13369528,12261486.0,12436494.0,12613158.0,12791212.0,12970503.0,13150858.0,13332289.0
198,0,2020/11/23,0,12534684,12710198,12893485,13005807,13213995,13369528,13509762,12415559.0,12585153.0,12755322.0,12925839.0,13096469.0,13267147.0,13438038.0
199,0,2020/11/24,0,12710198,12893485,13005807,13213995,13369528,13509762,13670332,12582480.0,12748975.0,12915251.0,13081020.0,13246140.0,13410662.0,13574509.0
200,0,2020/11/25,0,12893485,13005807,13213995,13369528,13509762,13670332,13858551,12759288.0,12927315.0,13094986.0,13262176.0,13428938.0,13595206.0,13760418.0
201,0,2020/11/26,0,13005807,13213995,13369528,13509762,13670332,13858551,14061108,12944585.0,13118143.0,13293104.0,13469184.0,13646192.0,13824010.0,14002427.0
202,0,2020/11/27,0,13213995,13369528,13509762,13670332,13858551,14061108,14284721,13047869.0,13212021.0,13375793.0,13539165.0,13701724.0,13863239.0,14023467.0
203,0,2020/11/28,0,13369528,13509762,13670332,13858551,14061108,14284721,14517506,13259776.0,13430870.0,13602115.0,13773157.0,13943815.0,14113888.0,14283276.0
204,0,2020/11/29,0,13509762,13670332,13858551,14061108,14284721,14517506,14733048,13410483.0,13576122.0,13740948.0,13904725.0,14067199.0,14228198.0,14387799.0
205,0,2020/11/30,0,13670332,13858551,14061108,14284721,14517506,14733048,14914060,13543191.0,13701779.0,13858824.0,14014047.0,14167244.0,14318431.0,14467812.0
206,0,2020/12/1,0,13858551,14061108,14284721,14517506,14733048,14914060,15108918,13700720.0,13858881.0,14015462.0,14170295.0,14323418.0,14475036.0,14625204.0
207,0,2020/12/2,0,14061108,14284721,14517506,14733048,14914060,15108918,15333410,13882877.0,14043271.0,14202337.0,14360148.0,14516855.0,14672504.0,14826716.0
208,0,2020/12/3,0,14284721,14517506,14733048,14914060,15108918,15333410,15555949,14086905.0,14251469.0,14415152.0,14578091.0,14740328.0,14901510.0,15061561.0
209,0,2020/12/4,0,14517506,14733048,14914060,15108918,15333410,15555949,15787464,14312751.0,14486074.0,14659406.0,14832804.0,15006253.0,15179754.0,15353204.0
210,0,2020/12/5,0,14733048,14914060,15108918,15333410,15555949,15787464,16027441,14548312.0,14729706.0,14911732.0,15094417.0,15277801.0,15461820.0,15646359.0
211,0,2020/12/6,0,14914060,15108918,15333410,15555949,15787464,16027441,16245026,14761422.0,14942032.0,15123185.0,15304913.0,15487146.0,15669761.0,15852627.0
212,0,2020/12/7,0,15108918,15333410,15555949,15787464,16027441,16245026,16432729,14938115.0,15119809.0,15302114.0,15484964.0,15668238.0,15851808.0,16035523.0
213,0,2020/12/8,0,15333410,15555949,15787464,16027441,16245026,16432729,16627550,15132780.0,15316996.0,15501888.0,15687342.0,15873238.0,16059436.0,16245767.0
214,0,2020/12/9,0,15555949,15787464,16027441,16245026,16432729,16627550,16836556,15360640.0,15557952.0,15757067.0,15957950.0,16160554.0,16364806.0,16570646.0
215,0,2020/12/10,0,15787464,16027441,16245026,16432729,16627550,16836556,17083256,15586569.0,15788581.0,15992582.0,16198536.0,16406388.0,16616095.0,16827676.0
216,0,2020/12/11,0,16027441,16245026,16432729,16627550,16836556,17083256,17322981,15815416.0,16021988.0,16230707.0,16441533.0,16654436.0,16869451.0,17086493.0
217,0,2020/12/12,0,16245026,16432729,16627550,16836556,17083256,17322981,17574950,16051599.0,16262728.0,16476145.0,16691835.0,16909844.0,17130105.0,17352560.0
218,0,2020/12/13,0,16432729,16627550,16836556,17083256,17322981,17574950,17766856,16279214.0,16498097.0,16718518.0,16940104.0,17162626.0,17386030.0,17610500.0
219,0,2020/12/14,0,16627550,16836556,17083256,17322981,17574950,17766856,17954675,16465377.0,16678244.0,16891396.0,17104536.0,17317518.0,17530403.0,17743439.0
220,0,2020/12/16,0,17083256,17322981,17574950,17766856,17954675,18153724,18351735,16934957.0,17155316.0,17377793.0,17601919.0,17827661.0,18054779.0,18283086.0
221,0,2020/12/17,0,17322981,17574950,17766856,17954675,18153724,18351735,18581353,17180692.0,17397332.0,17614187.0,17831487.0,18049344.0,18267335.0,18485125.0
222,0,2020/12/18,0,17574950,17766856,17954675,18153724,18351735,18581353,18775557,17425147.0,17643891.0,17863080.0,18082802.0,18302708.0,18522439.0,18741988.0
223,0,2020/12/19,0,17766856,17954675,18153724,18351735,18581353,18775557,18873203,17681462.0,17904150.0,18127426.0,18350947.0,18574356.0,18797609.0,19020707.0
224,0,2020/12/20,0,17954675,18153724,18351735,18581353,18775557,18873203,19099491,17873143.0,18090759.0,18308076.0,18524718.0,18740597.0,18955657.0,19169905.0
225,0,2020/12/21,0,18153724,18351735,18581353,18775557,18873203,19099491,19255126,18057282.0,18269166.0,18479962.0,18689553.0,18897853.0,19104831.0,19310593.0
226,0,2020/12/22,0,18351735,18581353,18775557,18873203,19099491,19255126,19429760,18245965.0,18455886.0,18664895.0,18872916.0,19079939.0,19286061.0,19491291.0
227,0,2020/12/23,0,18581353,18775557,18873203,19099491,19255126,19429760,19630012,18441608.0,18652680.0,18863247.0,19073219.0,19282498.0,19491134.0,19699005.0
228,0,2020/12/24,0,18775557,18873203,19099491,19255126,19429760,19630012,19863696,18673804.0,18889008.0,19103794.0,19317890.0,19531367.0,19744258.0,19956665.0
229,0,2020/12/25,0,18873203,19099491,19255126,19429760,19630012,19863696,20099363,18860591.0,19070125.0,19279003.0,19487269.0,19694773.0,19901368.0,20107004.0
230,0,2020/12/26,0,19099491,19255126,19429760,19630012,19863696,20099363,20252991,18960880.0,19164527.0,19367296.0,19568877.0,19768901.0,19966993.0,20163443.0
231,0,2020/12/27,0,19255126,19429760,19630012,19863696,20099363,20252991,20553301,19191260.0,19399401.0,19606788.0,19813101.0,20018012.0,20221800.0,20424710.0
232,0,2020/12/29,0,19630012,19863696,20099363,20252991,20553301,20762047,20946329,19497577.0,19692114.0,19884887.0,20076148.0,20266135.0,20455392.0,20643865.0
233,0,2020/12/30,0,19863696,20099363,20252991,20553301,20762047,20946329,21181440,19708229.0,19904374.0,20099559.0,20294072.0,20488480.0,20682805.0,20876951.0
234,0,2020/12/31,0,20099363,20252991,20553301,20762047,20946329,21181440,21436884,19939881.0,20138476.0,20336504.0,20534461.0,20732329.0,20929969.0,21127245.0
235,0,2021/1/1,0,20252991,20553301,20762047,20946329,21181440,21436884,21715174,20169250.0,20369913.0,20570514.0,20771007.0,20971227.0,21171001.0,21370150.0
236,0,2021/1/2,0,20553301,20762047,20946329,21181440,21436884,21715174,22010389,20325155.0,20521362.0,20717275.0,20912753.0,21107652.0,21301845.0,21495676.0
237,0,2021/1/3,0,20762047,20946329,21181440,21436884,21715174,22010389,22271084,20633946.0,20840177.0,21046307.0,21252155.0,21457529.0,21662632.0,21867319.0
238,0,2021/1/4,0,20946329,21181440,21436884,21715174,22010389,22271084,22484332,20842971.0,21049155.0,21255040.0,21460440.0,21665533.0,21870175.0,22074138.0
239,0,2021/1/5,0,21181440,21436884,21715174,22010389,22271084,22484332,22699326,21012461.0,21207165.0,21401129.0,21594582.0,21787485.0,21979770.0,22171830.0
240,0,2021/1/6,0,21436884,21715174,22010389,22271084,22484332,22699326,22926246,21245332.0,21444016.0,21642467.0,21840649.0,22038494.0,22236343.0,22433474.0
241,0,2021/1/7,0,21715174,22010389,22271084,22484332,22699326,22926246,23156608,21504632.0,21710026.0,21915489.0,22120948.0,22326693.0,22532036.0,22736287.0
242,0,2021/1/8,0,22010389,22271084,22484332,22699326,22926246,23156608,23392315,21795117.0,22016877.0,22239221.0,22462359.0,22685642.0,22908318.0,23129859.0
243,0,2021/1/9,0,22271084,22484332,22699326,22926246,23156608,23392315,23635046,22092161.0,22322464.0,22553869.0,22785767.0,23017446.0,23248396.0,23478459.0
244,0,2021/1/10,0,22484332,22699326,22926246,23156608,23392315,23635046,23836726,22373735.0,22612361.0,22851968.0,23091934.0,23331825.0,23571527.0,23810855.0
245,0,2021/1/11,0,22699326,22926246,23156608,23392315,23635046,23836726,24014508,22646740.0,22885244.0,23124083.0,23362880.0,23601563.0,23840006.0,24076910.0
246,0,2021/1/12,0,22926246,23156608,23392315,23635046,23836726,24014508,24157924,22849817.0,23086137.0,23322418.0,23558623.0,23794675.0,24029459.0,24263736.0
247,0,2021/1/13,0,23156608,23392315,23635046,23836726,24014508,24157924,24334630,23074906.0,23311834.0,23548891.0,23786043.0,24022319.0,24258465.0,24494066.0
248,0,2021/1/14,0,23392315,23635046,23836726,24014508,24157924,24334630,24517866,23309899.0,23548184.0,23786743.0,24024709.0,24262799.0,24500672.0,24737342.0
249,0,2021/1/15,0,23635046,23836726,24014508,24157924,24334630,24517866,24711684,23552544.0,23792351.0,24031735.0,24271366.0,24510947.0,24749605.0,24987011.0
250,0,2021/1/16,0,23836726,24014508,24157924,24334630,24517866,24711684,24902437,23767871.0,24004757.0,24241737.0,24478539.0,24714372.0,24948968.0,25182281.0
251,0,2021/1/17,0,24014508,24157924,24334630,24517866,24711684,24902437,25073050,23993523.0,24228036.0,24462112.0,24694996.0,24926416.0,25156301.0,25385073.0
252,0,2021/1/18,0,24157924,24334630,24517866,24711684,24902437,25073050,25204112,24164019.0,24390402.0,24615208.0,24838178.0,25059244.0,25278795.0,25497596.0
253,0,2021/1/19,0,24334630,24517866,24711684,24902437,25073050,25204112,25356081,24295485.0,24510226.0,24722761.0,24933040.0,25141439.0,25348689.0,25555407.0
254,0,2021/1/20,0,24517866,24711684,24902437,25073050,25204112,25356081,25503621,24462683.0,24669639.0,24874200.0,25076650.0,25277648.0,25477742.0,25676967.0
255,0,2021/1/21,0,24711684,24902437,25073050,25204112,25356081,25503621,25657566,24642160.0,24843088.0,25041760.0,25238763.0,25434574.0,25629200.0,25822640.0
256,0,2021/1/22,0,24902437,25073050,25204112,25356081,25503621,25657566,25826176,24825911.0,25021786.0,25215827.0,25408445.0,25599616.0,25789307.0,25977701.0
257,0,2021/1/23,0,25073050,25204112,25356081,25503621,25657566,25826176,25992744,25021486.0,25219391.0,25415864.0,25610821.0,25804148.0,25995905.0,26186294.0
258,0,2021/1/24,0,25204112,25356081,25503621,25657566,25826176,25992744,26135056,25182518.0,25368717.0,25552981.0,25735215.0,25915494.0,26094038.0,26271290.0
259,0,2021/1/25,0,25356081,25503621,25657566,25826176,25992744,26135056,26247053,25306246.0,25483265.0,25657958.0,25830391.0,26000762.0,26169475.0,26337231.0
260,0,2021/1/26,0,25503621,25657566,25826176,25992744,26135056,26247053,26382255,25469475.0,25639425.0,25806971.0,25972288.0,26135730.0,26297909.0,26459102.0
261,0,2021/1/27,0,25657566,25826176,25992744,26135056,26247053,26382255,26497588,25610852.0,25775611.0,25938143.0,26098780.0,26258086.0,26416313.0,26573485.0
262,0,2021/1/28,0,25826176,25992744,26135056,26247053,26382255,26497588,26619229,25761144.0,25922039.0,26081056.0,26238714.0,26395239.0,26550652.0,26704478.0
263,0,2021/1/29,0,25992744,26135056,26247053,26382255,26497588,26619229,26743204,25927712.0,26086932.0,26244812.0,26401549.0,26557138.0,26711130.0,26863471.0
264,0,2021/1/30,0,26135056,26247053,26382255,26497588,26619229,26743204,26877601,26091870.0,26249605.0,26406167.0,26561536.0,26715278.0,26867322.0,27017705.0
265,0,2021/1/31,0,26247053,26382255,26497588,26619229,26743204,26877601,26981588,26224575.0,26371057.0,26514505.0,26655014.0,26792762.0,26927926.0,27060644.0
266,0,2021/2/1,0,26382255,26497588,26619229,26743204,26877601,26981588,27071236,26329901.0,26470697.0,26608730.0,26743828.0,26875900.0,27005037.0,27131402.0
267,0,2021/2/2,0,26497588,26619229,26743204,26877601,26981588,27071236,27161551,26460187.0,26596095.0,26729004.0,26859075.0,26986430.0,27111233.0,27233588.0
268,0,2021/2/3,0,26619229,26743204,26877601,26981588,27071236,27161551,27257183,26572052.0,26705699.0,26836431.0,26964338.0,27089570.0,27212184.0,27331854.0
269,0,2021/2/4,0,26743204,26877601,26981588,27071236,27161551,27257183,27352360,26690682.0,26821498.0,26949597.0,27075146.0,27198253.0,27319059.0,27437465.0
270,0,2021/2/5,0,26877601,26981588,27071236,27161551,27257183,27352360,27458120,26808589.0,26934882.0,27058540.0,27179664.0,27298389.0,27414609.0,27528449.0
271,0,2021/2/6,0,26981588,27071236,27161551,27257183,27352360,27458120,27557758,26943178.0,27070998.0,27197326.0,27321886.0,27444592.0,27565319.0,27684036.0
272,0,2021/2/7,0,27071236,27161551,27257183,27352360,27458120,27557758,27644880,27038787.0,27156971.0,27272580.0,27385512.0,27495954.0,27604069.0,27710006.0
273,0,2021/2/8,0,27161551,27257183,27352360,27458120,27557758,27644880,27709901,27119088.0,27229317.0,27336671.0,27441272.0,27543234.0,27642606.0,27739484.0
274,0,2021/2/9,0,27257183,27352360,27458120,27557758,27644880,27709901,27764087,27206861.0,27314139.0,27418793.0,27520761.0,27620214.0,27717416.0,27812447.0
275,0,2021/2/10,0,27352360,27458120,27557758,27644880,27709901,27764087,27826806,27297990.0,27400970.0,27501344.0,27599275.0,27695008.0,27788618.0,27879835.0
276,0,2021/2/11,0,27458120,27557758,27644880,27709901,27764087,27826806,27896924,27389682.0,27489781.0,27587625.0,27683459.0,27777370.0,27869132.0,27958820.0
277,0,2021/2/12,0,27557758,27644880,27709901,27764087,27826806,27896924,27966848,27492513.0,27589875.0,27684681.0,27777062.0,27867052.0,27954771.0,28040303.0
278,0,2021/2/13,0,27644880,27709901,27764087,27826806,27896924,27966848,28046145,27590948.0,27688172.0,27783785.0,27877609.0,27969718.0,28059992.0,28148424.0
279,0,2021/2/14,0,27709901,27764087,27826806,27896924,27966848,28046145,28117670,27667665.0,27757024.0,27843636.0,27927699.0,28009455.0,28089123.0,28166912.0
280,0,2021/2/15,0,27764087,27826806,27896924,27966848,28046145,28117670,28174750,27731598.0,27820999.0,27908528.0,27994062.0,28077568.0,28159078.0,28238839.0
281,0,2021/2/16,0,27826806,27896924,27966848,28046145,28117670,28174750,28230970,27775660.0,27854075.0,27929654.0,28002609.0,28073137.0,28141303.0,28207350.0
282,0,2021/2/17,0,27896924,27966848,28046145,28117670,28174750,28230970,28303233,27842036.0,27925669.0,28007524.0,28087655.0,28166302.0,28243440.0,28318867.0
283,0,2021/2/18,0,27966848,28046145,28117670,28174750,28230970,28303233,28377965,27902127.0,27974823.0,28045019.0,28112842.0,28178409.0,28241803.0,28303253.0
284,0,2021/2/19,0,28046145,28117670,28174750,28230970,28303233,28377965,28455466,27969532.0,28041264.0,28111475.0,28180194.0,28247326.0,28312781.0,28376566.0
285,0,2021/2/20,0,28117670,28174750,28230970,28303233,28377965,28455466,28532812,28075354.0,28142304.0,28207046.0,28269617.0,28330172.0,28388793.0,28445565.0
286,0,2021/2/21,0,28174750,28230970,28303233,28377965,28455466,28532812,28597387,28143742.0,28207564.0,28269148.0,28328689.0,28386284.0,28442030.0,28496039.0
287,0,2021/2/22,0,28230970,28303233,28377965,28455466,28532812,28597387,28648744,28202082.0,28268422.0,28333024.0,28395830.0,28456803.0,28516073.0,28573784.0
288,0,2021/2/23,0,28303233,28377965,28455466,28532812,28597387,28648744,28706973,28253066.0,28313977.0,28372989.0,28430204.0,28485737.0,28539604.0,28591844.0
289,0,2021/2/24,0,28377965,28455466,28532812,28597387,28648744,28706973,28764033,28328667.0,28394473.0,28459034.0,28522524.0,28585131.0,28646965.0,28707874.0
290,0,2021/2/25,0,28455466,28532812,28597387,28648744,28706973,28764033,28831226,28403561.0,28469993.0,28535574.0,28600491.0,28664861.0,28728558.0,28791263.0
291,0,2021/2/26,0,28532812,28597387,28648744,28706973,28764033,28831226,28899277,28481037.0,28547952.0,28614311.0,28680220.0,28745563.0,28810049.0,28873428.0
292,0,2021/2/27,0,28597387,28648744,28706973,28764033,28831226,28899277,28965728,28554201.0,28621551.0,28688548.0,28755091.0,28820920.0,28885816.0,28949611.0
293,0,2021/2/28,0,28648744,28706973,28764033,28831226,28899277,28965728,29023931,28621636.0,28688446.0,28754799.0,28820453.0,28885205.0,28948902.0,29011358.0
294,0,2021/3/1,0,28706973,28764033,28831226,28899277,28965728,29023931,29064938,28670881.0,28735601.0,28799613.0,28862738.0,28924851.0,28985799.0,29045962.0
295,0,2021/3/2,0,28764033,28831226,28899277,28965728,29023931,29064938,29109974,28728633.0,28792105.0,28854738.0,28916424.0,28977032.0,29036916.0,29096063.0
296,0,2021/3/3,0,28831226,28899277,28965728,29023931,29064938,29109974,29167616,28782409.0,28844484.0,28905687.0,28965910.0,29025488.0,29084425.0,29142520.0
297,0,2021/3/4,0,28899277,28965728,29023931,29064938,29109974,29167616,29225536,28823614.0,28886595.0,28949014.0,29010944.0,29072462.0,29133608.0,29194333.0
298,0,2021/3/5,0,28965728,29023931,29064938,29109974,29167616,29225536,29288010,28892054.0,28956752.0,29021352.0,29085911.0,29150325.0,29214434.0,29278278.0
299,0,2021/3/6,0,29023931,29064938,29109974,29167616,29225536,29288010,29349533,28952747.0,29013587.0,29073890.0,29133495.0,29192190.0,29249927.0,29306709.0
300,0,2021/3/7,0,29064938,29109974,29167616,29225536,29288010,29349533,29402465,29013559.0,29073605.0,29132958.0,29191420.0,29248942.0,29305522.0,29361226.0
301,0,2021/3/8,0,29109974,29167616,29225536,29288010,29349533,29402465,29440686,29057530.0,29115682.0,29173232.0,29230168.0,29286465.0,29342088.0,29397054.0
