,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
135,1,2020/11/4,0,5590025,5590025,5631181,5653561,5664115,5675032,5699005,5747660,5781582,5810652,5848959,5863093,5876464,5911758,5945849,5981767,6020164,6052786,6071401,6087608,6118708,6166606,6204220,6238350,6290272,6314740,6335878,6386787,6436650,6487084,5628560.96,5666962.31,5699091.78,5719727.32,5740512.31,5768558.61,5804105.34,5842239.96,5881025.55,5916640.24,5936153.7,5957648.08,5987236.41,6026807.37,6065892.23,6108071.12,6142024.73,6164145.45,6184527.53,6217201.65,6259360.43,6302571.81,6349473.51,6388614.3,6415579.92,6443256.47,6482504.13,6529096.24,6573972.76,6627426.59
136,1,2020/11/8,0,5664115,5675032,5699005,5747660,5781582,5810652,5848959,5863093,5876464,5911758,5945849,5981767,6020164,6052786,6071401,6087608,6118708,6166606,6204220,6238350,6290272,6314740,6335878,6386787,6436650,6487084,6533968,6577177,6603540,6623911,5685776.27,5711562.81,5745133.35,5777782.25,5810328.12,5841784.45,5859683.54,5877328.76,5904840.74,5936670.67,5969057.22,6002644.2,6032951.9,6051323.11,6070933.93,6099655.26,6134477.21,6167867.53,6202274.58,6235564.98,6255876.08,6277055.48,6307773.12,6344457.43,6382871.68,6423447.48,6459414.07,6482769.62,6508216.57,6537361.92
137,1,2020/11/11,0,5747660,5781582,5810652,5848959,5863093,5876464,5911758,5945849,5981767,6020164,6052786,6071401,6087608,6118708,6166606,6204220,6238350,6290272,6314740,6335878,6386787,6436650,6487084,6533968,6577177,6603540,6623911,6674999,6728452,6781799,5787086.83,5823098.73,5854041.77,5873036.32,5892897.25,5927293.24,5963409.69,5999796.4,6041551.65,6073063.45,6091619.08,6114294.44,6154072.24,6191945.66,6232985.61,6277422.56,6319545.93,6342045.41,6366363.45,6409036.81,6454859.16,6498203.2,6546235.02,6596513.74,6622915.63,6653871.08,6705614.27,6756715.79,6809893.97,6873794.69
138,1,2020/11/15,0,5863093,5876464,5911758,5945849,5981767,6020164,6052786,6071401,6087608,6118708,6166606,6204220,6238350,6290272,6314740,6335878,6386787,6436650,6487084,6533968,6577177,6603540,6623911,6674999,6728452,6781799,6836227,6880127,6901952,6927145,5895672.53,5943513.07,6000416.14,6057945.76,6118255.02,6170652.91,6204687.35,6237673.3,6288371.23,6348604.03,6408456.9,6476352.41,6533436.85,6568504.84,6605216.22,6659430.29,6721042.22,6784578.32,6855152.47,6912695.72,6951595.92,6990103.31,7046510.47,7116477.87,7185803.56,7262947.0,7333655.58,7376583.94,7416156.55,7476535.09
139,1,2020/11/18,0,5945849,5981767,6020164,6052786,6071401,6087608,6118708,6166606,6204220,6238350,6290272,6314740,6335878,6386787,6436650,6487084,6533968,6577177,6603540,6623911,6674999,6728452,6781799,6836227,6880127,6901952,6927145,6970034,7040608,7110434,6021136.09,6102919.74,6176098.25,6218720.11,6259748.3,6328124.91,6409997.47,6494937.12,6587384.02,6671317.99,6718341.35,6766625.62,6842229.52,6940437.31,7036028.41,7143059.17,7239841.34,7291847.5,7340605.11,7422064.06,7533684.21,7641570.89,7756941.19,7865264.07,7924345.49,7975300.91,8056728.45,8158212.12000001,8283598.55,8388415.69
140,1,2020/11/22,0,6071401,6087608,6118708,6166606,6204220,6238350,6290272,6314740,6335878,6386787,6436650,6487084,6533968,6577177,6603540,6623911,6674999,6728452,6781799,6836227,6880127,6901952,6927145,6970034,7040608,7110434,7162978,7213155,7238600,7263619,6112157.3,6184693.02,6268746.92,6349250.55,6430994.56,6506759.49,6552563.44,6596877.5,6677429.62,6768183.65,6859585.58,6951090.71,7036230.26,7087242.96,7134369.96,7222203.61,7325999.72,7416363.42,7517825.6,7615231.64,7668996.37,7720374.1,7807983.54,7915687.7,8013686.34,8110669.97,8203799.63,8254090.49,8307949.67,8388237.66
141,1,2020/11/25,0,6166606,6204220,6238350,6290272,6314740,6335878,6386787,6436650,6487084,6533968,6577177,6603540,6623911,6674999,6728452,6781799,6836227,6880127,6901952,6927145,6970034,7040608,7110434,7162978,7213155,7238600,7263619,7318821,7365517,7423945,6254726.41,6342330.93,6422962.49,6473642.15,6521747.04,6601180.92,6692939.34,6789342.61,6886781.15,6974519.8,7031850.77,7086305.19,7170520.59,7271377.47,7368823.98,7468682.21,7563156.41,7623753.63,7674817.88,7771210.81,7872980.66,7988055.25,8115516.4,8213937.43,8273521.67,8321698.55,8407435.46,8520679.19,8629054.98,8728382.5
142,1,2020/11/29,0,6314740,6335878,6386787,6436650,6487084,6533968,6577177,6603540,6623911,6674999,6728452,6781799,6836227,6880127,6901952,6927145,6970034,7040608,7110434,7162978,7213155,7238600,7263619,7318821,7365517,7423945,7448560,7465806,7484285,7504833,6361785.02,6441941.46,6541039.13,6634887.28,6726802.55,6818350.95,6872858.31,6922507.25,7012925.34,7121709.26,7226255.41,7321546.61,7423013.77,7486987.06,7544219.49,7647827.39,7762765.95,7879155.01,7990629.7,8095455.24,8160042.7,8219132.86,8320830.85,8442807.71,8549569.1,8660571.84,8765846.47,8826205.2,8883206.26,8984299.02
143,1,2020/12/2,0,6436650,6487084,6533968,6577177,6603540,6623911,6674999,6728452,6781799,6836227,6880127,6901952,6927145,6970034,7040608,7110434,7162978,7213155,7238600,7263619,7318821,7365517,7423945,7448560,7465806,7484285,7504833,7563551,7619200,7675973,6530481.22,6620092.68,6722032.82,6779523.39,6833114.28,6931189.59,7031604.2,7134712.21,7233307.72,7343820.92,7402970.28,7459207.45,7559392.4,7664572.19,7775716.76,7878803.84,7991664.08,8053549.06,8112902.23,8229045.66,8338105.67,8446626.84,8545399.49,8662375.02,8727191.32,8788184.65,8908236.48,9026435.59,9142077.73,9254895.93
144,1,2020/12/6,0,6603540,6623911,6674999,6728452,6781799,6836227,6880127,6901952,6927145,6970034,7040608,7110434,7162978,7213155,7238600,7263619,7318821,7365517,7423945,7448560,7465806,7484285,7504833,7563551,7619200,7675973,7700578,7716405,7733746,7753752,6654672.26,6741520.53,6846203.93,6944703.19,7038335.81,7139117.82,7201510.44,7257586.44,7353404.09,7468412.77,7578870.03,7679023.92,7788663.15,7850614.29,7904753.06,8011345.15,8130526.4,8245172.05,8345498.33,8448534.93,8515659.01,8574006.2,8673065.25,8794141.51,8916200.45,9019776.6,9148123.02,9214121.15,9280116.93,9391132.16
145,1,2020/12/9,0,6728452,6781799,6836227,6880127,6901952,6927145,6970034,7040608,7110434,7162978,7213155,7238600,7263619,7318821,7365517,7423945,7448560,7465806,7484285,7504833,7563551,7619200,7675973,7700578,7716405,7733746,7753752,7810400,7873830,7961673,6820932.44,6908801.36,7004032.8,7063927.56,7115141.73,7213071.81,7314621.64,7416584.83,7512733.24,7618883.38,7680591.62,7736248.3,7843548.44,7956753.23,8064232.34,8175566.05,8280851.61,8344346.08,8397145.8,8507930.38,8622219.68,8728440.89,8823551.12,8930411.75000001,9009339.85,9070793.51,9174812.09,9306191.59,9415806.53,9519708.87
146,1,2020/12/13,0,6901952,6927145,6970034,7040608,7110434,7162978,7213155,7238600,7263619,7318821,7365517,7423945,7448560,7465806,7484285,7504833,7563551,7619200,7675973,7700578,7716405,7733746,7753752,7810400,7873830,7961673,8013708,8075998,8105790,8131612,6954384.64,7048471.69,7154364.65,7255300.99,7355155.19,7452875.61,7514586.76,7567712.96,7663883.89,7771624.37,7874975.55,7976477.86,8079032.38,8143070.42,8199591.77,8293667.17,8400758.29,8509963.36,8613836.73,8710399.1,8770082.92,8828646.96,8933840.19,9045611.92,9158201.44,9265230.69,9350837.25,9406835.48,9457204.0,9563361.94
147,1,2020/12/16,0,7040608,7110434,7162978,7213155,7238600,7263619,7318821,7365517,7423945,7448560,7465806,7484285,7504833,7563551,7619200,7675973,7700578,7716405,7733746,7753752,7810400,7873830,7961673,8013708,8075998,8105790,8131612,8195637,8256536,8324294,7143149.04,7241381.92,7340331.71,7404415.08,7460381.16,7559279.68,7677008.7,7783228.08,7883893.58,7989529.75,8053292.31,8113136.92,8216280.01,8333133.11,8448194.19,8553056.03,8660905.55,8731475.59,8794182.2,8893462.16,9009929.49,9120134.73,9226175.05,9341958.65,9401971.17,9462070.87,9574600.34,9699518.52,9824900.03,9929801.48
148,1,2020/12/20,0,7238600,7263619,7318821,7365517,7423945,7448560,7465806,7484285,7504833,7563551,7619200,7675973,7700578,7716405,7733746,7753752,7810400,7873830,7961673,8013708,8075998,8105790,8131612,8195637,8256536,8324294,8393492,8455059,8488099,8511770,7298732.52,7400877.99,7516698.25,7628402.73,7733868.51,7832685.64,7896613.32,7956115.99,8060473.83,8177161.88,8287603.25,8392236.2,8491465.42,8556017.62,8618285.12,8721820.83,8843080.6,8957350.06,9065317.78,9167674.83,9236765.92,9299831.09,9408403.3,9531121.35,9652305.13,9758132.61,9864580.47,9936656.78,10008787.36,10127351.31
149,1,2020/12/23,0,7365517,7423945,7448560,7465806,7484285,7504833,7563551,7619200,7675973,7700578,7716405,7733746,7753752,7810400,7873830,7961673,8013708,8075998,8105790,8131612,8195637,8256536,8324294,8393492,8455059,8488099,8511770,8573864,8638249,8697368,7464494.07,7558813.12,7646841.01,7705235.87,7760839.22,7857048.65,7957974.91,8054199.98,8148662.27,8242785.89,8300415.41,8356267.77,8451365.32,8548055.22,8651471.55,8751015.94,8844353.88,8903824.19,8961095.49,9064063.04,9172007.39,9273430.18,9373879.28,9461936.81,9518403.74,9571922.09,9669159.32,9775990.19,9882315.04,9988045.78
150,1,2021/1/3,0,7733746,7753752,7810400,7873830,7961673,8013708,8075998,8105790,8131612,8195637,8256536,8324294,8393492,8455059,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,7786097.02,7868125.16,7957124.23,8054092.13,8121229.69,8180096.28,8229304.89,8281141.19,8364156.08,8448142.58,8535453.27,8600385.2,8657629.86,8707784.58,8760511.56,8848554.16,8941544.83,9042166.7,9111473.26,9169187.81,9217782.6,9268281.6,9348632.86,9446534.47,9548541.96,9622843.51,9683055.4,9728159.43,9781361.77,9867812.34
151,1,2021/1/5,0,7810400,7873830,7961673,8013708,8075998,8105790,8131612,8195637,8256536,8324294,8393492,8455059,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,7898796.42,7993966.29,8060389.32,8118207.09,8166521.62,8219723.74,8310639.22,8400207.67,8493013.45,8559579.22,8617166.06,8665681.62,8717625.46,8807129.35,8892727.39,8997474.33,9067461.68,9124757.28,9175218.05,9225746.34,9323693.03,9423102.32,9525486.11,9594122.04,9662049.11,9713443.09,9764618.71,9872253.78,9974214.32,10072143.64
152,1,2021/1/10,0,8105790,8131612,8195637,8256536,8324294,8393492,8455059,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,8194992.53,8367720.41,8545212.7,8738728.32,8866526.75,9008572.82,9096307.85,9199800.34,9399239.26,9614581.95,9865242.0,10015877.24,10178380.24,10281723.21,10405728.55,10652781.7,10915679.58,11200084.36,11352805.45,11549501.63,11657599.98,11800455.18,12055090.27,12356155.14,12634804.6,12805624.9,12967625.4,13103308.22,13249895.19,13482624.81
153,1,2021/1/13,0,8256536,8324294,8393492,8455059,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,8423077.93,8520532.07,8611869.36,8690340.02,8773358.12,8923929.17,9082166.91,9268652.54,9377645.32,9483369.12,9571458.51,9655741.8,9809003.53,9971052.54,10170960.61,10281092.69,10386198.87,10480432.34,10579212.3,10741816.11,10915762.79,11122078.19,11239618.63,11348635.6,11445126.63,11538266.98,11702657.21,11894952.82,12108916.9,12228337.82
154,1,2021/1/17,0,8488099,8511770,8573864,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,8567748.32,8713958.68,8867071.48,9031459.04,9162649.75,9289800.77,9378061.02,9459612.69,9615945.87,9770812.35,9947506.47,10075607.43,10215800.28,10309085.39,10390790.6,10552608.29,10716863.17,10884701.53,11029379.09,11169517.52,11259442.0,11352520.74,11513246.42,11683994.59,11870699.39,12023520.08,12164789.88,12261132.52,12351589.89,12511744.06
155,1,2021/1/20,0,8638249,8697368,8753920,8816254,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,8781001.07,8887380.96,9003484.88,9077780.78,9148074.41,9276552.64,9401926.23,9548310.51,9663899.55,9783673.37,9861445.97,9936627.85,10068522.99,10200805.22,10352023.45,10464597.57,10587964.96,10668704.87,10745934.41,10882839.67,11020235.41,11185213.17,11316482.38,11455245.07,11539091.25,11618922.07,11771403.86,11923215.74,12102192.1,12233621.49
156,1,2021/1/24,0,8844577,8871393,8933356,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,8920325.0,9064400.69,9207111.37,9358483.63,9476821.29,9603042.73,9681275.37,9754407.49,9898166.59,10045207.5,10213750.15,10338701.59,10474925.64,10556275.21,10635129.84,10782025.16,10927636.68,11098177.23,11224548.49,11361011.49,11445633.25,11527174.5,11682379.19,11834653.31,12006089.79,12144146.57,12281230.11,12376119.45,12461379.82,12641932.17
157,1,2021/1/27,0,8996876,9058687,9118513,9176975,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,9126530.26,9243288.22,9364437.66,9440690.13,9509424.51,9630349.14,9749940.25,9877974.2,9992285.6,10113871.47,10190263.06,10256423.1,10371929.65,10488521.44,10608308.0,10715851.87,10839636.94,10909498.19,10975300.87,11106912.09,11227709.57,11362746.51,11478031.49,11598294.01,11666752.75,11733909.95,11846013.23,11962975.13,12085612.68,12195520.22
158,1,2021/1/31,0,9204731,9229322,9283418,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,9267181.03,9379706.5,9492637.2,9605180.18,9714215.01,9823874.06,9892365.68,9952618.23,10060556.52,10175717.17,10289227.44,10398296.03,10508651.02,10575296.63,10638894.76,10751301.99,10862204.05,10975831.3,11087254.76,11196549.84,11268848.75,11329522.24,11444089.26,11564343.15,11683137.9,11803733.62,11917669.65,11990723.98,12053127.48,12171421.37
159,1,2021/2/3,0,9339420,9396293,9447165,9447165,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,9449999.23,9553939.68,9658732.17,9724288.56,9783741.67,9886471.44,9991745.81,10100222.98,10201606.0,10305441.11,10369116.12,10428833.66,10531674.52,10633256.69,10740391.76,10845563.82,10952269.19,11018286.61,11076349.23,11187223.82,11301442.41,11420373.17,11524446.61,11642684.24,11705895.33,11763345.15,11870500.98,11983307.24,12100671.36,12211682.14
160,1,2021/2/7,0,9524640,9524640,9599565,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,9578239.89,9674200.67,9770702.39,9867303.0,9962725.29,10059037.0,10122502.98,10176836.99,10275166.98,10373013.93,10472425.88,10572869.7,10672811.3,10733233.66,10784604.05,10889130.12,10989694.5,11084805.77,11186118.95,11283112.45,11344997.71,11405308.74,11513275.01,11625615.39,11741351.87,11853847.99,11962155.73,12031934.21,12093896.33,12204670.64
161,1,2021/2/10,0,9659167,9713909,9765455,9809754,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,9766953.56,9870292.21,9979175.51,10048462.35,10115904.61,10233061.5,10342810.41,10457689.71,10568141.2,10688242.99,10762988.19,10830646.82,10948258.48,11068989.38,11194361.82,11313918.83,11438589.52,11509649.08,11586149.88,11705930.56,11830568.77,11965962.11,12087184.92,12230612.56,12311501.46,12389094.11,12535670.05,12661868.64,12793164.1,12918565.77
162,1,2021/2/14,0,9834513,9866710,9921981,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,11363380,11439558,11483370,11519609,9894639.59,10000424.51,10101983.43,10202666.19,10299456.45,10392832.66,10456782.0,10518059.83,10628056.66,10734142.09,10837682.44,10937346.56,11035605.54,11101986.07,11164461.72,11277500.93,11384239.01,11495575.87,11600730.64,11696577.74,11760891.27,11825536.95,11946976.74,12072663.94,12193552.17,12314847.83,12431478.93,12497839.85,12576449.24,12722289.45
163,1,2021/2/17,0,9978747,10030626,10084208,10139148,10168174,10195160,10257875,10324463,10390461,10455630,10517232,10551259,10587001,10646926,10718630,10793732,10869227,10938836,11019344,11051665,11122429,11202305,11277717,11363380,11439558,11483370,11519609,11603535,11693838,11780820,10071693.22,10160072.66,10248446.36,10303695.16,10360528.57,10456232.49,10547406.39,10637675.19,10725465.26,10811214.54,10865424.37,10922039.95,11019933.24,11114554.64,11207910.99,11300575.2,11392149.0,11448903.49,11506331.89,11604601.97,11700261.36,11800268.15,11889618.93,11989498.45,12051908.56,12115576.85,12217477.76,12327883.11,12437540.88,12543475.03
