,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
122,0,2020/9/8,0,6329593.0,6363650.0,6399723.0,6447501.0,6488563.0,6522914.0,6557342.0,6359261.5945238415,6401292.942901223,6443602.096212427,6486190.890600812,6529061.174345674,6572214.807942455,6615653.664183484
123,0,2020/9/9,0,6363650.0,6399723.0,6447501.0,6488563.0,6522914.0,6557342.0,6596849.0,6389922.427491975,6430687.477269389,6471712.591124609,6512999.428158382,6554549.65805583,6596364.961153968,6638447.028509672
124,0,2020/9/10,0,6399723.0,6447501.0,6488563.0,6522914.0,6557342.0,6596849.0,6635867.0,6418606.311233377,6457736.896148228,6497106.037939999,6536715.19095402,6576565.81840194,6616659.392415772,6656997.394102283
125,0,2020/9/11,0,6447501.0,6488563.0,6522914.0,6557342.0,6596849.0,6635867.0,6681004.0,6446451.008544919,6483778.537183633,6521322.20713676,6559083.269948921,6597062.984411686,6635262.616605526,6673683.439942031
126,0,2020/9/12,0,6488563.0,6522914.0,6557342.0,6596849.0,6635867.0,6681004.0,6730288.0,6487989.90361304,6526512.285911206,6565263.39451135,6604244.587473855,6643457.230922573,6682902.699092707,6722582.374378966
127,0,2020/9/13,0,6522914.0,6557342.0,6596849.0,6635867.0,6681004.0,6730288.0,6772447.0,6526695.34677199,6565467.487099914,6604469.955148947,6643704.11919174,6683171.355629227,6722873.04903892,6762810.592223476
128,0,2020/9/14,0,6557342.0,6596849.0,6635867.0,6681004.0,6730288.0,6772447.0,6810862.0,6564342.562054168,6603223.852994648,6642335.441907988,6681678.692873285,6721254.978049224,6761065.677721927,6801112.180353098
129,0,2020/9/15,0,6596849.0,6635867.0,6681004.0,6730288.0,6772447.0,6810862.0,6862834.0,6598235.99868613,6636544.158065485,6675074.727658009,6713828.998736997,6752808.270072633,6792013.847975524,6831447.046340488
130,0,2020/9/16,0,6635867.0,6681004.0,6730288.0,6772447.0,6810862.0,6862834.0,6902696.0,6633353.5955562135,6671286.612208022,6709436.549868426,6747804.649006232,6786392.157183902,6825200.329098125,6864230.426620599
131,0,2020/9/17,0,6681004.0,6730288.0,6772447.0,6810862.0,6862834.0,6902696.0,6941758.0,6675326.8368256325,6714579.410726496,6754062.799476653,6793778.360324548,6833727.458499571,6873911.467259008,6914331.767935235
132,0,2020/9/18,0,6730288.0,6772447.0,6810862.0,6862834.0,6902696.0,6941758.0,6988869.0,6718783.82727397,6759093.192863318,6799644.394623614,6840438.883451757,6881478.11894931,6922763.569474717,6964296.712195844
133,0,2020/9/19,0,6772447.0,6810862.0,6862834.0,6902696.0,6941758.0,6988869.0,7037151.0,6764078.896943239,6805378.59207451,6846930.452333349,6888736.017374018,6930796.836251504,6973114.467478914,7015690.479085236
134,0,2020/9/20,0,6810862.0,6862834.0,6902696.0,6941758.0,6988869.0,7037151.0,7081803.0,6808571.232180963,6850553.918725915,6892795.476906255,6935297.50296389,6978061.602983396,7021089.392952713,7064382.498824207
135,0,2020/9/21,0,6862834.0,6902696.0,6941758.0,6988869.0,7037151.0,7081803.0,7119311.0,6851415.570643204,6893771.84663051,6936389.974215782,6979271.572197131,7022418.269380261,7065831.7046403615,7109513.5269843405
136,0,2020/9/22,0,6902696.0,6941758.0,6988869.0,7037151.0,7081803.0,7119311.0,7152546.0,6899117.870622265,6942595.703202053,6986347.530510049,7030375.079244818,7074680.086986473,7119264.302265262,7164129.484630559
137,0,2020/9/23,0,6941758.0,6988869.0,7037151.0,7081803.0,7119311.0,7152546.0,7195994.0,6941944.706185619,6985402.660551341,7029132.670353632,7073136.438713621,7117415.679414323,7161972.116967372,7206807.486680187
138,0,2020/9/24,0,6988869.0,7037151.0,7081803.0,7119311.0,7152546.0,7195994.0,7235428.0,6985665.238417356,7029451.437141836,7073512.088067115,7117848.911461513,7162463.638376008,7207358.0107118115,7252533.781288384
139,0,2020/9/25,0,7037151.0,7081803.0,7119311.0,7152546.0,7195994.0,7235428.0,7281081.0,7030407.618338958,7074571.7294043945,7119013.273701597,7163733.9940302335,7208735.644138017,7254019.988789468,7299588.803835141
140,0,2020/9/26,0,7081803.0,7119311.0,7152546.0,7195994.0,7235428.0,7281081.0,7336043.0,7077853.1929570725,7122766.573820106,7167964.958020391,7213450.154081368,7259223.9820026895,7305288.273333034,7351644.871243395
141,0,2020/9/27,0,7119311.0,7152546.0,7195994.0,7235428.0,7281081.0,7336043.0,7384578.0,7125802.785638712,7171500.911465384,7217492.101633982,7263778.235580632,7310361.204794374,7357242.912894462,7404425.275708157
142,0,2020/9/28,0,7152546.0,7195994.0,7235428.0,7281081.0,7336043.0,7384578.0,7420293.0,7168365.11408473,7213776.781399182,7259476.132096868,7305464.988655003,7351745.185096215,7398318.567061684,7445186.991884747
143,0,2020/9/29,0,7195994.0,7235428.0,7281081.0,7336043.0,7384578.0,7420293.0,7459742.0,7207413.120693131,7252211.14595463,7297287.61551143,7342644.260047531,7388282.821004084,7434205.050646251,7480412.712130485
144,0,2020/9/30,0,7235428.0,7281081.0,7336043.0,7384578.0,7420293.0,7459742.0,7504998.0,7246990.124605108,7291251.640824246,7335783.487454262,7380587.315557689,7425664.786281044,7471017.570916411,7516647.350963422
145,0,2020/10/1,0,7281081.0,7336043.0,7384578.0,7420293.0,7459742.0,7504998.0,7556060.0,7286907.706915274,7330861.927523132,7375081.277536625,7419567.35620153,7464321.772410185,7509346.14475968,7554642.101610392
146,0,2020/10/2,0,7336043.0,7384578.0,7420293.0,7459742.0,7504998.0,7556060.0,7614653.0,7331177.035292051,7375660.152819692,7420413.17894938,7465437.751395775,7510735.517810632,7556308.135843103,7602157.273200398
147,0,2020/10/3,0,7384578.0,7420293.0,7459742.0,7504998.0,7556060.0,7614653.0,7671034.0,7376130.56710941,7420844.442843019,7465829.372710623,7511086.999834017,7556618.977295541,7602426.968198476,7648512.64572778
148,0,2020/10/4,0,7420293.0,7459742.0,7504998.0,7556060.0,7614653.0,7671034.0,7725952.0,7422437.726692074,7467509.820430932,7512855.610455135,7558476.758761064,7604374.937437422,7650551.828726526,7697009.125085957
149,0,2020/10/5,0,7459742.0,7504998.0,7556060.0,7614653.0,7671034.0,7725952.0,7771893.0,7465394.698591,7510376.775885384,7555629.888718996,7601155.670192577,7646955.763246967,7693031.820722403,7739385.505418159
150,0,2020/10/6,0,7504998.0,7556060.0,7614653.0,7671034.0,7725952.0,7771893.0,7813735.0,7508626.565800529,7553684.810427821,7599013.443439872,7644614.087400528,7690488.3746104175,7736637.94716538,7783064.457015255
151,0,2020/10/7,0,7556060.0,7614653.0,7671034.0,7725952.0,7771893.0,7813735.0,7865983.0,7553433.301705174,7598951.527658363,7644744.053894769,7690812.533392817,7737158.629092047,7783784.013953148,7830690.3710183455
152,0,2020/10/8,0,7614653.0,7671034.0,7725952.0,7771893.0,7813735.0,7865983.0,7925748.0,7601721.796808749,7648113.127730392,7694787.572878289,7741746.86002492,7788992.727486919,7836526.924189412,7884351.209730756
153,0,2020/10/9,0,7671034.0,7725952.0,7771893.0,7813735.0,7865983.0,7925748.0,7990636.0,7653322.261266046,7700734.871505762,7748441.20459328,7796443.080152349,7844742.329079341,7893340.79361311,7942240.327405237
154,0,2020/10/10,0,7725952.0,7771893.0,7813735.0,7865983.0,7925748.0,7990636.0,8059782.0,7708320.072084031,7757156.189692243,7806301.708877029,7855758.589854319,7905528.805259,7955614.340223607,8006017.1924574915
155,0,2020/10/11,0,7771893.0,7813735.0,7865983.0,7925748.0,7990636.0,8059782.0,8116518.0,7764138.418632865,7814259.794462739,7864704.728706903,7915475.310095884,7966573.640843992,8018001.836736386,8069762.027216664
156,0,2020/10/12,0,7813735.0,7865983.0,7925748.0,7990636.0,8059782.0,8116518.0,8165858.0,7817681.111687246,7868647.561635585,7919946.281343104,7971579.437003313,8023549.208931954,8075857.79165909,8128507.394021762
157,0,2020/10/13,0,7865983.0,7925748.0,7990636.0,8059782.0,8116518.0,8165858.0,8233610.0,7869743.460025808,7921523.096272974,7973643.420973776,8026106.675716426,8078915.116837861,8132071.015520767,8185576.657891278
158,0,2020/10/14,0,7925748.0,7990636.0,8059782.0,8116518.0,8165858.0,8233610.0,8295581.0,7923802.67501864,7976706.953352589,8029964.453842721,8083577.534821775,8137548.5703682,8191879.950411277,8246574.080836961
159,0,2020/10/15,0,7990636.0,8059782.0,8116518.0,8165858.0,8233610.0,8295581.0,8358864.0,7979274.160003309,8033113.031501918,8087315.172143322,8141883.033027751,8196819.081793834,8252125.802730197,8307805.696887809
160,0,2020/10/16,0,8059782.0,8116518.0,8165858.0,8233610.0,8295581.0,8358864.0,8435164.0,8037653.334552962,8092496.510664456,8147713.897237738,8203308.047616349,8259281.5325660175,8315636.940393535,8372376.877066436
161,0,2020/10/17,0,8116518.0,8165858.0,8233610.0,8295581.0,8358864.0,8435164.0,8517113.0,8100851.002972973,8157188.527222451,8213917.85186887,8271041.701695641,8328562.82043572,8386483.970903416,8444807.935127078
162,0,2020/10/18,0,8165858.0,8233610.0,8295581.0,8358864.0,8435164.0,8517113.0,8599842.0,8162815.535179476,8220267.785777128,8278124.401888679,8336388.229555271,8395062.134849297,8454149.004015407,8513651.743612463
163,0,2020/10/19,0,8233610.0,8295581.0,8358864.0,8435164.0,8517113.0,8599842.0,8661982.0,8222569.302906661,8280887.594463773,8339619.506509181,8398767.972632058,8458335.947227947,8518326.405646347,8578742.34433932
164,0,2020/10/20,0,8295581.0,8358864.0,8435164.0,8517113.0,8599842.0,8661982.0,8729385.0,8288008.811608601,8348080.841055503,8408588.276497247,8469534.273784932,8530922.011643479,8592754.691837408,8655035.539337844
165,0,2020/10/21,0,8358864.0,8435164.0,8517113.0,8599842.0,8661982.0,8729385.0,8806228.0,8355329.84156795,8417383.499810651,8479898.02035015,8542876.825934805,8606323.364733156,8670241.110522723,8734633.562880203
166,0,2020/10/22,0,8435164.0,8517113.0,8599842.0,8661982.0,8729385.0,8806228.0,8885632.0,8422180.612234611,8485792.392786566,8549884.625944715,8614460.94051342,8679524.992704999,8745080.46634672,8811131.07308939
167,0,2020/10/23,0,8517113.0,8599842.0,8661982.0,8729385.0,8806228.0,8885632.0,8976684.0,8491724.790515352,8556749.88641254,8622272.909786275,8688297.67349939,8754828.0196116,8821867.819603056,8889420.974599639
168,0,2020/10/24,0,8599842.0,8661982.0,8729385.0,8806228.0,8885632.0,8976684.0,9075924.0,8566753.917058308,8633678.273456693,8701125.449761273,8769099.530294549,8837604.631286155,8906644.901122143,8976224.520596169
169,0,2020/10/25,0,8661982.0,8729385.0,8806228.0,8885632.0,8976684.0,9075924.0,9165619.0,8647545.984460844,8717041.385689493,8787095.28187158,8857712.161312912,8928896.548389256,9000653.003836207,9072986.125041394
170,0,2020/10/26,0,8729385.0,8806228.0,8885632.0,8976684.0,9075924.0,9165619.0,9270467.0,8725270.387292137,8796798.726611922,8868913.443556553,8941619.34515388,9014921.277838971,9088824.127777187,9163332.821189867
171,0,2020/10/27,0,8806228.0,8885632.0,8976684.0,9075924.0,9165619.0,9270467.0,9355775.0,8803472.749602644,8877162.157384329,8951468.381844347,9026396.58604244,9101951.97625571,9178139.80234035,9254965.358096458
172,0,2020/10/28,0,8885632.0,8976684.0,9075924.0,9165619.0,9270467.0,9355775.0,9482891.0,8882878.505752776,8958573.583755575,9034913.694202544,9111904.333710706,9189551.045736268,9267859.420973778,9346835.097758643
173,0,2020/10/29,0,8976684.0,9075924.0,9165619.0,9270467.0,9355775.0,9482891.0,9587499.0,8961223.726824885,9038134.666455043,9115705.704841256,9193942.507372212,9272850.788060589,9352436.30996036,9432704.885587713
174,0,2020/10/30,0,9075924.0,9165619.0,9270467.0,9355775.0,9482891.0,9587499.0,9716853.0,9046295.688586216,9125277.274499964,9204948.434481176,9285315.189077413,9366383.61140056,9448159.827585746,9530650.0172543
175,0,2020/10/31,0,9165619.0,9270467.0,9355775.0,9482891.0,9587499.0,9716853.0,9844858.0,9138315.142215395,9219995.341542196,9302405.61581807,9385552.490607783,9469442.549803002,9554082.43614359,9639478.851743642
176,0,2020/11/1,0,9270467.0,9355775.0,9482891.0,9587499.0,9716853.0,9844858.0,9972308.0,9231043.215142827,9315047.132311216,9399815.498083644,9485355.269060325,9571673.465147603,9658777.170134071,9746673.53227187
177,0,2020/11/2,0,9355775.0,9482891.0,9587499.0,9716853.0,9844858.0,9972308.0,10087380.0,9332527.253125936,9420009.00885323,9508310.805859543,9597440.331092788,9687405.3435572,9778213.674988812,9869873.23053719
178,0,2020/11/3,0,9482891.0,9587499.0,9716853.0,9844858.0,9972308.0,10087380.0,10207953.0,9434022.528492766,9524923.419549773,9616700.180043172,9709361.24935415,9802915.148180982,9897370.479322558,9992735.928469462
179,0,2020/11/4,0,9587499.0,9716853.0,9844858.0,9972308.0,10087380.0,10207953.0,10348449.0,9553066.230011797,9649964.822480865,9747846.276054043,9846720.560080996,9946597.745032417,10047488.003525728,10149401.611361178
180,0,2020/11/5,0,9716853.0,9844858.0,9972308.0,10087380.0,10207953.0,10348449.0,10495075.0,9671403.662464073,9773339.666857108,9876350.070515668,9980446.19754246,10085639.491395514,10191941.516146231,10299363.957750607
181,0,2020/11/6,0,9844858.0,9972308.0,10087380.0,10207953.0,10348449.0,10495075.0,10659914.0,9798037.701771596,9905435.760125147,10014011.027965862,10123776.408899244,10234744.94796954,10346929.83321008,10460344.397210613
182,0,2020/11/7,0,9972308.0,10087380.0,10207953.0,10348449.0,10495075.0,10659914.0,10840303.0,9930623.683925988,10043660.338490486,10157983.647919957,10273608.257735783,10390548.980163962,10508820.796032626,10628438.856691202
183,0,2020/11/8,0,10087380.0,10207953.0,10348449.0,10495075.0,10659914.0,10840303.0,11008064.0,10066057.889532704,10184354.587269103,10304041.512326756,10425135.002710372,10547651.588429516,10671607.993755065,10797021.139502153
184,0,2020/11/9,0,10207953.0,10348449.0,10495075.0,10659914.0,10840303.0,11008064.0,11144288.0,10198904.026091002,10321474.152844835,10445517.323754596,10571051.241821349,10698093.822800312,10826663.197757712,10956777.715658404
185,0,2020/11/10,0,10348449.0,10495075.0,10659914.0,10840303.0,11008064.0,11144288.0,11307233.0,10332111.942655507,10458605.476641549,10586647.640203914,10716257.392837912,10847453.926155351,10980256.66672627,11114685.278955478
186,0,2020/11/11,0,10495075.0,10659914.0,10840303.0,11008064.0,11144288.0,11307233.0,11471155.0,10470160.12385581,10600530.230882537,10732523.652605996,10866160.60186994,11001461.54320012,11138447.195938088,11277138.53741408
187,0,2020/11/12,0,10659914.0,10840303.0,11008064.0,11144288.0,11307233.0,11471155.0,11644332.0,10616199.618389145,10751211.200379528,10887939.792969448,11026407.232251445,11166635.632018702,11308647.3872967,11452465.177919785
188,0,2020/11/13,0,10840303.0,11008064.0,11144288.0,11307233.0,11471155.0,11644332.0,11835880.0,10769803.85621981,10909380.263223885,11050765.577210132,11193983.241570892,11339057.003524316,11486010.918051949,11634869.351887342
189,0,2020/11/14,0,11008064.0,11144288.0,11307233.0,11471155.0,11644332.0,11835880.0,12034177.0,10943308.64536808,11090384.39354766,11239436.808602275,11390492.456515666,11543578.260312766,11698721.50485825,11855949.84171959
190,0,2020/11/15,0,11144288.0,11307233.0,11471155.0,11644332.0,11835880.0,12034177.0,12213451.0,11121272.27132773,11275486.384076864,11431838.920559436,11590359.533418655,11751078.286478754,11914025.660446664,12079232.558692746
191,0,2020/11/16,0,11307233.0,11471155.0,11644332.0,11835880.0,12034177.0,12213451.0,12360235.0,11292401.017341033,11452242.705585193,11614346.92110424,11778745.68952132,11945471.489775889,12114557.260540329,12286036.406727366
192,0,2020/11/17,0,11471155.0,11644332.0,11835880.0,12034177.0,12213451.0,12360235.0,12534684.0,11467469.666240051,11633033.003341662,11800986.686298983,11971365.2260938,12144203.631965432,12319537.418604426,12497402.61345007
193,0,2020/11/18,0,11644332.0,11835880.0,12034177.0,12213451.0,12360235.0,12534684.0,12710198.0,11644288.958803851,11815191.56115113,11988602.491795003,12164558.56533488,12343097.13669606,12524256.109060084,12708073.94191143
194,0,2020/11/19,0,11835880.0,12034177.0,12213451.0,12360235.0,12534684.0,12710198.0,12893485.0,11821044.313828204,11996090.749479704,12173729.278843133,12353998.285732396,12536936.722350257,12722584.117705047,12910980.586152043
195,0,2020/11/20,0,12034177.0,12213451.0,12360235.0,12534684.0,12710198.0,12893485.0,13005807.0,11987302.704835651,12162119.4819715,12339485.698820408,12519438.5351254,12702015.712840129,12887255.50403618,13075196.738925746
196,0,2020/11/21,0,12213451.0,12360235.0,12534684.0,12710198.0,12893485.0,13005807.0,13213995.0,12176923.100711234,12356054.756287148,12537821.572631016,12722262.314930651,12909416.318638818,13099323.49786223,13292024.353874
197,0,2020/11/22,0,12360235.0,12534684.0,12710198.0,12893485.0,13005807.0,13213995.0,13369528.0,12375866.009509057,12560810.520622237,12748518.83607562,12939032.258065123,13132392.706005244,13328642.725752734,13527825.498968177
198,0,2020/11/23,0,12534684.0,12710198.0,12893485.0,13005807.0,13213995.0,13369528.0,13509762.0,12559120.564830609,12746759.662273606,12937202.175028017,13130489.98742132,13326665.60955234,13525772.186640512,13727853.50851491
199,0,2020/11/24,0,12710198.0,12893485.0,13005807.0,13213995.0,13369528.0,13509762.0,13670332.0,12737133.598936826,12926183.258736365,13118038.869623143,13312742.078651773,13510335.151019182,13710860.979239363,13914363.09245425
200,0,2020/11/25,0,12893485.0,13005807.0,13213995.0,13369528.0,13509762.0,13670332.0,13858551.0,12916395.015827324,13106930.288593326,13300276.228741636,13496474.297630142,13695566.568230974,13897595.734152677,14102605.1187955
201,0,2020/11/26,0,13005807.0,13213995.0,13369528.0,13509762.0,13670332.0,13858551.0,14061108.0,13099195.94528818,13291563.540240437,13486756.14000537,13684815.231051609,13885782.909095258,14089701.888046982,14296615.509090476
202,0,2020/11/27,0,13213995.0,13369528.0,13509762.0,13670332.0,13858551.0,14061108.0,14284721.0,13248424.88313748,13436456.28099442,13627156.35885611,13820562.992593536,14016714.59563994,14215650.126620268,14417409.09708896
203,0,2020/11/28,0,13369528.0,13509762.0,13670332.0,13858551.0,14061108.0,14284721.0,14517506.0,13412209.231489295,13597977.285653148,13786318.351418007,13977268.066712745,14170862.563075328,14367138.472489662,14566132.934317082
204,0,2020/11/29,0,13509762.0,13670332.0,13858551.0,14061108.0,14284721.0,14517506.0,14733048.0,13567974.885553231,13750232.57708856,13934938.523901775,14122125.6132409,14311827.174126146,14504076.983284196,14698909.271162234
205,0,2020/11/30,0,13670332.0,13858551.0,14061108.0,14284721.0,14517506.0,14733048.0,14914060.0,13741449.26795678,13926511.280795809,14114065.603428964,14304145.80086516,14496785.890147723,14692020.346442165,14889884.109205874
206,0,2020/12/1,0,13858551.0,14061108.0,14284721.0,14517506.0,14733048.0,14914060.0,15108918.0,13915495.763133524,14102988.176543862,14293006.795680877,14485585.657737108,14680759.258510046,14878562.558581218,15079030.989578525
207,0,2020/12/2,0,14061108.0,14284721.0,14517506.0,14733048.0,14914060.0,15108918.0,15333410.0,14073523.323247075,14258945.626904186,14446810.9172892,14637151.381383052,14829999.630238453,15025388.704567175,15223352.08040088
208,0,2020/12/3,0,14284721.0,14517506.0,14733048.0,14914060.0,15108918.0,15333410.0,15555949.0,14242321.186525447,14427001.986389162,14614077.550237734,14803578.931080185,14995537.584591247,15189985.374332769,15386954.577042785
