,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
913,2,2021/1/19,0,10595639,10610883,10625428,10639684,10654533,10667736,10676838,10689527,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10596991.0,10612030.0,10626944.0,10641767.0,10656519.0,10671239.0,10685973.0,10700754.0,10715480.0,10730161.0,10744809.0,10759432.0,10774036.0,10788623.0,10803189.0
914,2,2021/1/20,0,10610883,10625428,10639684,10654533,10667736,10676838,10689527,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10610899.0,10626043.0,10641101.0,10656089.0,10671037.0,10685982.0,10700946.0,10715891.0,10730792.0,10745657.0,10760495.0,10775311.0,10790109.0,10804885.0,10819634.0
915,2,2021/1/21,0,10625428,10639684,10654533,10667736,10676838,10689527,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10626002.0,10641036.0,10655999.0,10670918.0,10685825.0,10700737.0,10715620.0,10730484.0,10745312.0,10760110.0,10774884.0,10789638.0,10804370.0,10819075.0,10833756.0
916,2,2021/1/22,0,10639684,10654533,10667736,10676838,10689527,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10640362.0,10655221.0,10670029.0,10684815.0,10699593.0,10714330.0,10729035.0,10743738.0,10758408.0,10773051.0,10787671.0,10802267.0,10816836.0,10831382.0,10845904.0
917,2,2021/1/23,0,10654533,10667736,10676838,10689527,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10654435.0,10669129.0,10683792.0,10698438.0,10713035.0,10727589.0,10742128.0,10756666.0,10771174.0,10785654.0,10800109.0,10814536.0,10828938.0,10843319.0,10857677.0
918,2,2021/1/24,0,10667736,10676838,10689527,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10669201.0,10683835.0,10698446.0,10713004.0,10727515.0,10742001.0,10756473.0,10770939.0,10785376.0,10799784.0,10814164.0,10828519.0,10842850.0,10857160.0,10871447.0
919,2,2021/1/25,0,10676838,10689527,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10682190.0,10696612.0,10710976.0,10725285.0,10739561.0,10753815.0,10768053.0,10782288.0,10796492.0,10810664.0,10824809.0,10838931.0,10853030.0,10867108.0,10881162.0
920,2,2021/1/26,0,10689527,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10690740.0,10704567.0,10718326.0,10732038.0,10745716.0,10759372.0,10773023.0,10786671.0,10800282.0,10813863.0,10827419.0,10840951.0,10854464.0,10867955.0,10881424.0
921,2,2021/1/27,0,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10703201.0,10716801.0,10730347.0,10743850.0,10757320.0,10770774.0,10784213.0,10797648.0,10811048.0,10824421.0,10837768.0,10851093.0,10864397.0,10877680.0,10890941.0
922,2,2021/1/28,0,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10714573.0,10727891.0,10741158.0,10754383.0,10767582.0,10780755.0,10793916.0,10807072.0,10820196.0,10833292.0,10846364.0,10859414.0,10872442.0,10885450.0,10898435.0
923,2,2021/1/29,0,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10733818.0,10747549.0,10761246.0,10774919.0,10788564.0,10802183.0,10815773.0,10829355.0,10842910.0,10856440.0,10869946.0,10883428.0,10896887.0,10910323.0,10923737.0
924,2,2021/1/30,0,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10746761.0,10760353.0,10773915.0,10787443.0,10800937.0,10814396.0,10827836.0,10841273.0,10854683.0,10868066.0,10881423.0,10894757.0,10908067.0,10921356.0,10934624.0
925,2,2021/1/31,0,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10759681.0,10773089.0,10786407.0,10799646.0,10812818.0,10825944.0,10839032.0,10852088.0,10865123.0,10878135.0,10891131.0,10904112.0,10917091.0,10930081.0,10943096.0
926,2,2021/2/1,0,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10770310.0,10782941.0,10795505.0,10808002.0,10820451.0,10832868.0,10845275.0,10857712.0,10870111.0,10882477.0,10894815.0,10907130.0,10919426.0,10931705.0,10943965.0
927,2,2021/2/2,0,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10779094.0,10791832.0,10804467.0,10817017.0,10829492.0,10841895.0,10854232.0,10866511.0,10878757.0,10890972.0,10903171.0,10915364.0,10927566.0,10939800.0,10952080.0
928,2,2021/2/3,0,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10789899.0,10802401.0,10814811.0,10827135.0,10839378.0,10851545.0,10863642.0,10875693.0,10887709.0,10899703.0,10911685.0,10923669.0,10935676.0,10947717.0,10959776.0
929,2,2021/2/4,0,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10802669.0,10815061.0,10827366.0,10839589.0,10851734.0,10863808.0,10875834.0,10887823.0,10899786.0,10911730.0,10923668.0,10935616.0,10947587.0,10959560.0,10971544.0
930,2,2021/2/5,0,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10814453.0,10826263.0,10838037.0,10849803.0,10861576.0,10873321.0,10885045.0,10896741.0,10908414.0,10920067.0,10931702.0,10943319.0,10954914.0,10966487.0,10978039.0
931,2,2021/2/6,0,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10991651,10826089.0,10837838.0,10849576.0,10861317.0,10873029.0,10884719.0,10896379.0,10908021.0,10919643.0,10931247.0,10942831.0,10954393.0,10965934.0,10977454.0,10988953.0
932,2,2021/2/7,0,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10991651,11005850,10838110.0,10849843.0,10861575.0,10873276.0,10884949.0,10896588.0,10908203.0,10919812.0,10931401.0,10942970.0,10954515.0,10966038.0,10977540.0,10989022.0,11000485.0
933,2,2021/2/8,0,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10991651,11005850,11016434,10850180.0,10862083.0,10873926.0,10885720.0,10897472.0,10909192.0,10920888.0,10932574.0,10944255.0,10955918.0,10967565.0,10979193.0,10990808.0,11002419.0,11014037.0
934,2,2021/2/9,0,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10991651,11005850,11016434,11030176,10859052.0,10870729.0,10882344.0,10893906.0,10905421.0,10916899.0,10928350.0,10939781.0,10951190.0,10962579.0,10973949.0,10985304.0,10996655.0,11008014.0,11019383.0
935,2,2021/2/10,0,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10991651,11005850,11016434,11030176,11046914,10870018.0,10881601.0,10893128.0,10904605.0,10916043.0,10927452.0,10938837.0,10950197.0,10961537.0,10972857.0,10984162.0,10995462.0,11006766.0,11018079.0,11029377.0
936,2,2021/2/11,0,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10991651,11005850,11016434,11030176,11046914,11063491,10882928.0,10894549.0,10906169.0,10917803.0,10929475.0,10941190.0,10952911.0,10964628.0,10976357.0,10988100.0,10999861.0,11011641.0,11023435.0,11035241.0,11047059.0
937,2,2021/2/12,0,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10991651,11005850,11016434,11030176,11046914,11063491,11079979,10891813.0,10902986.0,10914134.0,10925275.0,10936410.0,10947503.0,10958541.0,10969541.0,10980512.0,10991453.0,11002366.0,11013246.0,11024090.0,11034899.0,11045675.0
938,2,2021/2/13,0,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10991651,11005850,11016434,11030176,11046914,11063491,11079979,11096731,10904031.0,10915300.0,10926568.0,10937837.0,10949073.0,10960264.0,10971427.0,10982574.0,10993702.0,11004809.0,11015894.0,11026952.0,11037985.0,11048996.0,11059984.0
939,2,2021/2/14,0,10916589,10925710,10937320,10950201,10963394,10977387,10991651,11005850,11016434,11030176,11046914,11063491,11079979,11096731,11112241,10916276.0,10927606.0,10938929.0,10950220.0,10961470.0,10972687.0,10983883.0,10995061.0,11006219.0,11017354.0,11028462.0,11039542.0,11050598.0,11061630.0,11072639.0
940,2,2021/2/15,0,10925710,10937320,10950201,10963394,10977387,10991651,11005850,11016434,11030176,11046914,11063491,11079979,11096731,11112241,11124527,10927912.0,10939230.0,10950514.0,10961751.0,10972952.0,10984124.0,10995270.0,11006396.0,11017495.0,11028562.0,11039599.0,11050607.0,11061588.0,11072541.0,11083467.0
941,2,2021/2/16,0,10937320,10950201,10963394,10977387,10991651,11005850,11016434,11030176,11046914,11063491,11079979,11096731,11112241,11124527,11139516,10936570.0,10947342.0,10958017.0,10968607.0,10979111.0,10989527.0,10999864.0,11010126.0,11020315.0,11030439.0,11040492.0,11050481.0,11060409.0,11070278.0,11080084.0
942,2,2021/2/17,0,10950201,10963394,10977387,10991651,11005850,11016434,11030176,11046914,11063491,11079979,11096731,11112241,11124527,11139516,11156923,10948985.0,10960622.0,10972223.0,10983791.0,10995329.0,11006838.0,11018317.0,11029764.0,11041174.0,11052550.0,11063892.0,11075197.0,11086464.0,11097690.0,11108872.0
943,2,2021/2/18,0,10963394,10977387,10991651,11005850,11016434,11030176,11046914,11063491,11079979,11096731,11112241,11124527,11139516,11156923,11173761,10961746.0,10973249.0,10984712.0,10996138.0,11007527.0,11018876.0,11030197.0,11041485.0,11052737.0,11063955.0,11075135.0,11086277.0,11097379.0,11108439.0,11119449.0
944,2,2021/2/19,0,10977387,10991651,11005850,11016434,11030176,11046914,11063491,11079979,11096731,11112241,11124527,11139516,11156923,11173761,11192045,10975266.0,10987140.0,10999016.0,11010897.0,11022781.0,11034670.0,11046551.0,11058440.0,11070331.0,11082225.0,11094121.0,11106020.0,11117920.0,11129821.0,11141726.0
945,2,2021/2/20,0,10991651,11005850,11016434,11030176,11046914,11063491,11079979,11096731,11112241,11124527,11139516,11156923,11173761,11192045,11210799,10989546.0,11001725.0,11013928.0,11026156.0,11038410.0,11050679.0,11062978.0,11075305.0,11087657.0,11100033.0,11112434.0,11124859.0,11137309.0,11149786.0,11162287.0
946,2,2021/2/21,0,11005850,11016434,11030176,11046914,11063491,11079979,11096731,11112241,11124527,11139516,11156923,11173761,11192045,11210799,11229398,11004103.0,11016595.0,11029130.0,11041708.0,11054320.0,11066980.0,11079686.0,11092442.0,11105241.0,11118085.0,11130974.0,11143907.0,11156887.0,11169913.0,11182985.0
947,2,2021/2/22,0,11016434,11030176,11046914,11063491,11079979,11096731,11112241,11124527,11139516,11156923,11173761,11192045,11210799,11229398,11244786,11018641.0,11031552.0,11044568.0,11057693.0,11070949.0,11084313.0,11097794.0,11111405.0,11125136.0,11138988.0,11152964.0,11167066.0,11181292.0,11195646.0,11210129.0
948,2,2021/2/23,0,11030176,11046914,11063491,11079979,11096731,11112241,11124527,11139516,11156923,11173761,11192045,11210799,11229398,11244786,11262707,11029013.0,11041664.0,11054388.0,11067203.0,11080087.0,11093045.0,11106087.0,11119211.0,11132415.0,11145699.0,11159065.0,11172511.0,11186040.0,11199652.0,11213347.0
949,2,2021/2/24,0,11046914,11063491,11079979,11096731,11112241,11124527,11139516,11156923,11173761,11192045,11210799,11229398,11244786,11262707,11285561,11043232.0,11056404.0,11069717.0,11083157.0,11096737.0,11110474.0,11124378.0,11138407.0,11152581.0,11166904.0,11181377.0,11196004.0,11210786.0,11225724.0,11240815.0
950,2,2021/2/25,0,11063491,11079979,11096731,11112241,11124527,11139516,11156923,11173761,11192045,11210799,11229398,11244786,11262707,11285561,11308846,11060151.0,11073536.0,11087057.0,11100731.0,11114575.0,11128603.0,11142784.0,11157115.0,11171609.0,11186268.0,11201098.0,11216099.0,11231274.0,11246619.0,11262139.0
951,2,2021/2/26,0,11079979,11096731,11112241,11124527,11139516,11156923,11173761,11192045,11210799,11229398,11244786,11262707,11285561,11308846,11333728,11077946.0,11092613.0,11107514.0,11122673.0,11138106.0,11153792.0,11169731.0,11185942.0,11202420.0,11219175.0,11236211.0,11253534.0,11271145.0,11289050.0,11307253.0
952,2,2021/2/27,0,11096731,11112241,11124527,11139516,11156923,11173761,11192045,11210799,11229398,11244786,11262707,11285561,11308846,11333728,11359048,11094881.0,11110016.0,11125405.0,11141064.0,11156972.0,11173130.0,11189553.0,11206258.0,11223237.0,11240497.0,11258041.0,11275873.0,11293998.0,11312422.0,11331151.0
953,2,2021/2/28,0,11112241,11124527,11139516,11156923,11173761,11192045,11210799,11229398,11244786,11262707,11285561,11308846,11333728,11359048,11385339,11112020.0,11127549.0,11143333.0,11159349.0,11175595.0,11192084.0,11208826.0,11225845.0,11243126.0,11260673.0,11278487.0,11296574.0,11314939.0,11333590.0,11352529.0
954,2,2021/3/1,0,11124527,11139516,11156923,11173761,11192045,11210799,11229398,11244786,11262707,11285561,11308846,11333728,11359048,11385339,11409831,11127666.0,11143308.0,11159145.0,11175170.0,11191391.0,11207811.0,11224448.0,11241319.0,11258407.0,11275712.0,11293238.0,11310989.0,11328969.0,11347184.0,11365636.0
955,2,2021/3/2,0,11139516,11156923,11173761,11192045,11210799,11229398,11244786,11262707,11285561,11308846,11333728,11359048,11385339,11409831,11438734,11139599.0,11154799.0,11170118.0,11185552.0,11201103.0,11216776.0,11232584.0,11248535.0,11264615.0,11280825.0,11297167.0,11313642.0,11330253.0,11347002.0,11363890.0
956,2,2021/3/3,0,11156923,11173761,11192045,11210799,11229398,11244786,11262707,11285561,11308846,11333728,11359048,11385339,11409831,11438734,11474605,11154641.0,11169894.0,11185280.0,11200802.0,11216475.0,11232318.0,11248351.0,11264527.0,11280860.0,11297352.0,11314009.0,11330834.0,11347830.0,11364997.0,11382332.0
957,2,2021/3/4,0,11173761,11192045,11210799,11229398,11244786,11262707,11285561,11308846,11333728,11359048,11385339,11409831,11438734,11474605,11514331,11173067.0,11189536.0,11206313.0,11223381.0,11240719.0,11258312.0,11276200.0,11294384.0,11312866.0,11331643.0,11350728.0,11370130.0,11389860.0,11409906.0,11430274.0
958,2,2021/3/5,0,11192045,11210799,11229398,11244786,11262707,11285561,11308846,11333728,11359048,11385339,11409831,11438734,11474605,11514331,11555284,11191148.0,11208890.0,11226988.0,11245444.0,11264258.0,11283415.0,11302912.0,11322755.0,11342950.0,11363517.0,11384477.0,11405850.0,11427627.0,11449815.0,11472449.0
959,2,2021/3/6,0,11210799,11229398,11244786,11262707,11285561,11308846,11333728,11359048,11385339,11409831,11438734,11474605,11514331,11555284,11599130,11209987.0,11228305.0,11246998.0,11266066.0,11285492.0,11305272.0,11325410.0,11345911.0,11366786.0,11388056.0,11409740.0,11431830.0,11454334.0,11477285.0,11500713.0
960,2,2021/3/7,0,11229398,11244786,11262707,11285561,11308846,11333728,11359048,11385339,11409831,11438734,11474605,11514331,11555284,11599130,11646081,11227984.0,11245448.0,11263191.0,11281217.0,11299530.0,11318127.0,11337008.0,11356174.0,11375621.0,11395362.0,11415386.0,11435698.0,11456324.0,11477290.0,11498626.0
961,2,2021/3/8,0,11244786,11262707,11285561,11308846,11333728,11359048,11385339,11409831,11438734,11474605,11514331,11555284,11599130,11646081,11686796,11246864.0,11264609.0,11282636.0,11300949.0,11319545.0,11338425.0,11357589.0,11377032.0,11396752.0,11416739.0,11436995.0,11457543.0,11478407.0,11499611.0,11521183.0
962,2,2021/3/9,0,11262707,11285561,11308846,11333728,11359048,11385339,11409831,11438734,11474605,11514331,11555284,11599130,11646081,11686796,11734058,11261898.0,11279128.0,11296464.0,11313926.0,11331534.0,11349308.0,11367278.0,11385457.0,11403792.0,11422292.0,11440964.0,11459815.0,11478850.0,11498072.0,11517479.0
963,2,2021/3/10,0,11285561,11308846,11333728,11359048,11385339,11409831,11438734,11474605,11514331,11555284,11599130,11646081,11686796,11734058,11787534,11280133.0,11297681.0,11315369.0,11333219.0,11351253.0,11369500.0,11387975.0,11406628.0,11425464.0,11444491.0,11463717.0,11483147.0,11502785.0,11522630.0,11542678.0
964,2,2021/3/11,0,11308846,11333728,11359048,11385339,11409831,11438734,11474605,11514331,11555284,11599130,11646081,11686796,11734058,11787534,11846652,11303280.0,11321229.0,11339405.0,11357802.0,11376412.0,11395227.0,11414236.0,11433432.0,11452827.0,11472436.0,11492275.0,11512363.0,11532711.0,11553299.0,11574124.0
965,2,2021/3/12,0,11333728,11359048,11385339,11409831,11438734,11474605,11514331,11555284,11599130,11646081,11686796,11734058,11787534,11846652,11908910,11327334.0,11346036.0,11364974.0,11384172.0,11403647.0,11423365.0,11443317.0,11463520.0,11483978.0,11504699.0,11525689.0,11546948.0,11568476.0,11590273.0,11612348.0
966,2,2021/3/13,0,11359048,11385339,11409831,11438734,11474605,11514331,11555284,11599130,11646081,11686796,11734058,11787534,11846652,11908910,11971624,11353153.0,11372849.0,11392846.0,11413162.0,11433768.0,11454658.0,11475850.0,11497352.0,11519169.0,11541306.0,11563765.0,11586549.0,11609661.0,11633109.0,11656898.0
967,2,2021/3/14,0,11385339,11409831,11438734,11474605,11514331,11555284,11599130,11646081,11686796,11734058,11787534,11846652,11908910,11971624,12039644,11380493.0,11402356.0,11424663.0,11447396.0,11470556.0,11494171.0,11518253.0,11542830.0,11567888.0,11593440.0,11619491.0,11646054.0,11673141.0,11700763.0,11728931.0
968,2,2021/3/15,0,11409831,11438734,11474605,11514331,11555284,11599130,11646081,11686796,11734058,11787534,11846652,11908910,11971624,12039644,12095855,11404480.0,11423868.0,11443481.0,11463310.0,11483364.0,11503651.0,11524178.0,11544957.0,11565992.0,11587271.0,11608793.0,11630574.0,11652622.0,11674958.0,11697607.0
969,2,2021/3/16,0,11438734,11474605,11514331,11555284,11599130,11646081,11686796,11734058,11787534,11846652,11908910,11971624,12039644,12095855,12149335,11429148.0,11448699.0,11468474.0,11488478.0,11508715.0,11529190.0,11549910.0,11570875.0,11592067.0,11613485.0,11635142.0,11657044.0,11679210.0,11701663.0,11724424.0
970,2,2021/3/17,0,11474605,11514331,11555284,11599130,11646081,11686796,11734058,11787534,11846652,11908910,11971624,12039644,12095855,12149335,12221665,11458222.0,11477842.0,11497600.0,11517495.0,11537538.0,11557750.0,11578151.0,11598703.0,11619412.0,11640281.0,11661313.0,11682512.0,11703881.0,11725420.0,11747126.0
971,2,2021/3/18,0,11514331,11555284,11599130,11646081,11686796,11734058,11787534,11846652,11908910,11971624,12039644,12095855,12149335,12221665,12303131,11496081.0,11517824.0,11539840.0,11562150.0,11584779.0,11607753.0,11631040.0,11654631.0,11678540.0,11702775.0,11727345.0,11752254.0,11777507.0,11803102.0,11829045.0
972,2,2021/3/19,0,11555284,11599130,11646081,11686796,11734058,11787534,11846652,11908910,11971624,12039644,12095855,12149335,12221665,12303131,12392260,11537742.0,11561508.0,11585651.0,11610197.0,11635167.0,11660527.0,11686262.0,11712427.0,11739012.0,11766024.0,11793472.0,11821361.0,11849693.0,11878477.0,11907724.0
973,2,2021/3/20,0,11599130,11646081,11686796,11734058,11787534,11846652,11908910,11971624,12039644,12095855,12149335,12221665,12303131,12392260,12485509,11580442.0,11606026.0,11632061.0,11658563.0,11685498.0,11712845.0,11740644.0,11768942.0,11797718.0,11826980.0,11856734.0,11886983.0,11917738.0,11949011.0,11980813.0
